analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
EPHA10,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.2800691334661183,-37.380577049411166,35,False
CCN2,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.060636424156348706,1.366336764088366,35,False
SCGB1A1,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.1250456851915812,0.0,35,False
RGS8,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.06067519433494109,0.0,35,False
RAB10,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.18486739190646384,-2.142764190670545,35,False
TRAF3,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.08520323541847219,2.163833839911016,35,False
ICOSLG,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.0610058365849763,0.0,35,False
DHODH,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.43221799802577454,37.179590779023435,35,False
ARHGAP1,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.17673047928378116,-1.3749708869248938,35,False
CHRDL2,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.0879684320724946,0.0,35,False
HAVCR2,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.0892681431282516,35.344772596737066,35,False
AGRN,3_minus_2,212.0,0.14380917011939132,0.3366394675712087,False,0.13134622003272972,34.03625702094902,35,False
HJV,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.16138100808320233,2.5471718419264104,35,False
PDAP1,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.1882735517252921,-1.3300760440512043,35,False
PF4,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,-0.29437595328820565,-1.115639974486106,35,False
DDX25,3_minus_2,225.0,0.14417159016011283,0.3366394675712087,False,0.30315730977343436,36.62912817658567,35,False
STK11,3_minus_2,226.5,0.14717610654520802,0.3433702701170719,False,0.16513445081579814,4.259284416892756,35,False
SNED1,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,-0.17319942149986892,0.0,35,False
RRAS,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,-0.19895058679522393,-0.8535635582914144,35,False
ACY1,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,0.1255536942301324,36.245732905889184,35,False
IL7,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,-0.0800584934662858,-0.40125630395435385,35,False
SHD,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,0.1452056215890834,0.0,35,False
STX3,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,0.04651021070631489,0.9784609276279443,35,False
CFI,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,0.015595551886545322,0.13664387701145606,35,False
PAG1,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,0.04480076303740843,0.45955072970901495,35,False
GP5,3_minus_2,226.0,0.14879127545282245,0.3445692694696941,False,0.06451996617819591,0.3226651564548856,35,False
HK2,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.5887261552696796,38.65316540107779,35,False
PIK3IP1,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.0828754467910782,33.13669469645014,35,False
PPM1A,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,-0.0886909146311314,0.0,35,False
PDP1,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,-0.1830952157032324,-0.968793810539038,35,False
CFP,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.05434614615374678,0.6565981752964717,35,False
EGLN1,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.05760190998665271,0.5102086142595835,35,False
ST13,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.06336878864867979,1.3038298549104277,35,False
GLRX5,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.11545167222407421,0.5955802649661018,35,False
CSRP3,3_minus_2,227.0,0.15352009475464,0.35290823414617656,False,0.413904175055151,2.184608596720765,35,False
CDC123,3_minus_2,201.0,0.15543138935759926,0.35701043428303386,False,-0.0711752930737517,0.0,35,False
NBL1,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.09531468689947659,34.7665806097523,35,False
SERPINH1,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,-0.1283474951755229,-0.32949369936616063,35,False
TMEM25,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,-0.0759964030955819,0.0,35,False
ECHDC3,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,-0.04411541702678767,-0.3986352307832813,35,False
GCNT1,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.090747082158707,1.2215781742457414,35,False
SCN2A,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.2237524319726169,0.0,35,False
SOST,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,-0.1956836764928364,-36.480919811788155,35,False
COX6B1,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.21398522310420862,37.088137211850864,35,False
LILRB5,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,-0.059785982858240105,-0.7508021715539632,35,False
NFX1,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.11302777570294342,35.7182392509592,35,False
KITLG,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,-0.06896887504059623,0.0,35,False
CWC15,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.06868940697935932,35.4759063336541,35,False
HLA-DRA,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.02929447274607888,0.0,35,False
TGM2,3_minus_2,228.0,0.1583592604729347,0.3596287721707936,False,0.12483513627884231,5.579700717761916,35,False
FGF21,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.4528636648306117,38.34775034373657,35,False
SUGT1,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,-0.120026518373575,-0.49493276352829046,35,False
PTPRZ1,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.1750144103101334,34.49669665675717,35,False
ZHX2,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.07437219806469561,35.50995069339694,35,False
PNMA2,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.7254843813567929,39.00172824651955,35,False
SUMF1,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.1798972012999499,2.0230538270627845,35,False
INPP1,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.13917795462371851,1.568288606319556,35,False
IFNL2,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.2690418939265472,36.681094820360535,35,False
DCTN6,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,-0.1609467379101881,-1.5610790069533322,35,False
IL5RA,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.08361691861196824,34.31214916279025,35,False
PECAM1,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.0421540776438975,0.9217342666410825,35,False
SIRT1,3_minus_2,229.0,0.16330995067255571,0.3673169497555247,False,0.0669605798366131,0.922025772142741,35,False
BCAT2,3_minus_2,216.0,0.16350914699817343,0.3674714748179221,False,-0.2406367401869951,0.0,35,False
LMNB1,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,0.3667671436363569,37.988534194205094,35,False
ERBIN,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,-0.1882272173563302,-1.5626405848924854,35,False
WFDC1,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,-0.14034051935805447,-2.1249814757355754,35,False
ADA,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,-0.0635246215525556,-0.7830642276258636,35,False
ATP1B3,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,0.33328696967757354,37.8563802191432,35,False
PTPRC,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,-0.036850294572077225,-0.33688278143467953,35,False
ITGB1,3_minus_2,230.0,0.1683733132085763,0.3763009920598023,False,0.0807533971070198,1.7206881543958719,35,False
COMP,3_minus_2,217.0,0.1687382220433694,0.37681747285815087,False,0.0239705484652218,0.412497804688703,35,False
SMC3,3_minus_2,204.0,0.17162591963492535,0.38296243240249583,False,-0.2226909146786023,-1.0735440138707735,35,False
DUOX2,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.18303537854575738,36.52438553088742,35,False
BECN1,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.2887826984792081,37.68316235101875,35,False
ARID4B,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,-0.09880540338599297,-34.44673930504332,35,False
TXNDC5,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.08456879219554503,32.635250219649116,35,False
MSLN,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.07268142525951282,2.633933284215317,35,False
SIT1,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,-0.10095446360604979,-35.7910314967654,35,False
PLCB1,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.11216336362506513,35.93238183365071,35,False
ADAM9,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.08413683693149857,35.79927564055327,35,False
HTR1A,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.10085980752424145,35.40238127814397,35,False
WFDC12,3_minus_2,231.0,0.17355046153534204,0.38421234251849307,False,0.03793193589002272,0.5273514928210946,35,False
IGLON5,3_minus_2,205.0,0.17729560387353238,0.391887300241654,False,0.0,0.0,35,False
PSMC3,3_minus_2,205.0,0.17729560387353238,0.391887300241654,False,-0.1976243237136076,-36.27298190951451,35,False
TYRP1,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,0.1588830272717347,36.55147326398314,35,False
TG,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,-0.09478964084917019,-4.948354553066709,35,False
CCAR2,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,0.081862938851224,0.0,35,False
FABP1,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,-0.014878980061688862,0.0,35,False
BLOC1S2,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,0.2420710704690526,36.84869073699338,35,False
RPGR,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,-0.224753217559449,0.0,35,False
PYDC1,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,-0.021691750068567994,0.0,35,False
TBR1,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,0.239123187812183,3.6564850925938086,35,False
TIMP3,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,0.005460547429524065,0.01793048646541407,35,False
IL20RB,3_minus_2,232.0,0.17884246999165043,0.3922277223492894,False,0.14449758802675672,34.99114233118596,35,False
MARCO,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,0.06729669606361532,34.8860287634395,35,False
KIR2DS4,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,-0.14295623292862025,0.0,35,False
NUDT2,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,0.0777507217477666,1.9380384525237622,35,False
LZTFL1,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,0.16981166770712397,1.1582094137647285,35,False
CHL1,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,-0.09851618341780352,-35.183099235250154,35,False
AARSD1,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,0.14478804309957038,2.124887559765434,35,False
FABP9,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,-0.06402862924868319,0.0,35,False
CD33,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,-0.0575395027771841,-1.459636780289669,35,False
CCDC28A,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,-0.3128440263313179,-36.595827051334595,35,False
VPS28,3_minus_2,233.0,0.18425037822453305,0.4009652744051662,False,0.1281830139332693,35.84172596784349,35,False
NADK,3_minus_2,220.0,0.185177810716183,0.40267236677742957,False,0.0657449571318288,1.7095917153118667,35,False
TARS1,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.10370081121514807,-0.724223618950339,35,False
RPE,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.0818829232488274,-0.3786561867371079,35,False
TNR,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.053427912733733596,-0.5681099166506122,35,False
GAD1,3_minus_2,207.0,0.18905147299948644,0.4082558640912801,False,0.5324377246754024,35.48161895934672,35,False
CCNE1,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,0.1168415012688224,0.0,35,False
EGFL7,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,0.059560671953097444,0.0,35,False
FGF12,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,0.08032873191422718,0.0,35,False
ARHGEF1,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.09999685000204739,-0.35659421334778074,35,False
STX1B,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,0.36172690795872087,36.62976997393313,35,False
CD58,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.05738517691695216,-6.075669401619369,35,False
SPINT3,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,0.1877184836102648,36.128987967840516,35,False
KLK13,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.05772088340227477,0.0,35,False
TAFA5,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,-0.0863485329722569,-35.81279583200448,35,False
CA12,3_minus_2,234.0,0.189775186823681,0.4082558640912801,False,0.01844130143734224,0.6085885667765243,35,False
FGFBP1,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.08668887557058302,1.067984061485301,35,False
DAPK2,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.034868185472181734,0.12934832005120092,35,False
HDGFL2,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.07524015804041262,0.5515427235431888,35,False
CD5L,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.06571413708683943,33.79763025015185,35,False
GZMA,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,-0.11830175473445714,0.0,35,False
DNM3,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.19790387884447647,1.136678097081977,35,False
GFRA2,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,-0.10016902464417271,-34.25727241123589,35,False
REST,3_minus_2,208.0,0.19514055527788354,0.4156319284502113,False,0.1997316080501863,0.0,35,False
CD80,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.0615769869742188,0.7495165228002346,35,False
AGT,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.07806115372990499,34.81106831038523,35,False
MEPE,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,-0.022479351723325575,0.0,35,False
EHBP1,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.013333536198095408,0.2236841883554419,35,False
ARL2BP,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.17255446228260607,1.262204546969798,35,False
TNFAIP8L2,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,0.10205727600564551,0.3742962886016626,35,False
HSDL2,3_minus_2,235.0,0.1954178527230397,0.4156319284502113,False,-0.19483296446536041,-36.289981684922424,35,False
PADI2,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.11140273076980009,0.0,35,False
ROBO1,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.06632082483872792,0.8996311134426248,35,False
RFC4,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.0377049950072853,0.30756431933859163,35,False
CTLA4,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,-0.33416728500153636,-37.513348077913946,35,False
IFNAR1,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.037999359651579495,2.5208726486824355,35,False
GHRL,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,-0.3690148391209713,0.0,35,False
CCL24,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,-0.11353894189321562,-35.86776185050688,35,False
ADD1,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.08502016587578401,1.5007724817860375,35,False
PPP1R9B,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.10980875882212837,0.37609126793114034,35,False
CELA2A,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.01265232576487807,0.0,35,False
CD164,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.0997621501096416,34.02309578561237,35,False
LY75,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,-0.03351024090012322,-0.2800804093392005,35,False
NUDT15,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.23753105211727177,36.31619085988195,35,False
IL1A,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,-0.1861891726688482,0.0,35,False
DYNC1H1,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,0.126763070166962,1.178345460628045,35,False
HBQ1,3_minus_2,236.0,0.2011792931589298,0.42277678323548235,False,-0.17523853180801785,-34.7808094596095,35,False
CHCHD6,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.07716393665772711,-1.2211818379575745,35,False
COL28A1,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.19820257683149428,-33.19666151011929,35,False
HPSE,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.27195236853486365,-0.6104145870379325,35,False
LCP1,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.0969023412280201,-0.7019883075446695,35,False
ENO3,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.1676065068550763,-1.3271921876129864,35,False
GOPC,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.1569292212132799,-0.5038212072352255,35,False
GLP1R,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.3629534493627523,-37.721769273428364,35,False
CCND2,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.1953734268780222,-35.81145714836519,35,False
CARHSP1,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.1895581150267146,-36.23907222832608,35,False
PLIN1,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.011679514378398703,-0.44582097488341266,35,False
PXN,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,0.03565149276144591,31.331340591619067,35,False
CALB1,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,0.03731565031046569,33.95154121843371,35,False
BRDT,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,0.1852736889148427,1.2624760290229404,35,False
SLC51B,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,-0.1186691063145389,-32.35887190375485,35,False
TIE1,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,0.053947347442729,0.41531077965342345,35,False
AMY2B,3_minus_2,237.0,0.20706038223579526,0.430001501752212,False,0.058276147747674256,33.71189658052266,35,False
MYH7B,3_minus_2,210.0,0.20774783152233234,0.4304767428748255,False,-0.20782078449140345,-36.752306164833875,35,False
CREB3,3_minus_2,210.0,0.20774783152233234,0.4304767428748255,False,-0.11544681948280167,-35.17284919121997,35,False
DCDC2C,3_minus_2,210.0,0.20774783152233234,0.4304767428748255,False,-0.2092303154255999,-29.848459098068904,35,False
MGMT,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,-0.1316086748598258,-0.4003456092136104,35,False
SERPINB8,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.08609625109729813,1.5953209603931555,35,False
CACYBP,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.017409217180673675,0.04785132580530296,35,False
SIRT5,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.10708273260898427,35.53700165491369,35,False
SLC44A4,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.13175344815673412,34.05318839901285,35,False
MTR,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,-0.05708702400636528,-0.4572668654994051,35,False
CEP290,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.1317703768959844,0.6121807438018686,35,False
HIF1A,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.19424265958444353,0.9242690013246196,35,False
ATP6AP2,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,0.1587230282598976,0.0,35,False
DCC,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,-0.024327571940557402,0.0,35,False
ICAM4,3_minus_2,238.0,0.21306194551289082,0.43794338581335807,False,-0.08243295696761288,-34.55266990504981,35,False
FGF2,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,0.0823073403909551,0.6812138445309249,35,False
TSLP,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,0.16329150728295616,36.44357021647243,35,False
ACTN4,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,0.048001640747430685,0.0,35,False
CASP8,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,0.060928427922426365,0.36478213505017193,35,False
B4GAT1,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,0.00033604697334990025,0.0,35,False
EGF,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,-0.2219330074595005,-0.5008009664404083,35,False
LRFN2,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,-0.15615626233123459,-1.7910771119365299,35,False
CD164L2,3_minus_2,239.0,0.2191847647773102,0.4479131332459402,False,-0.32674531086186176,-36.973073939312286,35,False
CETN3,3_minus_2,226.0,0.22155608503784663,0.4524307001207949,False,-0.10701254303732277,-1.2149822918351156,35,False
ADAMTS8,3_minus_2,240.0,0.2254295740276575,0.45834633968367045,False,0.08048010820685603,31.347352123106766,35,False
GIGYF2,3_minus_2,240.0,0.2254295740276575,0.45834633968367045,False,0.16033192711389566,0.6379049347461255,35,False
CASP1,3_minus_2,240.0,0.2254295740276575,0.45834633968367045,False,-0.4016759063847475,-37.531960034236654,35,False
PARD3,3_minus_2,240.0,0.2254295740276575,0.45834633968367045,False,-0.10474239097392424,-0.4009124578250854,35,False
CLPP,3_minus_2,240.0,0.2254295740276575,0.45834633968367045,False,-0.1716182129881354,-1.0776214361441996,35,False
ADH1B,3_minus_2,240.0,0.2254295740276575,0.45834633968367045,False,0.19063922611598633,34.79404023639553,35,False
KHDC3L,3_minus_2,213.0,0.22775012076844203,0.46239678448733434,False,-0.13915425754098487,0.0,35,False
THAP12,3_minus_2,213.0,0.22775012076844203,0.46239678448733434,False,-0.22416639468061517,-1.2964257796797192,35,False
UBXN1,3_minus_2,227.0,0.22808584397527698,0.46274476702765127,False,0.10543121469523499,0.9727221185303819,35,False
IRAK1,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.14697586933558182,0.6122399500448733,35,False
FES,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.0758750892083129,35.09504495653445,35,False
CSDE1,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.0756017224274643,0.22769258694792902,35,False
TOMM20,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.2046001120703732,3.343107838468928,35,False
ACY3,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.08987220912940047,0.0,35,False
C1R,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,-0.0530729341224999,-1.4797397579982159,35,False
IL4,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.07412527402123659,33.28140088083312,35,False
CGREF1,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.07902953085787168,1.538927594087653,35,False
EFNB2,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.20504543899675792,34.50671582952601,35,False
EIF5,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,-0.19939413344740958,-36.901707037913454,35,False
CADPS,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.07417503080640131,0.0,35,False
CEACAM6,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,-0.0996616173709319,-35.984004747192266,35,False
CDA,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.06372350193601858,0.0,35,False
MYCBP2,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.0835518623096087,1.4144930075438278,35,False
PALLD,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,0.03526694132310659,34.37987617211463,35,False
ZNRD2,3_minus_2,241.0,0.2317970542353578,0.4649148894065296,False,-0.1297616341293343,-0.8595338127395834,35,False
CLINT1,3_minus_2,214.0,0.2347130770020116,0.47042848742894283,False,0.18886390859071145,35.69027591323081,35,False
CACNA1H,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,-0.09266045914390753,0.0,35,False
CALCOCO2,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,0.10707121743346826,0.39421476618275697,35,False
HSD11B1,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,0.09611532603982442,0.0,35,False
PTH1R,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,-0.08584011441816691,-35.74255436857065,35,False
PLXNA4,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,-0.12360868698223415,-0.2964251685777741,35,False
MORF4L1,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,0.22945636996410052,35.42766474658119,35,False
SBSN,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,-0.10502435185500258,-2.378847430298895,35,False
CD84,3_minus_2,242.0,0.23828783858334646,0.4748892805737463,False,-0.044650589104106464,-0.44863108300803817,35,False
LRRC38,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.1719840712425826,-1.3988190976283505,35,False
IL17D,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.04171386470544161,-2.0458439955240664,35,False
CTSF,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.062425167453713015,2.863554076750395,35,False
RHOC,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.2096039871667097,-0.49007904990022017,35,False
GPR15L,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.1819332591359315,-2.076750329201634,35,False
FHIP2A,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.10287077268885991,-34.53137483775395,35,False
BIN2,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.13809825239441897,-0.250701815940979,35,False
IGFBP6,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.09417816054914431,31.426212098386596,35,False
PVALB,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,-0.1502726921896432,-0.7103542418729014,35,False
HEPACAM2,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.07030324917599906,1.2613164511696886,35,False
DDHD2,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.03953043740370665,0.3120759902131112,35,False
GNE,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.07835958342630199,0.9119703382781263,35,False
DOCK9,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.15260618780624824,0.0,35,False
EDIL3,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.09778289440982568,0.0,35,False
REEP4,3_minus_2,243.0,0.2449025081587024,0.4829450020832675,False,0.2301900163754132,0.8589854563541643,35,False
EVI5,3_minus_2,244.0,0.2516415869467892,0.4924410763322852,False,0.06969088283757041,0.20813752284051637,35,False
ATP6V1D,3_minus_2,244.0,0.2516415869467892,0.4924410763322852,False,-0.0191568163480179,-30.53766838322731,35,False
LILRB4,3_minus_2,244.0,0.2516415869467892,0.4924410763322852,False,0.0685281245336237,0.0,35,False
