analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
CRTAM,2_minus_1,158.0,6.78354924232849e-07,8.378278362454838e-06,True,-0.31060054706546725,-1.877329886974061,50,False
CANT1,2_minus_1,159.0,7.239255257474042e-07,8.82499688530169e-06,False,0.14663443822612854,0.0,50,False
RTN4R,2_minus_1,159.0,7.239255257474042e-07,8.82499688530169e-06,True,0.2725257613705451,31.731258654855086,50,False
FAM171B,2_minus_1,159.0,7.239255257474042e-07,8.82499688530169e-06,False,0.27853281993805273,0.0,50,False
TNFSF12,2_minus_1,160.0,7.723469384046666e-07,9.294568284391202e-06,True,-0.33196434083592197,-2.6872553975145332,50,False
GZMA,2_minus_1,160.0,7.723469384046666e-07,9.294568284391202e-06,True,-0.3478825792342092,-37.38894799250459,50,False
PEPD,2_minus_1,160.0,7.723469384046666e-07,9.294568284391202e-06,True,-0.18024236227034124,-1.7534588383662963,50,False
FGL1,2_minus_1,161.0,8.237842195057965e-07,9.871388775014141e-06,False,0.45267526016736154,0.0,50,False
PON3,2_minus_1,127.5,8.514001098904428e-07,1.015907927733681e-05,True,-0.1344352299039474,-1.6881287801634821,50,False
CLEC4C,2_minus_1,162.0,8.784112139892386e-07,1.0349815810015464e-05,True,-0.21676414642251918,-36.68998995284592,50,False
LDLR,2_minus_1,162.0,8.784112139892386e-07,1.0349815810015464e-05,False,0.4133718306201676,0.0,50,False
PLXNB2,2_minus_1,162.0,8.784112139892386e-07,1.0349815810015464e-05,False,0.21889612162572808,0.0,50,False
SSC4D,2_minus_1,163.0,9.364108866094512e-07,1.0987221069550895e-05,True,-0.8760227235063808,-38.68689249608596,50,False
ICAM3,2_minus_1,164.0,9.979758868183808e-07,1.1660996254276184e-05,True,-0.14207029637970328,-2.139574560242991,50,False
CKAP4,2_minus_1,165.0,1.0633089786438177e-06,1.2221543199432614e-05,False,0.18953609353366113,0.0,50,False
MATN2,2_minus_1,165.0,1.0633089786438177e-06,1.2221543199432614e-05,True,-0.14235900441261984,-34.61011684996021,50,False
OPTC,2_minus_1,165.0,1.0633089786438177e-06,1.2221543199432614e-05,True,-0.19220066062169971,-35.1519279961612,50,False
IL1R1,2_minus_1,165.0,1.0633089786438177e-06,1.2221543199432614e-05,False,0.15270890558601793,0.0,50,False
PLAUR,2_minus_1,166.0,1.1326234101716182e-06,1.2965315134322263e-05,True,-0.1321004078443413,-3.0724711270552123,50,False
IL12A_IL12B,2_minus_1,167.0,1.206143563692308e-06,1.375101326055684e-05,True,-0.39753185757567594,-37.63065823668508,50,False
CNTN1,2_minus_1,49.0,1.2203270365437304e-06,1.385661667301268e-05,True,-0.15403404189488812,-36.25404352752136,50,False
C1QA,2_minus_1,168.0,1.2841054282120012e-06,1.4464163543379982e-05,False,0.1567539752674877,0.0,50,False
ASAH2,2_minus_1,168.0,1.2841054282120012e-06,1.4464163543379982e-05,True,0.21633123546634558,33.75703260691833,50,False
TNXB,2_minus_1,169.0,1.3667570399888973e-06,1.533381603429775e-05,True,-0.17788240694073756,-1.8886190947615658,50,False
PDCD1LG2,2_minus_1,170.0,1.4543591948523726e-06,1.6187650168791627e-05,False,0.20359128274458096,0.0,50,False
SEZ6L,2_minus_1,170.0,1.4543591948523726e-06,1.6187650168791627e-05,True,-0.1725553726127375,-36.44468071787881,50,False
SCG3,2_minus_1,171.0,1.5471859846627467e-06,1.7153054066182263e-05,True,-0.2369924032631798,-37.128588602881436,50,False
DPP4,2_minus_1,53.0,1.5982388722830604e-06,1.764957123274156e-05,True,-0.16703446741399897,-34.176161970692526,50,False
COL15A1,2_minus_1,172.0,1.6455253124547653e-06,1.8100778437002418e-05,True,-0.18737689501100993,-36.550793035014586,50,False
ASGR2,2_minus_1,173.0,1.7496796758109667e-06,1.887776998882637e-05,False,0.27400557405569287,0.0,50,False
CD22,2_minus_1,173.0,1.7496796758109667e-06,1.887776998882637e-05,True,-0.28743320059172467,-37.66613587272095,50,False
FGFBP1,2_minus_1,173.0,1.7496796758109667e-06,1.887776998882637e-05,True,0.5349526924875199,37.99042465244319,50,False
ADGRB3,2_minus_1,173.0,1.7496796758109667e-06,1.887776998882637e-05,True,-0.17781058503311553,-35.74585494798197,50,False
CD200,2_minus_1,173.0,1.7496796758109667e-06,1.887776998882637e-05,False,0.22029186720635813,0.0,50,False
TNFRSF10A,2_minus_1,175.0,1.9767201369091936e-06,2.124596910510034e-05,False,0.17566361217070614,0.0,50,False
AHSG,2_minus_1,176.0,2.1002898957789284e-06,2.2488275081800236e-05,False,0.14233216185205905,0.0,50,False
CXCL16,2_minus_1,178.0,2.36936675790389e-06,2.5177874680216433e-05,True,0.16195679076360753,34.67791334537465,50,False
SPINK4,2_minus_1,178.0,2.36936675790389e-06,2.5177874680216433e-05,True,-0.2382364249643421,-35.85937761716384,50,False
CRHBP,2_minus_1,179.0,2.5156639491541455e-06,2.663199128127095e-05,False,0.16741787657519203,0.0,50,False
VIT,2_minus_1,180.0,2.670359481982132e-06,2.805870261664807e-05,True,-0.23934688541526092,-35.75099978139863,50,False
VEGFA,2_minus_1,180.0,2.670359481982132e-06,2.805870261664807e-05,False,0.2256251274031489,0.0,50,False
LILRA5,2_minus_1,181.0,2.8338981969966426e-06,2.9447443995359946e-05,True,0.2063048215234724,35.696027241725595,50,False
DSC2,2_minus_1,181.0,2.8338981969966426e-06,2.9447443995359946e-05,False,0.22263513611623745,0.0,50,False
SEMA4D,2_minus_1,181.0,2.8338981969966426e-06,2.9447443995359946e-05,True,-0.20917982812327504,-36.63594239046336,50,False
PLG,2_minus_1,71.0,3.184754126262638e-06,3.28986519582944e-05,False,0.1268991581716864,0.0,50,False
CHGB,2_minus_1,183.0,3.1893934604454444e-06,3.28986519582944e-05,True,-0.29201445818709226,-36.68452789947746,50,False
ANPEP,2_minus_1,184.0,3.38235121510877e-06,3.4761682561117864e-05,True,-0.19314701133256912,-35.68171429185683,50,False
LGALS3BP,2_minus_1,185.0,3.586156610779767e-06,3.645710114063474e-05,False,0.22490464243497515,0.0,50,False
MXRA8,2_minus_1,185.0,3.586156610779767e-06,3.645710114063474e-05,True,-0.14396436261140988,-9.759253497840243,50,False
SIGLEC9,2_minus_1,185.0,3.586156610779767e-06,3.645710114063474e-05,True,-0.17202580310069193,-36.438234281467864,50,False
HRG,2_minus_1,186.0,3.801371960321376e-06,3.8367969319946216e-05,True,-0.3476166126209074,-1.7334355367575898,50,False
MILR1,2_minus_1,186.0,3.801371960321376e-06,3.8367969319946216e-05,True,-0.3134299571018123,-37.52889766112498,50,False
ZP3,2_minus_1,187.0,4.028586058524297e-06,4.051606550287293e-05,False,0.3066479878298358,0.0,50,False
F11,2_minus_1,188.0,4.268415494834699e-06,4.277529549272068e-05,True,-0.2137719898218126,-37.20996552549359,50,False
CD48,2_minus_1,189.0,4.521505763577238e-06,4.483295855716022e-05,True,-0.07733964692485085,-1.2121381481279319,50,False
VCAN,2_minus_1,189.0,4.521505763577238e-06,4.483295855716022e-05,False,-0.18085299170998054,0.0,50,False
GDF15,2_minus_1,189.0,4.521505763577238e-06,4.483295855716022e-05,False,0.3369385972858673,0.0,50,False
DCN,2_minus_1,190.0,4.788532343980023e-06,4.731405993209735e-05,True,-0.18033228488892372,-36.85741513218715,50,False
CRTAC1,2_minus_1,191.0,5.070202146129077e-06,4.9748046144597494e-05,True,-0.1290112862400138,-1.117154226937835,50,False
TCOF1,2_minus_1,191.0,5.070202146129077e-06,4.9748046144597494e-05,True,-0.3349189054200728,-36.41473744920884,50,False
P4HB,2_minus_1,192.0,5.367254770405339e-06,5.247982442174108e-05,False,0.28038531832395447,0.0,50,False
KLK7,2_minus_1,193.0,5.6804637029728156e-06,5.4969710610211165e-05,True,-0.21274692926609634,-37.15304101364572,50,False
TNFRSF10C,2_minus_1,193.0,5.6804637029728156e-06,5.4969710610211165e-05,True,0.14531136353592336,33.48916576728575,50,False
SORCS2,2_minus_1,193.0,5.6804637029728156e-06,5.4969710610211165e-05,False,0.3443137187852102,0.0,50,False
TOP1,2_minus_1,194.0,6.010637926934237e-06,5.7965604117283594e-05,True,-0.24253011598421992,-36.59334319180561,50,False
ADAM8,2_minus_1,91.0,6.557406198568928e-06,6.30227162292495e-05,True,-0.15668917660662432,-36.3176305389347,50,False
ECM1,2_minus_1,197.0,7.111603951059919e-06,6.765634029116464e-05,True,-0.18584665628353197,-36.18741297380376,50,False
CTSF,2_minus_1,197.0,7.111603951059919e-06,6.765634029116464e-05,False,0.26997425159881383,0.0,50,False
NECTIN2,2_minus_1,197.0,7.111603951059919e-06,6.765634029116464e-05,False,0.28187059688580995,0.0,50,False
KLK1,2_minus_1,198.0,7.518488965629899e-06,7.057354975737931e-05,True,-0.22139849515664112,-1.2593583290837402,50,False
NTRK2,2_minus_1,198.0,7.518488965629899e-06,7.057354975737931e-05,True,-0.20876624521122966,-2.8596118848613172,50,False
GSTA3,2_minus_1,198.0,7.518488965629899e-06,7.057354975737931e-05,False,0.5406280335085931,0.0,50,False
TSPAN8,2_minus_1,198.0,7.518488965629899e-06,7.057354975737931e-05,True,-0.3621693770590956,-1.1357773193517078,50,False
CRELD1,2_minus_1,199.0,7.946967700789287e-06,7.41015266404723e-05,True,0.2650213650686596,33.843696840874095,50,False
MSTN,2_minus_1,199.0,7.946967700789287e-06,7.41015266404723e-05,True,-0.3025543004387978,-36.90002028016782,50,False
PTPRC,2_minus_1,202.0,9.372738659862989e-06,8.682115811241506e-05,True,-0.24015405601651968,-37.35652490698882,50,False
LEPR,2_minus_1,202.0,9.372738659862989e-06,8.682115811241506e-05,True,0.29179915452397476,36.61280492916622,50,False
APOD,2_minus_1,203.0,9.898605478397826e-06,9.109304910839307e-05,True,-0.19941502342742787,-1.1827467182185376,50,False
ESAM,2_minus_1,203.0,9.898605478397826e-06,9.109304910839307e-05,False,0.2013497750616235,0.0,50,False
IL18,2_minus_1,204.0,1.0451820186219152e-05,9.587076757131312e-05,False,0.22310359637985855,0.0,50,False
NPTX1,2_minus_1,205.0,1.1033688904760197e-05,0.00010087944141495038,True,-0.17585718949332668,-34.452497547317186,50,False
ERBB3,2_minus_1,206.0,1.1645574410579229e-05,0.00010578689529093906,False,0.12807343696492549,0.0,50,False
FOLR1,2_minus_1,206.0,1.1645574410579229e-05,0.00010578689529093906,False,0.2171461928717099,0.0,50,False
CDHR5,2_minus_1,207.0,1.2288898243895119e-05,0.00011127182461353265,False,0.26055613403343103,0.0,50,False
PLA2G15,2_minus_1,208.0,1.2965142769161275e-05,0.00011664486274108036,False,0.1975025636209691,0.0,50,False
DCBLD2,2_minus_1,208.0,1.2965142769161275e-05,0.00011664486274108036,True,0.2753025250327582,34.752466998982314,50,False
DPP7,2_minus_1,209.0,1.367585375788849e-05,0.0001222577910546476,False,0.2879687786840719,0.0,50,False
CNTN5,2_minus_1,209.0,1.367585375788849e-05,0.0001222577910546476,True,-0.1676613770405976,-35.12775168960995,50,False
OXT,2_minus_1,210.0,1.4422642710343325e-05,0.00012731712185682384,False,0.33701125578928426,0.0,50,False
IL12B,2_minus_1,210.0,1.4422642710343325e-05,0.00012731712185682384,True,-0.3001860604880639,-37.50579314840167,50,False
S100A13,2_minus_1,210.0,1.4422642710343325e-05,0.00012731712185682384,True,-0.2539333350195758,-37.033445717790926,50,False
XPNPEP2,2_minus_1,210.0,1.4422642710343325e-05,0.00012731712185682384,False,0.31727651785551414,0.0,50,False
GZMB,2_minus_1,211.0,1.5207189122179443e-05,0.00013382326427517912,True,-0.3847792280292909,-36.94611203047484,50,False
SEL1L,2_minus_1,212.0,1.603124333549033e-05,0.0001397646477793832,False,0.2244788157447139,0.0,50,False
ERN1,2_minus_1,212.0,1.603124333549033e-05,0.0001397646477793832,True,-0.1407692658128492,-36.36073476538377,50,False
SLC39A5,2_minus_1,212.0,1.603124333549033e-05,0.0001397646477793832,False,0.23743446287788497,0.0,50,False
RLN1,2_minus_1,213.0,1.6896629077223224e-05,0.000146402792250648,True,-0.27062051751009625,-37.27215444546522,50,False
CNTNAP2,2_minus_1,213.0,1.6896629077223224e-05,0.000146402792250648,True,-0.27547667516216434,-35.273633159941156,50,False
PSPN,2_minus_1,214.0,1.7805245978053108e-05,0.00015380237016625017,True,-0.3376434267735089,-2.607986987825365,50,False
CXCL14,2_minus_1,216.0,1.9760169596594324e-05,0.00017016708741287345,True,-0.26576547506903564,-36.89698769781319,50,False
LGALS3,2_minus_1,217.0,2.0810681753857807e-05,0.0001781242547685823,False,0.1497563826383796,0.0,50,False
AMIGO2,2_minus_1,217.0,2.0810681753857807e-05,0.0001781242547685823,True,-0.1402311135862846,-36.29788742559189,50,False
CD46,2_minus_1,218.0,2.191284211150446e-05,0.00018530499515314282,False,0.14920230748141822,0.0,50,False
CCNE1,2_minus_1,218.0,2.191284211150446e-05,0.00018530499515314282,True,-0.25592121637612963,-37.15791381795903,50,False
OMG,2_minus_1,218.0,2.191284211150446e-05,0.00018530499515314282,True,-0.5081090734645648,-36.99598041878969,50,False
SERPIND1,2_minus_1,218.0,2.191284211150446e-05,0.00018530499515314282,True,0.1600055850233851,33.137631453205124,50,False
DPP6,2_minus_1,221.0,2.5552926345540072e-05,0.00021544024128455344,True,-0.19366768570222798,-35.03921063217394,50,False
ACHE,2_minus_1,222.0,2.6885878247284722e-05,0.00022600188998314562,True,-0.1572238459763352,-33.838427743222454,50,False
FLT3,2_minus_1,223.0,2.82830745792495e-05,0.00023703910123561487,True,-0.31428488057034526,-2.3940749407169157,50,False
CEMIP2,2_minus_1,224.0,2.9747345218211763e-05,0.00024857128823289117,False,0.36254085314510165,0.0,50,False
TREM2,2_minus_1,225.0,3.128163219123792e-05,0.00025984978244992916,False,0.26677233755558877,0.0,50,False
KIR2DS4,2_minus_1,225.0,3.128163219123792e-05,0.00025984978244992916,False,-0.10794572786777545,-0.5175828442233581,50,False
FGFBP3,2_minus_1,226.0,3.288899332076767e-05,0.0002715994287134362,True,-0.20322399349545284,-36.57303268906537,50,False
PLTP,2_minus_1,226.0,3.288899332076767e-05,0.0002715994287134362,True,-0.1110195688504319,-2.1824212643161647,50,False
KRT19,2_minus_1,227.0,3.457260659445183e-05,0.0002846680121929133,False,-0.34957175924809547,0.0,50,False
TMPRSS5,2_minus_1,228.0,3.633577416550793e-05,0.00029744633735485557,True,-0.1625154284645679,-2.1294341659920093,50,False
ADAM15,2_minus_1,228.0,3.633577416550793e-05,0.00029744633735485557,True,0.20941394426775814,34.27614841562137,50,False
SUMF2,2_minus_1,229.0,3.818192634774675e-05,0.00031165305679784015,False,0.3846489222884737,0.0,50,False
TGFBI,2_minus_1,230.0,4.011462634423424e-05,0.00032648204562243824,False,0.10750059120898915,0.0,50,False
CD4,2_minus_1,231.0,4.213757459226031e-05,0.00034097531624081905,True,-0.17500914943352236,-36.31866293245905,50,False
CST6,2_minus_1,231.0,4.213757459226031e-05,0.00034097531624081905,True,-0.19535589208744586,-35.077039471821614,50,False
ASAH1,2_minus_1,232.0,4.4254613142058474e-05,0.0003560599731658191,False,0.22396644648174607,0.0,50,False
CACNA1H,2_minus_1,232.0,4.4254613142058474e-05,0.0003560599731658191,True,-0.5105263147610035,-37.488121483232845,50,False
PTPRR,2_minus_1,233.0,4.6469730756726335e-05,0.0003717578460538107,True,-0.3252898683546317,-37.13766704139234,50,False
REG4,2_minus_1,233.0,4.6469730756726335e-05,0.0003717578460538107,True,-0.16653711562179419,-36.08743819329404,50,False
SMPD1,2_minus_1,234.0,4.878706765687468e-05,0.0003891908853307623,False,0.22571202081008218,0.0,50,False
CD6,2_minus_1,235.0,5.121092026350027e-05,0.0004062252153859627,True,-0.21382947542640357,-36.445331792064955,50,False
CCL11,2_minus_1,235.0,5.121092026350027e-05,0.0004062252153859627,True,-0.42192339023386766,-36.91933862891179,50,False
FABP1,2_minus_1,236.0,5.374574670646837e-05,0.0004227598400151255,False,0.6235209174010701,0.0,50,False
AMOT,2_minus_1,236.0,5.374574670646837e-05,0.0004227598400151255,False,0.33428655938679763,0.0,50,False
PTH1R,2_minus_1,236.0,5.374574670646837e-05,0.0004227598400151255,True,-0.1490133113243339,-36.62960231633198,50,False
IL6R,2_minus_1,237.0,5.639617199193481e-05,0.000442372201474341,True,-0.16535088960854044,-34.86673444241288,50,False
ZCCHC8,2_minus_1,240.0,6.508990648690371e-05,0.0005035526831514309,True,-0.7051620772382825,-34.650729271337795,50,False
LBP,2_minus_1,240.0,6.508990648690371e-05,0.0005035526831514309,True,0.4072663829553808,36.29597710226149,50,False
PLXDC2,2_minus_1,240.0,6.508990648690371e-05,0.0005035526831514309,True,-0.28348630646612205,-37.2415409470129,50,False
CDCP1,2_minus_1,240.0,6.508990648690371e-05,0.0005035526831514309,False,0.27023123637315855,0.0,50,False
SERPINE1,2_minus_1,240.0,6.508990648690371e-05,0.0005035526831514309,False,0.5019430224100798,0.0,50,False
ALCAM,2_minus_1,224.5,6.696272701031126e-05,0.0005166220253727027,True,0.1146298468828105,34.22100839473033,50,False
GZMH,2_minus_1,241.0,6.825250486741652e-05,0.0005237031436148362,True,-0.31105645929441306,-36.66743973932248,50,False
EPHB6,2_minus_1,241.0,6.825250486741652e-05,0.0005237031436148362,False,0.1595017667595569,0.0,50,False
OSMR,2_minus_1,116.0,7.758455223740028e-05,0.0005936904866861934,False,0.15671705337762104,0.0,50,False
ARTN,2_minus_1,244.0,7.861200783665367e-05,0.0005999225313496389,False,0.3823225864389853,0.0,50,False
SERPINA1,2_minus_1,245.0,8.237559280566131e-05,0.0006252551734251814,False,0.13355987724229723,0.0,50,False
IGFBPL1,2_minus_1,245.0,8.237559280566131e-05,0.0006252551734251814,False,0.15141840203694273,0.0,50,False
WFIKKN2,2_minus_1,246.0,8.630484972549368e-05,0.0006515669083833518,True,-0.09499213774675086,-1.668637904031747,50,False
INHBB,2_minus_1,246.0,8.630484972549368e-05,0.0006515669083833518,True,0.3370491058834668,35.876983994128324,50,False
BTD,2_minus_1,247.0,9.040639391599825e-05,0.0006807069659557516,True,0.09369253102656752,33.596672231918234,50,False
TSPAN1,2_minus_1,248.0,9.468707561843814e-05,0.0007053936638664598,True,-0.13564538835711556,-34.92074980481122,50,False
CLEC4G,2_minus_1,248.0,9.468707561843814e-05,0.0007053936638664598,True,-0.23537903859871862,-2.6670257773682886,50,False
C1QL2,2_minus_1,248.0,9.468707561843814e-05,0.0007053936638664598,True,-0.20365012336560684,-2.919270546906737,50,False
LY9,2_minus_1,248.0,9.468707561843814e-05,0.0007053936638664598,True,-0.163644411044525,-2.3453722019667125,50,False
CCL24,2_minus_1,251.0,0.00010867611974241242,0.0008074721720175024,True,-0.24255028945129165,-36.29653874176387,50,False
PTPRZ1,2_minus_1,252.0,0.00011374680137699045,0.0008385104520356154,False,-0.1538248314946279,0.0,50,False
F3,2_minus_1,252.0,0.00011374680137699045,0.0008385104520356154,True,-0.13443550534423193,-35.698023004178864,50,False
ARID3A,2_minus_1,252.0,0.00011374680137699045,0.0008385104520356154,True,-0.15240305018970646,-33.57350521998585,50,False
POSTN,2_minus_1,253.0,0.00011903464815610221,0.0008729207531447496,True,-0.20107340782397773,-1.6685159104400225,50,False
CRISP3,2_minus_1,253.0,0.00011903464815610221,0.0008729207531447496,True,-0.09896234472354755,-1.2926577938758976,50,False
PSAP,2_minus_1,254.0,0.00012454807471407037,0.0009062722955938558,False,0.11446949182180419,0.0,50,False
TNFRSF12A,2_minus_1,254.0,0.00012454807471407037,0.0009062722955938558,False,0.3320021013109312,0.0,50,False
KIR2DL2,2_minus_1,254.0,0.00012454807471407037,0.0009062722955938558,True,-0.20477072452088685,-36.100089829536266,50,False
OLR1,2_minus_1,258.0,0.00014903614355255002,0.0010816643820721155,False,0.3527815410373212,0.0,50,False
EPPK1,2_minus_1,259.0,0.00015581408102782746,0.0011221801845891614,False,0.29017743116527367,0.0,50,False
CTRL,2_minus_1,259.0,0.00015581408102782746,0.0011221801845891614,True,-0.224312666642111,-35.57187532023582,50,False
NPTXR,2_minus_1,259.0,0.00015581408102782746,0.0011221801845891614,True,-0.23350643730293852,-36.39891996226418,50,False
CA4,2_minus_1,261.0,0.00017022784864551,0.0012228612800657046,True,-0.11393869575856841,-1.393454753989491,50,False
CLSTN2,2_minus_1,262.0,0.0001778852638985029,0.001264961876611576,True,-0.2135997221069907,-35.79682497217795,50,False
SPON2,2_minus_1,262.0,0.0001778852638985029,0.001264961876611576,False,0.30630884127367314,0.0,50,False
SULT2A1,2_minus_1,262.0,0.0001778852638985029,0.001264961876611576,False,0.2963643033462686,0.0,50,False
MOG,2_minus_1,262.0,0.0001778852638985029,0.001264961876611576,True,-0.24518099481692354,-36.956215311764836,50,False
XCL1,2_minus_1,264.0,0.0001941578147395262,0.0013737397143379544,True,-0.23751156846298666,-36.32461430600643,50,False
BCAN,2_minus_1,264.0,0.0001941578147395262,0.0013737397143379544,True,-0.16453875655098016,-34.141228505125824,50,False
