analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
PSMG4,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,1.3314321873715504,40.103308803239266,13,False
NSFL1C,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.6431118092707193,2.3494472662277937,13,False
YOD1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,1.360906488475893,40.16257097027745,13,False
AMOTL2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.17698291855928738,35.56377610810805,13,False
IGSF9,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.42943816324590756,0.8681304485413286,13,False
SSNA1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.5758513520411218,2.9068594918206805,13,False
DENR,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.544067454823464,37.91670924539217,13,False
NPL,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.3656011333592693,2.7471388955491234,13,False
CCL11,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.29510089884083157,36.72255556417034,13,False
FABP1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.8637523462478222,1.5686324856933036,13,False
IFIT3,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.533953100941655,2.530397177527757,13,False
HMOX2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.25092970369693146,37.35065629063419,13,False
PDCD5,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.716159068422985,3.8363817561394877,13,False
HS6ST2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,-0.3216480098192497,-2.90427881106865,13,False
CXCL8,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.352733316858305,3.2441835700917827,13,False
SDHB,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.2585146002532844,2.5889440387885663,13,False
CYB5R2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.44066928948795453,2.5874024713986485,13,False
RPL14,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.5648374136908787,38.79806674045627,13,False
TEK,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,-0.22484854202044052,-37.1696845044204,13,False
GNPDA2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.31038597947833346,2.9448152933155556,13,False
S100A11,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.3498630067052844,37.352547467632775,13,False
PDGFRA,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.22509444706117676,36.57270587807983,13,False
SCRIB,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.3446415203635457,37.83634894143948,13,False
CLEC4A,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,-0.24787937472462707,0.0,13,False
PAGR1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.5291709074918787,38.45579517569876,13,False
PRKAR2A,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.3802965857439309,1.568711206006307,13,False
CD200R1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,-0.3296920177576402,0.0,13,False
