"m.z" "r.t" "p.value" "t.score"
255.82207 3.971 0.3750000000 -0.1649278792
235.96117 3.8 0.3750000000 -0.0609571682
248.16462 9.682 0.3750000000 0.0620222309
162.07594 1.02 0.3750000000 -0.0935715079
288.21670 9.624 0.3750000000 0.3952760154
396.03459 4.792 0.3750000000 -0.0649071508
233.87537 2.909 0.3750000000 0.0774006615
383.24276 12.069 0.3750000000 -0.0377040108
437.93057 3.589 0.3750000000 -0.1312132635
279.13378 10.427 0.3750000000 0.0821714289
232.93500 9.648 0.3750000000 0.2022778112
379.97192 3.482 0.3750000000 -0.0219464390
172.07175 9.946 0.3750000000 0.0116574719
150.02283 0.922 0.3750000000 -1.0112944794
281.15950 9.565 0.3750000000 0.0100107045
179.08727 9.381 0.3750000000 0.2017778279
340.13251 6.956 0.3750000000 0.0837362891
146.96114 0.743 0.3750000000 -0.2947933961
181.07165 0.988 0.3750000000 0.1588792612
303.91345 1.715 0.3750000000 0.1222795893
245.21099 11.725 0.3750000000 0.2537575166
247.03088 1.446 0.3750000000 0.0917384554
508.01346 5.713 0.3750000000 0.1021016401
87.00860 1.205 0.3750000000 -0.1973015919
188.93295 2.197 0.3750000000 0.0608183022
187.04184 1.45 0.3750000000 -0.2134716248
222.99521 11.996 0.3750000000 0.0059755652
205.06814 1.161 0.3750000000 0.0255685951
111.02019 7.619 0.3750000000 0.0301640473
220.11785 6.676 0.3750000000 0.4792691696
242.13058 8.916 0.3750000000 -0.0121450163
632.05529 1.0 0.3750000000 -0.1958306579
327.93213 5.808 0.3750000000 -0.0017371780
117.08494 1.011 0.3750000000 -0.0558939186
211.08237 1.037 0.3750000000 -0.1895256598
208.10014 4.098 0.3750000000 0.0079075385
317.05589 8.206 0.3750000000 0.1260926177
647.41104 12.469 0.3750000000 -0.0593950593
190.92841 8.49 0.3750000000 -0.1115998453
260.16772 11.756 0.3750000000 0.1617435493
309.18085 10.921 0.3750000000 0.1275231165
130.05081 0.9 0.3750000000 -0.6759949877
437.23557 9.826 0.3750000000 0.0065314249
608.38342 11.87 0.3750000000 0.2527520815
190.92842 8.022 0.3750000000 -0.1085222092
132.99174 11.641 0.3750000000 -0.2005231002
255.04659 1.162 0.3750000000 0.2188020921
332.19155 8.904 0.3750000000 -0.0396646365
277.15562 9.231 0.4687500000 -0.0085758457
255.09499 7.907 0.4687500000 0.0216610780
435.19839 11.83 0.4687500000 0.0574429528
329.08807 11.946 0.4687500000 -0.1387941406
116.07153 0.909 0.4687500000 -0.0718563651
426.21226 8.517 0.4687500000 0.0266579222
99.04488 1.009 0.4687500000 0.1378233171
417.30441 12.205 0.4687500000 0.0890185934
310.11444 1.459 0.4687500000 0.1649544632
255.82195 4.296 0.4687500000 -0.0639932730
275.03886 11.955 0.4687500000 0.1886912992
111.02003 12.66 0.4687500000 0.0000000000
434.87184 1.655 0.4687500000 0.0439585614
310.11444 1.452 0.4687500000 0.1647817716
487.03583 1.444 0.4687500000 -0.0432204174
198.04960 1.023 0.4687500000 -0.2660011359
204.01919 9.981 0.4687500000 0.0840160570
232.05761 9.265 0.4687500000 -0.0061053714
88.98779 8.834 0.4687500000 0.0000000000
174.95605 1.643 0.4687500000 -0.3925784752
635.06921 9.54 0.4687500000 0.0532385394
220.98079 11.494 0.4687500000 -0.0272982161
165.01913 9.687 0.4687500000 -0.0887380633
111.02000 9.054 0.4687500000 0.0762000929
397.17136 10.833 0.4687500000 0.0865565927
315.04139 9.462 0.4687500000 0.0470563473
725.29382 9.519 0.4687500000 -0.1392571588
190.92839 9.84 0.4687500000 -0.0203072374
311.00018 10.361 0.4687500000 -0.0039410614
311.00019 10.587 0.4687500000 -0.0092869280
88.04027 1.037 0.4687500000 -0.0970718320
320.20668 12.357 0.4687500000 0.0391889737
116.92850 12.983 0.4687500000 0.4297064427
286.17993 9.975 0.4687500000 0.0560060371
306.08103 11.419 0.4687500000 0.0449352048
72.08071 0.917 0.4687500000 -0.0447667622
333.14431 9.911 0.4687500000 0.0485349004
246.97734 4.126 0.4687500000 -0.0181142718
173.09203 1.034 0.4687500000 -0.0180483646
168.12290 3.516 0.4687500000 0.0860869929
269.08932 8.607 0.4687500000 -0.0339146855
107.04896 8.69 0.4687500000 0.0984132698
182.10223 1.084 0.4687500000 -0.1968959547
115.07521 4.193 0.4687500000 0.0455693034
221.15347 12.88 0.4687500000 0.1631329051
399.49400 1.286 0.4687500000 -0.0678396849
189.12341 0.99 0.4687500000 0.0933019564
175.09635 5.995 0.4687500000 -0.0560250332
228.12846 0.972 0.4687500000 0.0570593204
269.13839 11.789 0.4687500000 -0.0041276786
90.52582 0.761 0.4687500000 0.0396538577
120.08070 7.05 0.4687500000 -0.0993223792
150.12764 10.599 0.4687500000 0.0805655288
140.07021 1.019 0.4687500000 -0.1089664013
158.08099 7.879 0.4687500000 0.0115711246
105.03673 2.076 0.4687500000 0.1417937948
632.05540 0.993 0.4687500000 -0.0227388387
245.09525 8.796 0.4687500000 -0.0015361089
147.11269 2.171 0.4687500000 0.2048170249
226.12834 4.744 0.4687500000 -0.1033202245
239.14878 8.324 0.4687500000 -0.1726260589
427.09502 6.181 0.4687500000 0.0760657114
88.07560 1.067 0.4687500000 0.0738135974
203.04026 4.626 0.4687500000 0.1528495690
434.15768 9.106 0.4687500000 0.0850497434
185.09192 7.552 0.4687500000 -0.3141758698
156.96584 6.254 0.4687500000 0.0175387655
206.10211 8.266 0.4687500000 0.1122889212
140.07022 1.01 0.4687500000 -0.1093805886
210.13340 6.021 0.4687500000 -0.0273655051
271.18060 10.852 0.4687500000 -0.1036139418
189.14840 10.117 0.4687500000 0.0269001924
153.12730 10.118 0.4687500000 -0.1106913533
201.03806 1.449 0.5781250000 -0.0055649257
149.04539 1.234 0.5781250000 -0.0556594944
445.07303 5.714 0.5781250000 0.0170168139
88.03921 2.029 0.5781250000 0.2520849935
149.04551 1.551 0.5781250000 0.0614801005
261.09446 1.214 0.5781250000 0.3418989482
272.95899 0.639 0.5781250000 0.0965722086
227.03508 9.688 0.5781250000 -0.0356304763
102.95673 6.96 0.5781250000 -0.0058817394
180.01162 0.852 0.5781250000 -0.1226042839
169.09472 0.91 0.5781250000 0.0657927559
95.01369 0.988 0.5781250000 -0.1048279454
412.19637 8.44 0.5781250000 0.0323539317
725.33091 10.798 0.5781250000 0.1119586715
145.07600 11.109 0.5781250000 -0.0031912449
116.07055 0.913 0.5781250000 -0.1304869714
504.99520 10.63 0.5781250000 0.0268200415
133.06070 0.894 0.5781250000 -0.1113061676
230.08427 9.943 0.5781250000 0.0357664996
223.14409 9.125 0.5781250000 0.1416435095
132.03019 2.166 0.5781250000 0.1235640058
146.93845 2.351 0.5781250000 0.0465329379
118.08623 0.915 0.5781250000 0.0030435085
356.24298 12.717 0.5781250000 0.0236483127
421.20414 10.379 0.5781250000 0.1648299521
258.11248 9.938 0.5781250000 0.0304173133
150.05492 9.579 0.5781250000 0.1417353124
397.15988 10.063 0.5781250000 0.2593399293
160.13313 0.929 0.5781250000 -0.0637802046
209.03017 5.657 0.5781250000 0.0324055536
209.94902 5.841 0.5781250000 0.0619026766
264.17474 9.936 0.5781250000 0.0238812799
178.09029 4.179 0.5781250000 0.0078700945
144.06298 0.713 0.5781250000 -0.0349895811
360.99793 9.63 0.5781250000 -0.0246366576
73.07600 9.618 0.5781250000 -0.0033028369
195.12266 6.237 0.5781250000 -0.0199231621
106.04982 0.84 0.5781250000 -0.0782147923
235.07137 9.931 0.5781250000 0.0034425352
300.20181 8.715 0.5781250000 0.0006806150
208.06134 11.426 0.5781250000 -0.0429322185
149.11722 7.029 0.5781250000 0.0071126208
211.10753 8.605 0.5781250000 -0.0239958716
290.13862 11.042 0.5781250000 -0.0991001320
379.14916 11.813 0.5781250000 -0.0132147843
783.81581 0.699 0.5781250000 -0.3671088623
174.08828 0.997 0.5781250000 0.2541155319
504.99519 10.333 0.5781250000 0.0259477541
92.52214 1.525 0.5781250000 0.1049770458
385.90170 1.566 0.5781250000 0.0649416341
90.52578 1.842 0.5781250000 0.0323650918
81.52049 1.948 0.5781250000 -0.0335880819
157.06169 4.523 0.5781250000 0.1619185753
145.07600 10.718 0.5781250000 0.0065443514
154.12262 4.195 0.5781250000 0.1143111951
284.17018 9.876 0.5781250000 -0.0518488179
88.11195 0.79 0.5781250000 0.0101269035
145.09707 0.931 0.5781250000 0.2716878250
387.11466 5.628 0.5781250000 -0.0172812781
282.11969 8.251 0.5781250000 0.0011725869
416.37491 11.688 0.5781250000 -0.0243629280
101.02426 1.2 0.5781250000 -0.0860522529
584.16293 9.677 0.5781250000 0.0980021751
231.17020 3.973 0.5781250000 -0.0359181700
382.14517 12.078 0.5781250000 -0.0888737807
146.06332 5.783 0.5781250000 -0.0424058666
227.89438 8.954 0.5781250000 -0.0267212767
189.04672 0.935 0.5781250000 0.7983341771
190.11859 1.167 0.5781250000 -0.0492206322
279.17010 9.088 0.5781250000 0.0846485519
168.09294 7.024 0.5781250000 -0.0654591590
349.24438 10.041 0.5781250000 0.0931252799
79.51944 1.507 0.5781250000 -0.2776140772
293.09537 12.356 0.5781250000 0.0012874906
193.10697 8.321 0.5781250000 0.0256172836
209.13823 7.93 0.5781250000 0.0172936820
262.18017 8.577 0.5781250000 -0.0142055693
612.36945 9.954 0.5781250000 0.0907097391
471.24462 10.798 0.5781250000 0.0238401993
439.68412 3.58 0.5781250000 0.0345975307
205.08168 1.646 0.5781250000 -0.0563735468
132.07667 1.015 0.5781250000 -0.3157752473
189.12329 3.624 0.5781250000 -0.1125488348
225.04926 4.79 0.5781250000 0.3495299008
444.99817 11.416 0.5781250000 -0.0048642146
412.86265 1.253 0.5781250000 -0.2055490005
104.03526 0.832 0.5781250000 -0.0024999689
182.98867 11.912 0.5781250000 -0.0306351643
130.08616 0.963 0.5781250000 0.1359541246
278.19036 9.315 0.5781250000 -0.0029632828
180.13815 10.712 0.6875000000 -0.0992793176
174.12357 5.985 0.6875000000 0.1297540718
135.10161 5.036 0.6875000000 0.0018464397
257.09938 9.828 0.6875000000 -0.0003706552
415.25378 9.765 0.6875000000 -0.0096691406
78.91870 3.875 0.6875000000 -0.0889117339
250.17998 7.782 0.6875000000 -0.0140877817
502.85944 1.678 0.6875000000 -0.0074257160
92.04305 1.438 0.6875000000 -0.0519408289
311.15530 10.615 0.6875000000 0.0213725712
707.35472 0.668 0.6875000000 0.1195509556
445.11963 12.49 0.6875000000 0.0428936183
446.29603 10.761 0.6875000000 0.0105156849
353.16799 1.006 0.6875000000 -0.0087969254
128.04539 9.945 0.6875000000 0.0094965970
182.98610 9.194 0.6875000000 -0.0007377926
186.07591 5.789 0.6875000000 0.0117943425
302.23231 9.527 0.6875000000 -0.0846187762
310.14136 10.22 0.6875000000 -0.0043605215
281.02414 3.841 0.6875000000 0.0377002271
206.02797 12.026 0.6875000000 0.0583979355
217.04941 1.246 0.6875000000 0.0428286000
307.24774 12.579 0.6875000000 -0.0879930910
465.12645 12.602 0.6875000000 0.0596685061
308.18542 9.698 0.6875000000 -0.0157601628
272.16433 10.137 0.6875000000 0.1235415493
176.12802 0.894 0.6875000000 0.0952512838
244.07913 1.192 0.6875000000 0.0258504672
86.09628 1.047 0.6875000000 0.2536053867
86.09634 1.065 0.6875000000 0.2558228921
188.16425 9.634 0.6875000000 0.0470324907
140.07027 1.006 0.6875000000 -0.0427137285
199.10770 8.742 0.6875000000 -0.0971068626
477.00025 10.29 0.6875000000 0.0196639756
181.05831 4.499 0.6875000000 0.0230012119
315.04161 9.833 0.6875000000 -0.0553205952
360.23904 9.879 0.6875000000 0.0473758422
159.07629 1.01 0.6875000000 -0.0628370488
725.33099 11.1 0.6875000000 -0.0314260106
344.22801 9.105 0.6875000000 -0.0013169453
73.06475 7.028 0.6875000000 -0.0157854288
129.93629 10.623 0.6875000000 0.0236235851
130.08608 3.859 0.6875000000 -0.0255030523
146.08114 0.943 0.6875000000 0.0736033129
190.92843 10.84 0.6875000000 0.0305948720
133.10515 1.114 0.6875000000 0.2645038521
353.26603 0.658 0.6875000000 -0.1241886508
526.33502 11.108 0.6875000000 -0.0320351187
326.70016 9.515 0.6875000000 0.0269749683
173.92615 11.13 0.6875000000 -0.0289033154
298.05252 1.172 0.6875000000 0.1878511665
147.07643 0.914 0.6875000000 -0.0253509248
338.11688 6.931 0.6875000000 -0.0006190266
219.96644 7.563 0.6875000000 0.0758447552
99.51218 7.619 0.6875000000 -0.0119511522
157.14146 7.82 0.6875000000 0.0028966126
317.05572 7.921 0.6875000000 0.1304345221
421.20432 9.899 0.6875000000 0.0800107804
432.04721 8.318 0.6875000000 0.0633711749
160.07973 4.375 0.6875000000 0.0690549676
365.10514 4.803 0.6875000000 0.0442333863
225.93234 3.726 0.6875000000 -0.0117873759
212.07631 2.342 0.6875000000 -0.1850091868
487.30560 11.514 0.6875000000 -0.0224290403
344.22784 9.107 0.6875000000 -0.0030182022
276.13611 4.661 0.6875000000 -0.0126821939
324.19171 10.394 0.6875000000 0.0388066564
223.11742 8.987 0.6875000000 -0.0139454060
279.18024 10.347 0.6875000000 -0.0009412011
197.12844 8.684 0.6875000000 -0.0481050990
223.09228 0.991 0.6875000000 0.1002244808
309.18077 10.914 0.6875000000 0.0553465828
290.13863 10.97 0.6875000000 -0.0595828821
783.57184 12.247 0.6875000000 -0.1962261655
117.06976 7.935 0.6875000000 0.0014863372
315.04155 8.621 0.6875000000 -0.0302881844
206.10229 7.942 0.6875000000 0.2166426143
175.10759 1.012 0.6875000000 -0.2428424435
191.06619 1.892 0.8125000000 -0.1333027784
141.06581 4.488 0.8125000000 0.0031130216
323.14249 11.965 0.8125000000 0.0868054171
239.01650 0.999 0.8125000000 0.1184815385
316.04490 10.475 0.8125000000 -0.0013261509
726.82403 0.698 0.8125000000 -0.0120152058
239.01644 1.016 0.8125000000 0.1145043985
212.11265 2.743 0.8125000000 -0.2697385414
195.11263 6.089 0.8125000000 0.0902100266
401.24885 9.151 0.8125000000 0.0526245259
172.20593 8.813 0.8125000000 -0.0000519710
376.21774 9.262 0.8125000000 0.0370479044
379.28156 0.626 0.8125000000 0.0483111220
161.12841 1.01 0.8125000000 0.1077987374
441.19742 11.281 0.8125000000 0.0576391653
459.28007 10.076 0.8125000000 0.0214446262
127.03890 1.207 0.8125000000 -0.0901489376
223.98822 12.487 0.8125000000 0.0737738659
90.50677 12.471 0.8125000000 0.0000000000
175.11892 1.026 0.8125000000 -0.0638626806
303.22939 0.639 0.8125000000 -0.0475569699
356.27935 11.065 0.8125000000 0.1019148065
270.08905 11.955 0.8125000000 -0.0246790380
126.97144 0.943 0.8125000000 0.0015143003
299.01967 4.218 0.8125000000 0.0336320645
209.10183 7.667 0.8125000000 -0.0954436137
480.85041 0.749 0.8125000000 0.0097506216
193.09712 6.272 0.8125000000 -0.0139046170
250.18018 7.42 0.8125000000 0.0123917566
233.10721 6.699 0.8125000000 -0.0066215651
90.50687 7.619 0.8125000000 -0.0116791748
294.20602 6.275 0.8125000000 -0.0141173800
119.52785 7.619 0.8125000000 -0.1858996301
276.11887 5.255 0.8125000000 0.1010659649
284.17015 9.68 0.8125000000 0.0738364984
141.01566 3.755 0.8125000000 0.0988978574
157.01166 1.778 0.8125000000 -0.0149394297
102.95671 8.75 0.8125000000 0.0120186230
297.98553 8.106 0.8125000000 -0.0452313156
659.33848 0.69 0.8125000000 0.1139068494
228.07861 8.707 0.8125000000 -0.0146741237
104.10691 0.751 0.8125000000 -0.1034649650
263.17526 10.779 0.8125000000 0.1095038947
190.92833 2.326 0.8125000000 0.0017736718
197.06686 8.384 0.8125000000 -0.0008870008
312.21699 8.835 0.8125000000 0.0111504886
237.08673 7.957 0.8125000000 0.0114561716
184.04007 6.249 0.8125000000 -0.0304636019
185.00655 4.81 0.8125000000 -0.8146559116
128.03523 4.581 0.8125000000 0.0678134097
564.35886 10.759 0.8125000000 0.0035718072
130.06211 1.029 0.8125000000 -0.1763450474
405.01419 1.275 0.8125000000 -0.2356310331
294.20617 9.687 0.8125000000 -0.0147865959
102.01944 2.648 0.8125000000 -0.0124572487
414.33618 10.38 0.8125000000 -0.2676148582
197.12923 6.244 0.8125000000 -0.0041344199
272.07651 7.249 0.8125000000 0.0013392003
269.05336 10.389 0.8125000000 -0.3476378566
349.10883 0.973 0.8125000000 -0.0589917941
487.28036 11.49 0.8125000000 -0.0322024143
89.02439 1.449 0.8125000000 -0.0173754301
307.11091 10.806 0.8125000000 -0.0504278139
151.09639 3.899 0.8125000000 -0.0155611900
98.98413 2.329 0.8125000000 0.0729159801
331.17529 11.712 0.8125000000 0.0950129124
414.30011 11.739 0.8125000000 -0.0475749756
309.11905 9.619 0.8125000000 0.0355311598
259.18052 10.234 0.8125000000 -0.6567256437
163.09646 8.511 0.8125000000 -0.0008751748
232.15429 4.856 0.8125000000 0.0244899269
437.29077 11.98 0.8125000000 -0.0210719790
241.10289 0.989 0.8125000000 0.1160314906
319.20160 9.052 0.8125000000 0.0341984843
249.02274 11.666 0.8125000000 0.0021694473
132.10186 1.065 0.8125000000 0.2543982887
166.05314 0.939 0.8125000000 0.1845287321
136.04808 1.003 0.8125000000 0.1027848936
761.58417 12.508 0.8125000000 0.0999338719
196.09681 9.124 0.8125000000 0.1365289996
418.95567 10.374 0.8125000000 -0.0221182872
257.02774 4.803 0.8125000000 0.0000000000
612.85868 0.702 0.8125000000 -0.0184791237
170.11762 6.354 0.8125000000 0.0288084669
209.83365 4.953 0.8125000000 -0.1336502841
165.06909 3.268 0.8125000000 -0.0120475585
525.28825 10.405 0.8125000000 0.0107820606
317.18723 11.592 0.8125000000 -0.0482846186
401.15295 10.707 0.8125000000 0.0230763331
175.04773 9.931 0.8125000000 -0.0471535688
311.12905 0.991 0.8125000000 -0.3917394157
102.95672 6.736 0.9375000000 -0.0361584824
389.16269 10.288 0.9375000000 0.0924886977
311.00024 10.987 0.9375000000 -0.0092782814
107.07014 1.305 0.9375000000 0.0845710426
438.97194 1.517 0.9375000000 0.0824981157
130.04974 4.011 0.9375000000 -0.0753381562
324.09111 12.039 0.9375000000 0.0017869354
136.04800 1.494 0.9375000000 -0.0135442802
172.13321 4.594 0.9375000000 0.1833552792
153.06584 9.4 0.9375000000 0.0226347032
93.07378 0.817 0.9375000000 -0.0253816837
120.06550 0.875 0.9375000000 -0.0001607893
185.03049 9.821 0.9375000000 -0.0149348683
190.92835 1.975 0.9375000000 0.0212296018
185.12834 7.4 0.9375000000 0.0479011112
116.92850 11.957 0.9375000000 0.0336298011
310.99992 9.847 0.9375000000 0.0292436603
195.99212 3.004 0.9375000000 0.0122299747
166.08610 7.964 0.9375000000 0.0656535923
276.19543 8.459 0.9375000000 0.0231126605
227.17524 7.949 0.9375000000 0.0107064187
267.84787 4.643 0.9375000000 0.0206042524
256.01510 9.976 0.9375000000 0.0031879663
194.92729 4.977 0.9375000000 -0.0327612361
178.05854 1.363 0.9375000000 0.0122044634
202.17990 9.685 0.9375000000 0.0104655923
298.18579 10.238 0.9375000000 0.0446032442
215.17541 7.058 0.9375000000 -0.0102007676
176.10292 0.994 0.9375000000 -0.0286347852
372.25891 11.165 0.9375000000 0.1014923894
187.94177 12.093 0.9375000000 0.0132040252
200.07205 9.032 0.9375000000 0.0268950049
230.98854 11.635 0.9375000000 -0.0295120218
160.13321 5.706 0.9375000000 -0.1828231310
138.05484 4.812 0.9375000000 -0.2159260982
396.45639 11.969 0.9375000000 -0.0110726888
295.12886 9.271 0.9375000000 0.0647552211
205.12233 10.874 0.9375000000 -0.1506258719
416.35181 10.38 0.9375000000 -0.0284952487
447.08203 1.032 0.9375000000 0.0002641803
575.39459 12.631 0.9375000000 -0.0021672299
269.12445 6.202 0.9375000000 0.0405522214
216.06872 8.046 0.9375000000 0.1306144789
158.04011 0.897 0.9375000000 -0.1104565841
261.14441 5.814 0.9375000000 0.0570777620
386.29016 12.02 0.9375000000 -0.0046793701
158.09236 9.95 0.9375000000 -0.0014459996
206.10339 0.808 0.9375000000 0.0947446549
206.10331 0.816 0.9375000000 0.0995361317
126.10252 0.936 0.9375000000 0.0937696935
297.98584 10.886 0.9375000000 -0.0132398179
302.06729 10.869 0.9375000000 -0.0371559836
177.14837 10.693 0.9375000000 -0.0683685832
137.04578 8.857 0.9375000000 -0.0384394752
311.00842 7.066 0.9375000000 -0.0424638749
283.01366 7.055 0.9375000000 -0.0536472360
179.08471 6.26 0.9375000000 -0.0317549338
161.96956 5.914 0.9375000000 -0.0419194743
217.05670 5.627 0.9375000000 -0.0067981953
155.15427 5.154 0.9375000000 -0.0771550164
428.05961 8.554 0.9375000000 0.0291404663
346.00940 8.557 0.9375000000 0.0174661490
294.14084 3.52 0.9375000000 -0.0980047284
166.94304 3.234 0.9375000000 0.0581360212
131.08252 0.985 0.9375000000 0.3103382435
522.08875 9.141 0.9375000000 0.0501300492
698.16820 9.398 0.9375000000 -0.2042995930
507.57935 0.991 0.9375000000 -0.1744812295
91.50454 9.41 0.9375000000 0.0681865043
81.52054 0.787 0.9375000000 -0.0179169853
430.36731 0.756 0.9375000000 0.0134772068
297.98564 9.851 0.9375000000 -0.0191771577
272.94442 0.605 0.9375000000 -0.0051890476
102.12759 12.537 0.9375000000 0.3448927714
314.23240 10.038 0.9375000000 0.0484868982
418.95567 10.153 0.9375000000 -0.0432805514
279.01201 9.316 0.9375000000 0.0236698563
210.05010 7.041 0.9375000000 0.0385833047
331.09246 10.166 0.9375000000 0.0712046938
283.10376 10.507 0.9375000000 -0.0062176270
231.07733 11.943 0.9375000000 0.0203537918
315.04162 10.418 0.9375000000 0.0106021569
126.97134 0.92 0.9375000000 0.0015163566
178.08624 9.139 0.9375000000 -0.0942269970
204.15923 8.684 0.9375000000 0.0000506331
131.07020 9.176 0.9375000000 0.0030421581
241.03105 1.001 0.9375000000 -0.0233659706
367.10513 0.988 0.9375000000 -0.3006179157
269.08778 1.414 0.9375000000 -0.3269066761
146.96100 1.206 0.9375000000 0.0647536452
199.10043 1.206 0.9375000000 -0.0142920451
167.09123 2.306 0.9375000000 -0.0062424632
180.06885 1.005 0.9375000000 0.0473280128
250.03838 8.012 0.9375000000 0.0048017377
721.86372 0.651 0.9375000000 0.0226337321
205.08172 2.444 0.9375000000 -0.1058026908
132.06535 4.662 0.9375000000 -0.0051817004
367.10526 0.978 0.9375000000 -0.3005032961
277.08920 2.364 0.9375000000 0.0262620321
200.10289 1.337 0.9375000000 -0.0026383081
176.06577 1.113 0.9375000000 0.0646156213
372.25923 10.504 0.9375000000 0.0004754004
210.05015 7.025 0.9375000000 0.0386770652
247.14414 10.417 0.9375000000 -0.0444344566
193.03524 2.468 0.9375000000 -0.0262170230
363.06231 1.036 0.9375000000 0.2220625455
345.07272 11.44 0.9375000000 0.0556651117
129.05452 7.943 0.9375000000 0.0745472568
249.10805 2.365 1.0000000000 -0.0382124908
118.05098 0.862 1.0000000000 -0.0328705218
374.59629 1.031 1.0000000000 0.1166956552
238.09924 7.85 1.0000000000 0.0034705306
85.07597 9.659 1.0000000000 -0.0355605054
164.95691 2.482 1.0000000000 -0.0160672725
635.06859 9.138 1.0000000000 -0.0104913628
195.05092 2.207 1.0000000000 0.1222820097
258.12554 8.709 1.0000000000 -0.0089539292
270.19113 8.84 1.0000000000 -0.0016729370
418.16272 8.633 1.0000000000 -0.0102389386
466.81659 1.86 1.0000000000 -0.0043856471
384.12233 6.947 1.0000000000 -0.0162754344
173.92616 11.435 1.0000000000 -0.0096447265
272.13379 2.368 1.0000000000 -0.0316539106
318.05966 8.714 1.0000000000 0.0228740278
243.75525 3.939 1.0000000000 -0.0077588553
297.04541 6.041 1.0000000000 0.0557120132
397.11301 1.167 1.0000000000 0.0876256370
191.13902 0.914 1.0000000000 0.0658340759
171.14906 0.951 1.0000000000 0.0808773917
101.05956 10.514 1.0000000000 -0.0178209707
102.95662 5.572 1.0000000000 -0.1733767783
240.11491 9.07 1.0000000000 0.0142258460
162.07700 0.889 1.0000000000 -0.0850445139
245.07683 8.42 1.0000000000 -0.0024911073
785.50444 12.594 1.0000000000 0.0122930482
354.93174 12.592 1.0000000000 0.0249298552
508.35937 12.585 1.0000000000 0.0093456910
689.95621 12.574 1.0000000000 -0.0363245414
111.02014 10.424 1.0000000000 -0.0250546360
137.04564 10.098 1.0000000000 -0.1542912854
119.07014 6.478 1.0000000000 -0.0331749097
419.04828 1.448 1.0000000000 0.0267284492
211.14407 9.009 1.0000000000 0.0383508447
256.10980 7.843 1.0000000000 0.0003836823
379.17993 11.998 1.0000000000 0.0624692327
371.12243 11.684 1.0000000000 0.0624955792
230.24769 11.321 1.0000000000 -0.0396105149
348.98978 11.448 1.0000000000 0.0741362103
432.27996 10.695 1.0000000000 0.0000000000
247.18027 8.894 1.0000000000 0.1618091552
203.00457 1.459 1.0000000000 -0.0720274088
170.15375 8.756 1.0000000000 -0.0087701566
171.09920 7.29 1.0000000000 0.0104917757
575.39471 12.566 1.0000000000 0.0005762607
156.07664 1.417 1.0000000000 0.0978450493
