,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
KIF22,KIF22,plasma,PROT,5,-0.0051800554321465,1.0848503654551656
KIR2DL2,KIR2DL2,plasma,PROT,5,0.0068999999999999,0.5418573332484753
KIR2DL3,KIR2DL3,plasma,PROT,5,-0.0399773859652274,0.43855485972391417
KIR2DS4,KIR2DS4,plasma,PROT,5,1.1605,2.293509502107961
KIR3DL1,KIR3DL1,plasma,PROT,5,-0.2642458132326722,1.0020458132326722
KIR3DL2,KIR3DL2,plasma,PROT,5,-0.2117188548783154,0.816699944402529
KIRREL1,KIRREL1,plasma,PROT,5,0.0028,0.25377542981458573
KIRREL2,KIRREL2,plasma,PROT,5,-0.0808094850569014,0.3775905149430986
KIT,KIT,plasma,PROT,5,-0.4586,0.27141964678861197
KITLG,KITLG,plasma,PROT,5,-0.1011460968075839,0.30450000252106607
KLB,KLB,plasma,PROT,5,-0.2246945664468026,0.35592951302696063
KLF4,KLF4,plasma,PROT,5,0.2805027843988641,0.4029409188415579
KLHL41,KLHL41,plasma,PROT,5,0.1843953562880713,0.4246536250334341
KLK1,KLK1,plasma,PROT,5,-0.2748,0.6229500000000001
KLK10,KLK10,plasma,PROT,5,0.0301043343799423,0.35357635181310276
KLK11,KLK11,plasma,PROT,5,0.0642220788686144,0.23397109481039596
KLK12,KLK12,plasma,PROT,5,-0.0240723644395624,0.8315264032721496
KLK13,KLK13,plasma,PROT,5,-0.0364,0.2663369002958989
KLK14,KLK14,plasma,PROT,5,-0.0903130339131736,0.2585869660868264
KLK15,KLK15,plasma,PROT,5,-0.0442976059446497,0.2129692515598058
KLK3,KLK3,plasma,PROT,5,0.0038865715061452,0.21618657150614518
KLK4,KLK4,plasma,PROT,5,0.020058915299788,0.502836161149458
KLK6,KLK6,plasma,PROT,5,0.110406259906982,0.3466826940477727
KLK7,KLK7,plasma,PROT,5,-0.0461556279619647,0.3275173008866649
KLK8,KLK8,plasma,PROT,5,0.0901203717280061,0.31563806855724375
KLKB1,KLKB1,plasma,PROT,5,-0.0186657780680378,0.2248805480488248
KLRB1,KLRB1,plasma,PROT,5,-0.0297612380429399,0.1917612380429398
KLRC1,KLRC1,plasma,PROT,5,0.070108411421258,0.5612057683831306
KLRD1,KLRD1,plasma,PROT,5,0.0348996554426518,0.280479030697878
KLRF1,KLRF1,plasma,PROT,5,0.0085828315493179,0.1244828315493179
KLRK1,KLRK1,plasma,PROT,5,-0.180500757166889,0.340550412633041
KRT14,KRT14,plasma,PROT,5,-0.0388238361729425,0.278967850261559
KRT18,KRT18,plasma,PROT,5,1.373170446151278,0.5136547573938706
KRT19,KRT19,plasma,PROT,5,0.9061,0.440525047446399
KRT5,KRT5,plasma,PROT,5,0.0085960713733785,0.5222339958043053
KRT6C,KRT6C,plasma,PROT,5,0.0617747186726487,0.3612170408839345
KRT8,KRT8,plasma,PROT,5,1.3306,0.679
KYAT1,KYAT1,plasma,PROT,5,0.4696434919084436,0.48738590520898645
KYNU,KYNU,plasma,PROT,5,0.1458255584917258,0.2211024567182072
L1CAM,L1CAM,plasma,PROT,5,0.0794864883417285,0.3084364883417285
L3HYPDH,L3HYPDH,plasma,PROT,5,0.2348670331800189,0.4993329668199811
LACRT,LACRT,plasma,PROT,5,0.1283831850077926,0.4652168149922074
LACTB2,LACTB2,plasma,PROT,5,0.3300631111472525,0.5085836378895258
LAG3,LAG3,plasma,PROT,5,0.3386399884785461,0.3072399884785461
LAIR1,LAIR1,plasma,PROT,5,0.2204,0.2573527525033824
LAIR2,LAIR2,plasma,PROT,5,-0.754036690308226,0.7246152250448324
LAMA1,LAMA1,plasma,PROT,5,0.0524878216922495,0.5674049015435868
LAMA4,LAMA4,plasma,PROT,5,0.1577602693449102,0.2811102693449101
LAMB1,LAMB1,plasma,PROT,5,-0.0563969049057754,0.2730030950942246
LAMP1,LAMP1,plasma,PROT,5,-0.0587685579089741,0.19493144209102586
LAMP2,LAMP2,plasma,PROT,5,-0.0752,0.2064821210453387
LAMP3,LAMP3,plasma,PROT,5,-0.1056,0.36462560553202705
LAMTOR5,LAMTOR5,plasma,PROT,5,0.0540065617918699,0.2876809643024777
LAP3,LAP3,plasma,PROT,5,0.2904584770391056,0.5867095853670833
LARP1,LARP1,plasma,PROT,5,0.3204592350739085,0.5873492919424896
LAT,LAT,plasma,PROT,5,0.10135,0.7570202706483617
LAT2,LAT2,plasma,PROT,5,0.1764091138188681,0.4558908861811319
LATS1,LATS1,plasma,PROT,5,0.16535,0.754714201942981
LAYN,LAYN,plasma,PROT,5,0.3683333123656455,0.2656666876343545
LBP,LBP,plasma,PROT,5,0.0711295816315916,0.4772704183684084
LBR,LBR,plasma,PROT,5,0.4227815391981159,0.4972533216001095
LCAT,LCAT,plasma,PROT,5,0.0927004853408723,0.2259883109754345
LCN15,LCN15,plasma,PROT,5,0.4289105219669584,0.5280105219669584
LCN2,LCN2,plasma,PROT,5,0.0363220568441312,0.1925279431558688
LCP1,LCP1,plasma,PROT,5,-0.0532767865699991,0.4514767865699991
LDLR,LDLR,plasma,PROT,5,0.1140694020443296,0.39234059853742675
LDLRAP1,LDLRAP1,plasma,PROT,5,0.3047933169849042,0.8131399625159559
LECT2,LECT2,plasma,PROT,5,0.0119380576811265,0.7536174837124542
LEFTY2,LEFTY2,plasma,PROT,5,0.5526262685612879,0.45762626856128796
LEG1,LEG1,plasma,PROT,5,-0.0732,0.3598880753547656
LEO1,LEO1,plasma,PROT,5,0.0579847369003138,0.4193847369003138
LEP,LEP,plasma,PROT,5,0.0463024152116241,0.7084430198205439
LEPR,LEPR,plasma,PROT,5,-0.0308061805202796,0.5465652824852958
LETM1,LETM1,plasma,PROT,5,0.4724992583377466,0.4241317584528178
LGALS1,LGALS1,plasma,PROT,5,0.2011,0.2754880419664198
LGALS3,LGALS3,plasma,PROT,5,0.032302189007915,0.2717844287588067
LGALS3BP,LGALS3BP,plasma,PROT,5,0.5459297607241261,0.31730875487800014
LGALS4,LGALS4,plasma,PROT,5,0.3021,0.5516336455071951
LGALS7_LGALS7B,LGALS7_LGALS7B,plasma,PROT,5,0.0400780573537079,0.2969109575343636
LGALS8,LGALS8,plasma,PROT,5,-0.0160525487400601,0.4244866138470671
LGALS9,LGALS9,plasma,PROT,5,0.3834996497647073,0.34010657876216177
LGMN,LGMN,plasma,PROT,5,0.7736304272403274,0.31270858168474036
LHB,LHB,plasma,PROT,5,-0.3526277795188314,0.6861722204811685
LHPP,LHPP,plasma,PROT,5,0.2634334496500329,0.4472333723307055
LIF,LIF,plasma,PROT,5,0.4990399419101806,0.8903815064268399
LIFR,LIFR,plasma,PROT,5,0.6058986274575882,0.2818013725424119
LILRA2,LILRA2,plasma,PROT,5,0.0205613870546899,0.2829545399131173
LILRA3,LILRA3,plasma,PROT,5,0.1247,0.37309431251563174
LILRA4,LILRA4,plasma,PROT,5,-0.1475991850097038,0.4668032953119994
LILRA5,LILRA5,plasma,PROT,5,-0.0228257076756428,0.3177517532098235
LILRA6,LILRA6,plasma,PROT,5,0.0667816883742482,0.8493499271332647
LILRB1,LILRB1,plasma,PROT,5,-0.0069150618867183,0.2809530762182647
LILRB2,LILRB2,plasma,PROT,5,-0.032467224926804,0.32073202298501324
LILRB4,LILRB4,plasma,PROT,5,0.0909251064694911,0.2713258792365968
LILRB5,LILRB5,plasma,PROT,5,-0.0922459771747286,0.5388453426831993
LIPF,LIPF,plasma,PROT,5,0.0488150345327121,0.4301528021865883
LMNB1,LMNB1,plasma,PROT,5,0.3402,0.3994
LMNB2,LMNB2,plasma,PROT,5,0.3298754003034204,0.24399379610689992
LMOD1,LMOD1,plasma,PROT,5,1.0256911291779898,0.5438411291779898
LMOD2,LMOD2,plasma,PROT,5,0.0679049877300863,0.5074939250459932
LONP1,LONP1,plasma,PROT,5,0.5283,0.6375973304247728
LPA,LPA,plasma,PROT,5,-0.0233570061084698,1.2086570061084698
LPCAT2,LPCAT2,plasma,PROT,5,0.1024852770401121,0.1684790987050853
LPL,LPL,plasma,PROT,5,-0.4437922888471445,0.42556593882668947
LPO,LPO,plasma,PROT,5,0.1225655434124246,0.4302138231737516
LPP,LPP,plasma,PROT,5,0.115219630084036,0.41781397381387153
LRCH4,LRCH4,plasma,PROT,5,0.2641235592427293,0.4635764407572707
LRFN2,LRFN2,plasma,PROT,5,0.0195287509971622,0.36908267351189444
LRG1,LRG1,plasma,PROT,5,-0.1300265005649346,0.2908265005649346
LRIG1,LRIG1,plasma,PROT,5,0.1453845493576707,0.2409137919620436
LRIG3,LRIG3,plasma,PROT,5,0.2804442011070049,0.28716791985564466
LRP1,LRP1,plasma,PROT,5,0.098882504208129,0.2456680087385144
LRP11,LRP11,plasma,PROT,5,0.2316041961626804,0.26756115239829104
LRP2,LRP2,plasma,PROT,5,0.3379510256087714,0.5128653768374382
LRP2BP,LRP2BP,plasma,PROT,5,0.0348,0.5682
LRPAP1,LRPAP1,plasma,PROT,5,0.1978,0.31920390816998045
LRRC25,LRRC25,plasma,PROT,5,-0.0064027597766124,0.21811453870424719
LRRC37A2,LRRC37A2,plasma,PROT,5,0.0442600501827332,0.3688399498172668
LRRC38,LRRC38,plasma,PROT,5,-0.0967866821880855,0.5106717484169866
LRRFIP1,LRRFIP1,plasma,PROT,5,0.1483223118478686,0.4282796521503036
LRRN1,LRRN1,plasma,PROT,5,-0.1582493945719843,0.3396606476384719
LRTM1,LRTM1,plasma,PROT,5,0.3448,0.8215874566788863
LRTM2,LRTM2,plasma,PROT,5,-0.0238437907396675,0.20965620926033252
LSM1,LSM1,plasma,PROT,5,0.0025658885265948,0.36631660450170306
LSM8,LSM8,plasma,PROT,5,-0.0947319631874179,0.6595609699060432
LSP1,LSP1,plasma,PROT,5,0.1438891884883191,0.23733896752365657
LTA4H,LTA4H,plasma,PROT,5,0.1030116811626844,0.32520608065082623
LTB,LTB,plasma,PROT,5,-0.0248696951890414,0.4088696951890414
LTBP2,LTBP2,plasma,PROT,5,0.2110809978726651,0.29785944392041896
LTBP3,LTBP3,plasma,PROT,5,1.374057067790532,0.48157621728959166
LTBR,LTBR,plasma,PROT,5,0.3247913776714375,0.2425972857885999
LTO1,LTO1,plasma,PROT,5,0.063493144812132,0.41303653782627325
LUZP2,LUZP2,plasma,PROT,5,0.0677374722322618,0.3247718617462552
LXN,LXN,plasma,PROT,5,-0.0532062339662466,0.24628135948723281
LY6D,LY6D,plasma,PROT,5,0.2104462020956192,0.2641888665937816
LY75,LY75,plasma,PROT,5,-0.031156177830956,0.38621679561786176
LY9,LY9,plasma,PROT,5,-0.1199,0.14940985303190868
LY96,LY96,plasma,PROT,5,0.1409601488223923,0.2196224493186257
LYAR,LYAR,plasma,PROT,5,0.0373,0.3704218897743869
LYN,LYN,plasma,PROT,5,0.15415,0.5149858704835509
LYPD1,LYPD1,plasma,PROT,5,-0.1228521678783173,0.45838091324092534
LYPD3,LYPD3,plasma,PROT,5,0.2706979036231337,0.1916607175252799
LYPD8,LYPD8,plasma,PROT,5,-0.1035241218517084,0.4610241218517084
LYPLA2,LYPLA2,plasma,PROT,5,-0.0477001257292481,0.4250208809677069
LYSMD3,LYSMD3,plasma,PROT,5,0.0041225512461762,0.5414225512461762
LYVE1,LYVE1,plasma,PROT,5,-0.1852248857164269,0.3036751142835731
LYZL2,LYZL2,plasma,PROT,5,-0.0372691584688342,0.33215888289113
LZTFL1,LZTFL1,plasma,PROT,5,0.2135999999999999,0.40041469122178963
M6PR,M6PR,plasma,PROT,5,0.1033880803186036,0.2270380803186036
MAD1L1,MAD1L1,plasma,PROT,5,0.7359,0.32094629538356567
MAEA,MAEA,plasma,PROT,5,0.0463044001850744,0.603076384168907
MAG,MAG,plasma,PROT,5,-0.0190547009417544,0.2433135585192949
MAGED1,MAGED1,plasma,PROT,5,0.0003773731248987,0.23869718275343768
MAMDC2,MAMDC2,plasma,PROT,5,0.3807324181474095,0.2732865191079931
MAMDC4,MAMDC4,plasma,PROT,5,0.3948,0.5925879269461596
MAN1A2,MAN1A2,plasma,PROT,5,0.6466,0.28377108508441007
MAN2B2,MAN2B2,plasma,PROT,5,0.3108,0.34903244730895383
MANEAL,MANEAL,plasma,PROT,5,-0.1927245335258127,0.5359817698451079
MANF,MANF,plasma,PROT,5,0.1018708965141266,1.1850098666797042
MANSC1,MANSC1,plasma,PROT,5,-0.1674721450520779,0.24549015956950387
MANSC4,MANSC4,plasma,PROT,5,0.158662080127946,0.5438767522685646
MAP1LC3A,MAP1LC3A,plasma,PROT,5,-0.0786727104406354,0.43172728955936457
MAP1LC3B2,MAP1LC3B2,plasma,PROT,5,0.0348085465666521,0.5301397222073823
MAP2,MAP2,plasma,PROT,5,0.0065516593206784,0.0449899775098322
MAP2K1,MAP2K1,plasma,PROT,5,0.3496269753830424,0.3832386243036829
MAP2K6,MAP2K6,plasma,PROT,5,0.3317983912553269,0.7275945979357383
MAP3K5,MAP3K5,plasma,PROT,5,0.0739485512920966,1.0273881652979635
MAP4K5,MAP4K5,plasma,PROT,5,0.3577,0.9684610272640438
MAPK13,MAPK13,plasma,PROT,5,-0.0127,0.7371406093393141
MAPK9,MAPK9,plasma,PROT,5,0.3299334639774569,0.16561653602254311
MAPKAPK2,MAPKAPK2,plasma,PROT,5,0.0351780821555261,0.6748458476120656
MAPRE3,MAPRE3,plasma,PROT,5,-0.0210035212076151,0.5160035212076151
MAPT,MAPT,plasma,PROT,5,-0.2342631033162569,1.228326061216587
MARCO,MARCO,plasma,PROT,5,0.02465,0.2480884832685896
MARS1,MARS1,plasma,PROT,5,0.2842037051302132,0.5887848958359535
MASP1,MASP1,plasma,PROT,5,0.1194957039955907,0.2353957039955907
MATN2,MATN2,plasma,PROT,5,0.1213668933491518,0.2013733094686394
MATN3,MATN3,plasma,PROT,5,0.0118618606841678,0.185636844010064
MAVS,MAVS,plasma,PROT,5,0.3144297282183563,0.8548797282183562
MAX,MAX,plasma,PROT,5,-0.0337,0.7047896274540445
MB,MB,plasma,PROT,5,0.1677822762149164,0.5014177237850836
MBL2,MBL2,plasma,PROT,5,-0.1857833674336084,0.9752243247629777
MCAM,MCAM,plasma,PROT,5,-0.258786899667433,0.28678689966743304
MCEE,MCEE,plasma,PROT,5,0.0539516472193149,0.4963615681541341
MCFD2,MCFD2,plasma,PROT,5,0.3439474253235892,0.2708474253235892
MDGA1,MDGA1,plasma,PROT,5,-0.3044834435565926,0.4577834435565926
MDH1,MDH1,plasma,PROT,5,0.0156787942086705,0.0332215962810552
MDK,MDK,plasma,PROT,5,0.2312132472000285,0.2162891604285857
MDM1,MDM1,plasma,PROT,5,-0.0267999999999999,0.609092826021192
MECR,MECR,plasma,PROT,5,0.2933486462036502,0.6576898823618738
MED21,MED21,plasma,PROT,5,0.0123558859018108,0.2051194421555921
MEGF10,MEGF10,plasma,PROT,5,-0.1144847900754535,0.3409488915127531
MEGF11,MEGF11,plasma,PROT,5,0.0061267829132333,0.1928748992291146
MEGF9,MEGF9,plasma,PROT,5,0.08605,0.26685
MELTF,MELTF,plasma,PROT,5,0.0703,0.2221879654640274
MENT,MENT,plasma,PROT,5,-0.0772003161037354,0.20367632097846627
MEP1A,MEP1A,plasma,PROT,5,0.0560361742922541,0.5433258283715915
MEP1B,MEP1B,plasma,PROT,5,-0.0470066408026067,1.0659054141389732
MEPE,MEPE,plasma,PROT,5,-0.0963899975826696,0.2653901778378267
MERTK,MERTK,plasma,PROT,5,0.0847,0.1894
MESD,MESD,plasma,PROT,5,0.146483559376447,0.679465109801668
MET,MET,plasma,PROT,5,0.01015,0.1708165456077743
METAP1,METAP1,plasma,PROT,5,-0.0535065003262152,0.27208107292497974
METAP1D,METAP1D,plasma,PROT,5,0.1988495409162536,0.5643963877954294
METAP2,METAP2,plasma,PROT,5,0.3776647558701501,0.62823524412985
MFAP3,MFAP3,plasma,PROT,5,-0.0603948946667163,0.4838767151230996
MFAP3L,MFAP3L,plasma,PROT,5,0.0603550370963768,0.4073267847812909
MFAP4,MFAP4,plasma,PROT,5,0.2029315355759646,0.2717684644240354
MFAP5,MFAP5,plasma,PROT,5,0.5278757246321547,0.3749624811542912
MFGE8,MFGE8,plasma,PROT,5,0.2538572559423988,0.3497817978963856
MGMT,MGMT,plasma,PROT,5,0.3302602660502242,1.0080286436054298
MIA,MIA,plasma,PROT,5,0.2752,0.3491723018127565
MICALL2,MICALL2,plasma,PROT,5,0.3720595150060715,0.8870360200376256
MICB_MICA,MICB_MICA,plasma,PROT,5,0.07831971767457,0.5032733205236966
MIF,MIF,plasma,PROT,5,0.5434993965214977,0.6258996187922367
MILR1,MILR1,plasma,PROT,5,-0.2021781871409708,0.4799281871409708
MINDY1,MINDY1,plasma,PROT,5,0.0879287712391793,0.9991660353954082
MINK1,MINK1,plasma,PROT,5,0.7120583497796529,0.9839996830558239
MITD1,MITD1,plasma,PROT,5,0.2426204385967195,0.9413708514586419
MKI67,MKI67,plasma,PROT,5,0.0857,0.3855997792174555
MLN,MLN,plasma,PROT,5,0.1765107341449557,0.6460449389775385
MME,MME,plasma,PROT,5,-0.0053334368868877,0.5646665631131123
MMP1,MMP1,plasma,PROT,5,0.552,0.74263099025233
MMP10,MMP10,plasma,PROT,5,-0.1536,0.3229502327861998
MMP12,MMP12,plasma,PROT,5,-0.5654994149192134,0.3744048582799082
MMP13,MMP13,plasma,PROT,5,0.0731474471423251,0.42581987673710076
MMP15,MMP15,plasma,PROT,5,0.0658420496788166,0.29614204967881663
MMP3,MMP3,plasma,PROT,5,0.0877,0.4475
MMP7,MMP7,plasma,PROT,5,0.1746,0.1888566289703715
MMP8,MMP8,plasma,PROT,5,0.2563268641357213,0.7662769597927863
MMP9,MMP9,plasma,PROT,5,0.3802999999999999,0.7191644331438867
MN1,MN1,plasma,PROT,5,0.1115,0.81455
MNAT1,MNAT1,plasma,PROT,5,0.0013765043634751,0.1941234956365249
MNDA,MNDA,plasma,PROT,5,0.2370633642653315,0.6569760514136647
MOCS2,MOCS2,plasma,PROT,5,0.2785263093853034,0.34711294804421344
MOG,MOG,plasma,PROT,5,0.0323,0.3015916714271778
MORC3,MORC3,plasma,PROT,5,0.2510631562261909,0.3119525988342789
MORF4L1,MORF4L1,plasma,PROT,5,0.1479050145344986,0.4544327860953039
MORF4L2,MORF4L2,plasma,PROT,5,-0.0891501861027509,0.3461403343583466
MORN4,MORN4,plasma,PROT,5,-0.1765442992075379,0.646194442196441
MPHOSPH8,MPHOSPH8,plasma,PROT,5,0.17235,0.610010386038617
MPIG6B,MPIG6B,plasma,PROT,5,0.0724778421047178,0.9311781555161682
MPO,MPO,plasma,PROT,5,-0.1111741194718193,0.4896071783719427
MPRIP,MPRIP,plasma,PROT,5,0.080535526874012,0.3997259940263175
MRC1,MRC1,plasma,PROT,5,0.30225,0.2747567126909855
MRPL24,MRPL24,plasma,PROT,5,-0.0066878313156129,0.3302803660946242
MRPL28,MRPL28,plasma,PROT,5,0.0457654047785833,0.1584773387095311
MRPL46,MRPL46,plasma,PROT,5,-0.0124473915721295,0.11408833822025781
MRPL52,MRPL52,plasma,PROT,5,-0.098,0.2229131243106861
MRPL58,MRPL58,plasma,PROT,5,0.0861519944081684,0.2838944312106052
MRPS16,MRPS16,plasma,PROT,5,-0.0240498194889272,0.1460007477040089
MSLN,MSLN,plasma,PROT,5,0.0161588544470471,0.371595626270305
MSLNL,MSLNL,plasma,PROT,5,-0.0452169660135737,0.5512098863093339
MSMB,MSMB,plasma,PROT,5,0.1121777295171191,0.5023915860716924
MSR1,MSR1,plasma,PROT,5,0.3017615697273127,0.3576168372298355
MSRA,MSRA,plasma,PROT,5,0.1735278063129103,0.5470221936870897
MST1,MST1,plasma,PROT,5,-0.0118274101274963,0.2669725898725037
MSTN,MSTN,plasma,PROT,5,0.0092,0.540386913626103
MTDH,MTDH,plasma,PROT,5,0.5813120427193771,0.8395772055585299
MTHFD2,MTHFD2,plasma,PROT,5,0.08571851181153,0.1899791448018034
MTIF3,MTIF3,plasma,PROT,5,0.1933629487115969,0.8047370512884031
MTPN,MTPN,plasma,PROT,5,0.0617205107851891,0.2942027880553701
MTR,MTR,plasma,PROT,5,0.3267211644499341,0.5027456634057998
MTSS1,MTSS1,plasma,PROT,5,0.3455515408216372,1.0226684615050732
MTSS2,MTSS2,plasma,PROT,5,0.3650974957337922,0.8002199142761595
MTUS1,MTUS1,plasma,PROT,5,0.5067491926307244,0.5150225294123864
MUC13,MUC13,plasma,PROT,5,0.3224965688874907,0.33750018364524587
MUC2,MUC2,plasma,PROT,5,0.0896690531657304,0.8443309571220701
MUCL3,MUCL3,plasma,PROT,5,0.0270047061218648,0.7315828225393355
MVK,MVK,plasma,PROT,5,0.5017371708805332,0.5762871708805332
MXRA8,MXRA8,plasma,PROT,5,-0.1696996401954578,0.3330496401954578
MYBPC1,MYBPC1,plasma,PROT,5,1.0250323578617382,0.780229553085651
MYBPC2,MYBPC2,plasma,PROT,5,0.3061182253177276,0.5051089435995474
MYCBP2,MYCBP2,plasma,PROT,5,0.1912487130459543,0.6282488808844913
MYDGF,MYDGF,plasma,PROT,5,0.5950761043257684,0.5566238956742315
MYH4,MYH4,plasma,PROT,5,-0.0065905011844497,0.4578275079446061
MYH7B,MYH7B,plasma,PROT,5,-0.1874,0.7067556354496906
MYH9,MYH9,plasma,PROT,5,0.3408141434501485,0.5887293674589575
MYL1,MYL1,plasma,PROT,5,0.0253859035789422,0.2585542929038896
MYL3,MYL3,plasma,PROT,5,0.808344995495696,0.6956922546434752
MYL4,MYL4,plasma,PROT,5,0.5004911439801657,0.5508088560198342
MYL6B,MYL6B,plasma,PROT,5,0.1059488352315461,0.6715647459463269
MYLPF,MYLPF,plasma,PROT,5,0.0675234021597783,0.5658100336019549
MYO6,MYO6,plasma,PROT,5,0.1971701651044491,0.44395427509184926
MYO9B,MYO9B,plasma,PROT,5,0.2531443133584941,0.7919516439012003
MYOC,MYOC,plasma,PROT,5,0.1341082165867534,0.4999732403898399
MYOM1,MYOM1,plasma,PROT,5,-0.0515762255041388,0.4495432456533288
MYOM2,MYOM2,plasma,PROT,5,0.3782378545132925,0.4956987998532807
MYOM3,MYOM3,plasma,PROT,5,0.5935080272693267,0.7365919727306733
MZB1,MZB1,plasma,PROT,5,0.185453938129766,0.4324444492201892
MZT1,MZT1,plasma,PROT,5,0.1734146597367907,0.46835351785828117
NAA10,NAA10,plasma,PROT,5,0.3678,0.6498352472434529
NAA80,NAA80,plasma,PROT,5,0.2014007211398777,0.8888007211398777
NAAA,NAAA,plasma,PROT,5,0.01445,0.43257166347760306
NACC1,NACC1,plasma,PROT,5,0.2956,0.3396099521683593
NADK,NADK,plasma,PROT,5,0.2541738091401231,0.45569713368215736
NAGA,NAGA,plasma,PROT,5,0.3302128628607456,0.30826019264274485
NAGK,NAGK,plasma,PROT,5,0.6522207979627759,0.38889404846791725
NAGPA,NAGPA,plasma,PROT,5,0.0790150788704986,0.27466078085340717
NAMPT,NAMPT,plasma,PROT,5,0.2634,0.4571030298233878
NAP1L4,NAP1L4,plasma,PROT,5,0.3092195746817313,0.6549944965163519
NAPRT,NAPRT,plasma,PROT,5,0.5195143668444466,0.5778002942535732
NARS1,NARS1,plasma,PROT,5,0.1918301819602997,0.42188868237565236
NBL1,NBL1,plasma,PROT,5,0.1054173772839248,0.1933173772839248
NBN,NBN,plasma,PROT,5,0.3602,0.39096822436549156
NCAM1,NCAM1,plasma,PROT,5,-0.092793269669833,0.23789660955095607
NCAM2,NCAM2,plasma,PROT,5,-0.1340744555671797,0.2625909712565466
NCAN,NCAN,plasma,PROT,5,-0.0567,0.41816975643166776
NCF2,NCF2,plasma,PROT,5,0.2593950892838019,0.4764316779844523
NCK2,NCK2,plasma,PROT,5,0.1255343492843531,0.5564130595574134
NCLN,NCLN,plasma,PROT,5,-0.0063499808175107,0.2464499808175106
NCR1,NCR1,plasma,PROT,5,0.0423877548550892,0.2501632990234502
NCR3LG1,NCR3LG1,plasma,PROT,5,0.0054751278393106,0.3709415818457137
NCS1,NCS1,plasma,PROT,5,0.3769330613831047,0.25276595914884
NDRG1,NDRG1,plasma,PROT,5,0.1937230767904997,0.3348488529558883
NDST1,NDST1,plasma,PROT,5,0.0295789771378822,0.3212789771378822
NDUFA5,NDUFA5,plasma,PROT,5,0.1039,0.2550356277095292
NDUFB7,NDUFB7,plasma,PROT,5,0.1107931802644036,0.4451795633989501
NDUFS6,NDUFS6,plasma,PROT,5,0.264538030954126,0.4355533542037935
NEB,NEB,plasma,PROT,5,0.1029086825295396,0.23126975606738887
NECAP2,NECAP2,plasma,PROT,5,0.1234999999999999,0.4242616397378048
NECTIN1,NECTIN1,plasma,PROT,5,0.2437448802771966,0.4625592382760559
NECTIN2,NECTIN2,plasma,PROT,5,0.2482,0.38367181875181433
NECTIN4,NECTIN4,plasma,PROT,5,1.4095140558710078,0.37756405587100783
NEDD4L,NEDD4L,plasma,PROT,5,0.2617054093820742,0.3104920915380873
NEDD9,NEDD9,plasma,PROT,5,0.2313872253553376,0.3017872253553376
NEFL,NEFL,plasma,PROT,5,0.1946671799695273,0.4410195388859668
NEK7,NEK7,plasma,PROT,5,0.1242,0.7391913793262727
NELL1,NELL1,plasma,PROT,5,-0.2739239229526026,0.211078697620714
NELL2,NELL2,plasma,PROT,5,0.3037,0.37190337728855966
NENF,NENF,plasma,PROT,5,-0.0174243517138744,0.3288110410227761
NEO1,NEO1,plasma,PROT,5,-0.0326795449709625,0.23524296905070521
NEXN,NEXN,plasma,PROT,5,0.1405059848212481,0.2850728912363593
NFASC,NFASC,plasma,PROT,5,0.0997162556535102,0.1985656316597693
NFAT5,NFAT5,plasma,PROT,5,0.36602730948858,0.7377300100926636
NFATC1,NFATC1,plasma,PROT,5,0.1091650832150078,0.5293628096098233
NFATC3,NFATC3,plasma,PROT,5,0.1413510498635444,0.4784290784698898
NFE2,NFE2,plasma,PROT,5,0.4590015707822261,0.6995484292177738
NFIC,NFIC,plasma,PROT,5,0.1502348658990226,0.43341513410097743
NFKB1,NFKB1,plasma,PROT,5,0.4152511434888632,0.5620488565111368
NFKBIE,NFKBIE,plasma,PROT,5,0.2376138280730261,0.37784147057472506
NFU1,NFU1,plasma,PROT,5,0.3283228518661398,0.5319509390510728
NFX1,NFX1,plasma,PROT,5,0.3942662119730718,0.6723494007982045
NFYA,NFYA,plasma,PROT,5,0.0992885634639593,0.4187061533141013
NGF,NGF,plasma,PROT,5,-0.0025,0.045899999999999996
NGFR,NGFR,plasma,PROT,5,0.0603782991740794,0.2232699378571928
NGRN,NGRN,plasma,PROT,5,0.0946670602302611,0.12626426166332533
NHLRC3,NHLRC3,plasma,PROT,5,0.2968897192207129,0.239818337049341
NID1,NID1,plasma,PROT,5,0.7591511685353873,0.37895116853538735
NID2,NID2,plasma,PROT,5,0.7113436249689156,0.42913746086183235
NINJ1,NINJ1,plasma,PROT,5,0.1925955304754931,0.4138955304754931
NIT1,NIT1,plasma,PROT,5,0.3843721693138399,0.5086969370994436
NIT2,NIT2,plasma,PROT,5,0.1498,0.7910155398110796
NLGN1,NLGN1,plasma,PROT,5,0.2041,0.5386053302534799
NLGN2,NLGN2,plasma,PROT,5,0.0878,0.9250597499969692
NME1,NME1,plasma,PROT,5,-0.0684280334585709,0.14187803345857092
NME3,NME3,plasma,PROT,5,0.0518520575474737,0.2237734933253852
NMI,NMI,plasma,PROT,5,0.1624271877230398,0.337958625929757
NMNAT1,NMNAT1,plasma,PROT,5,0.539031569374411,0.6191684306255889
NMRK2,NMRK2,plasma,PROT,5,-0.0985,0.4456815234185588
NMT1,NMT1,plasma,PROT,5,0.2397965212911431,0.6157638285225076
NOMO1,NOMO1,plasma,PROT,5,0.3233966063756623,0.1856108971899269
NOP56,NOP56,plasma,PROT,5,0.1602870504351161,0.7379342463659702
