,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
KLRK1,KLRK1,plasma,PROT,4,-0.0012347833719361,0.2449047862295317
KRT14,KRT14,plasma,PROT,4,-0.0204627647263036,0.2514435093956938
KRT18,KRT18,plasma,PROT,4,0.9516321932432082,0.5267321932432083
KRT19,KRT19,plasma,PROT,4,0.5677245592625804,0.4928754407374196
KRT5,KRT5,plasma,PROT,4,0.1284407676272487,0.3706971986236188
KRT6C,KRT6C,plasma,PROT,4,-0.1315,0.2845763746317896
KRT8,KRT8,plasma,PROT,4,0.80075,0.6778670285639549
KYAT1,KYAT1,plasma,PROT,4,0.3565668127136792,0.47283318728632084
KYNU,KYNU,plasma,PROT,4,0.0232018461559855,0.25639815384401454
L1CAM,L1CAM,plasma,PROT,4,0.09655,0.2535297530428635
L3HYPDH,L3HYPDH,plasma,PROT,4,0.0964784943396422,0.396410182870516
LACRT,LACRT,plasma,PROT,4,0.0413,0.4586
LACTB2,LACTB2,plasma,PROT,4,0.2523787896557994,0.5371738149252986
LAG3,LAG3,plasma,PROT,4,0.4034,0.3380317374804362
LAIR1,LAIR1,plasma,PROT,4,0.1314,0.27935742869513513
LAIR2,LAIR2,plasma,PROT,4,-0.7175693529751845,0.8373639230650265
LAMA1,LAMA1,plasma,PROT,4,-0.0902875640130153,0.6526254787405292
LAMA4,LAMA4,plasma,PROT,4,0.1145,0.31655
LAMB1,LAMB1,plasma,PROT,4,-0.09755,0.28735
LAMP1,LAMP1,plasma,PROT,4,-0.0074813960126469,0.2071548182008905
LAMP2,LAMP2,plasma,PROT,4,-0.0551126985477666,0.1405517693688552
LAMP3,LAMP3,plasma,PROT,4,-0.0036930620842625,0.37108624107047716
LAMTOR5,LAMTOR5,plasma,PROT,4,0.0059452732618776,0.3323287585934567
LAP3,LAP3,plasma,PROT,4,0.1100025550006562,0.4985025550006562
LARP1,LARP1,plasma,PROT,4,0.1833060199280953,0.6691309052616138
LAT,LAT,plasma,PROT,4,0.2937341056192041,0.6987838792241533
LAT2,LAT2,plasma,PROT,4,0.2113,0.4910403374100595
LATS1,LATS1,plasma,PROT,4,0.223915850254692,0.5987228276832302
LAYN,LAYN,plasma,PROT,4,0.3814838747043244,0.39059328896339346
LBP,LBP,plasma,PROT,4,-0.2874772863653022,0.46891335384048555
LBR,LBR,plasma,PROT,4,0.3879283151819995,0.48482168481800053
LCAT,LCAT,plasma,PROT,4,0.1516,0.22620576585562407
LCN15,LCN15,plasma,PROT,4,0.4056868618263025,0.5395676727290114
LCN2,LCN2,plasma,PROT,4,0.0070771880492823,0.2572282905494691
LCP1,LCP1,plasma,PROT,4,-0.12075,0.3678
LDLR,LDLR,plasma,PROT,4,0.3101,0.48197734882559756
LDLRAP1,LDLRAP1,plasma,PROT,4,-0.3794734788459565,0.9533227854648855
LECT2,LECT2,plasma,PROT,4,0.2583271932841662,0.5981728067158338
LEFTY2,LEFTY2,plasma,PROT,4,0.337032019335873,0.531765487785028
LEG1,LEG1,plasma,PROT,4,-0.0044181912914008,0.4243420000863803
LEO1,LEO1,plasma,PROT,4,0.2153,0.3755470665305077
LEP,LEP,plasma,PROT,4,0.3244,0.4022377923897489
LEPR,LEPR,plasma,PROT,4,0.0123470404400088,0.45469068302145593
LETM1,LETM1,plasma,PROT,4,0.2453,0.4785095618549591
LGALS1,LGALS1,plasma,PROT,4,0.1153,0.21035766710752218
LGALS3,LGALS3,plasma,PROT,4,0.0526,0.3120266775764408
LGALS3BP,LGALS3BP,plasma,PROT,4,0.5234887946112073,0.3717398611767607
LGALS4,LGALS4,plasma,PROT,4,0.2555,0.3657392853383123
LGALS7_LGALS7B,LGALS7_LGALS7B,plasma,PROT,4,0.1132145398426706,0.2758854601573294
LGALS8,LGALS8,plasma,PROT,4,0.1034859727189017,0.40101402728109825
LGALS9,LGALS9,plasma,PROT,4,0.2518,0.29379959419142265
LGMN,LGMN,plasma,PROT,4,0.7382500000000001,0.3355018591547678
LHB,LHB,plasma,PROT,4,-0.3575,0.7877000000000001
LHPP,LHPP,plasma,PROT,4,0.2945,0.3530652788258085
LIF,LIF,plasma,PROT,4,0.3691400904059816,0.5422400904059816
LIFR,LIFR,plasma,PROT,4,0.44355,0.3823442520181556
LILRA2,LILRA2,plasma,PROT,4,0.0044820515762323,0.26075974348113495
LILRA3,LILRA3,plasma,PROT,4,0.0683681778607556,0.4136413084549213
LILRA4,LILRA4,plasma,PROT,4,-0.119235571744974,0.449735571744974
LILRA5,LILRA5,plasma,PROT,4,0.0584,0.2837776727229962
LILRA6,LILRA6,plasma,PROT,4,-0.0043229512041763,0.703134752788899
LILRB1,LILRB1,plasma,PROT,4,0.0045,0.2323933757770334
LILRB2,LILRB2,plasma,PROT,4,0.0018618906832127,0.3355618906832127
LILRB4,LILRB4,plasma,PROT,4,0.1014,0.2856657143598874
LILRB5,LILRB5,plasma,PROT,4,0.0674156855008809,0.4125869837151549
LIPF,LIPF,plasma,PROT,4,0.0025,0.3646
LMNB1,LMNB1,plasma,PROT,4,0.3027365756979239,0.48683657569792393
LMNB2,LMNB2,plasma,PROT,4,0.2179728558392782,0.36317285583927816
LMOD1,LMOD1,plasma,PROT,4,0.7712898878376857,0.6219601121623144
LMOD2,LMOD2,plasma,PROT,4,-0.2421183805294982,0.6681183805294981
LONP1,LONP1,plasma,PROT,4,0.4924400461050035,0.7388400461050035
LPA,LPA,plasma,PROT,4,-0.0843943128448088,1.1428184675957134
LPCAT2,LPCAT2,plasma,PROT,4,0.0827,0.1453056028712538
LPL,LPL,plasma,PROT,4,-0.4299,0.5567278432368449
LPO,LPO,plasma,PROT,4,0.1017267201757986,0.5754570843712837
LPP,LPP,plasma,PROT,4,0.0737204878976664,0.4254204878976664
LRCH4,LRCH4,plasma,PROT,4,0.1663529165102393,0.5003470834897606
LRFN2,LRFN2,plasma,PROT,4,0.0972,0.356338178072666
LRG1,LRG1,plasma,PROT,4,0.046627571019673,0.3160203724017635
LRIG1,LRIG1,plasma,PROT,4,0.2542120523828619,0.28432614488197805
LRIG3,LRIG3,plasma,PROT,4,0.1062783489543906,0.2609374019858898
LRP1,LRP1,plasma,PROT,4,0.1085915469642507,0.3186806572336242
LRP11,LRP11,plasma,PROT,4,0.4017,0.3378
LRP2,LRP2,plasma,PROT,4,0.1125,0.4354588485808321
LRP2BP,LRP2BP,plasma,PROT,4,0.0128,0.617315418879978
LRPAP1,LRPAP1,plasma,PROT,4,0.2942,0.3479650134062029
LRRC25,LRRC25,plasma,PROT,4,0.1507571825185214,0.34526315965081633
LRRC37A2,LRRC37A2,plasma,PROT,4,0.0625179031130887,0.6081509495053021
LRRC38,LRRC38,plasma,PROT,4,0.2473861924576818,0.49488619245768184
LRRFIP1,LRRFIP1,plasma,PROT,4,0.1475,0.3556881943017186
LRRN1,LRRN1,plasma,PROT,4,-0.2199194859927755,0.2154194859927755
LRTM1,LRTM1,plasma,PROT,4,0.3425,0.7639772647241909
LRTM2,LRTM2,plasma,PROT,4,-0.0464060194581829,0.23320730994522482
LSM1,LSM1,plasma,PROT,4,0.0541947823607594,0.5269947823607594
LSM8,LSM8,plasma,PROT,4,-0.1003201188945421,0.652579881105458
LSP1,LSP1,plasma,PROT,4,0.2900842320497109,0.42031576795028913
LTA4H,LTA4H,plasma,PROT,4,0.1509066412105188,0.2307566412105188
LTB,LTB,plasma,PROT,4,-0.0206,0.2966839716030859
LTBP2,LTBP2,plasma,PROT,4,0.1607005793371941,0.4536005793371941
LTBP3,LTBP3,plasma,PROT,4,1.4740429646699234,0.6247070353300765
LTBR,LTBR,plasma,PROT,4,0.3296781300895292,0.28212186991047083
LTO1,LTO1,plasma,PROT,4,-0.0346,0.3459612522359892
LUZP2,LUZP2,plasma,PROT,4,-0.1285033153578623,0.3355966846421376
LXN,LXN,plasma,PROT,4,-0.087535683074153,0.375835683074153
LY6D,LY6D,plasma,PROT,4,0.2138332388468215,0.29401882834971593
LY75,LY75,plasma,PROT,4,-0.0802221814512344,0.3712872586781611
LY9,LY9,plasma,PROT,4,-0.0403452209395647,0.1584047790604352
LY96,LY96,plasma,PROT,4,-0.0452072678939338,0.18135564203199311
LYAR,LYAR,plasma,PROT,4,-0.124939344607177,0.473960655392823
LYN,LYN,plasma,PROT,4,0.1357867459807686,0.5731331936243016
LYPD1,LYPD1,plasma,PROT,4,-0.0749023466110963,0.454470180092661
LYPD3,LYPD3,plasma,PROT,4,0.35335,0.13605
LYPD8,LYPD8,plasma,PROT,4,-0.0652291795713816,0.5341908498748981
LYPLA2,LYPLA2,plasma,PROT,4,-0.212094595368809,0.41131214630606716
LYSMD3,LYSMD3,plasma,PROT,4,0.0845764113609489,0.6251853617699161
LYVE1,LYVE1,plasma,PROT,4,-0.12825,0.36335
LYZL2,LYZL2,plasma,PROT,4,-0.0244585546834443,0.3258585546834443
LZTFL1,LZTFL1,plasma,PROT,4,0.2932,0.3846
M6PR,M6PR,plasma,PROT,4,0.0407529602641629,0.17614703973583712
MAD1L1,MAD1L1,plasma,PROT,4,0.507,0.2136
MAEA,MAEA,plasma,PROT,4,0.2399480771546653,0.49785192284533475
MAG,MAG,plasma,PROT,4,-0.0818715368119021,0.28419075597784005
MAGED1,MAGED1,plasma,PROT,4,-0.0279281365773476,0.2590218634226524
MAMDC2,MAMDC2,plasma,PROT,4,0.3543086755385034,0.35149623634318955
MAMDC4,MAMDC4,plasma,PROT,4,0.4704975680500357,0.6859475680500356
MAN1A2,MAN1A2,plasma,PROT,4,0.7840641725940718,0.3774061833444899
MAN2B2,MAN2B2,plasma,PROT,4,0.2854627076292652,0.5006372923707348
MANEAL,MANEAL,plasma,PROT,4,-0.1976016818897463,0.5293983181102537
MANF,MANF,plasma,PROT,4,0.5715296321231235,1.2393854249473688
MANSC1,MANSC1,plasma,PROT,4,-0.0138,0.34309999999999996
MANSC4,MANSC4,plasma,PROT,4,0.3002,0.772946480325331
MAP1LC3A,MAP1LC3A,plasma,PROT,4,-0.0899,0.550403452333112
MAP1LC3B2,MAP1LC3B2,plasma,PROT,4,0.1439,0.4723924201427373
MAP2,MAP2,plasma,PROT,4,-0.0098990417703633,0.094137180078532
MAP2K1,MAP2K1,plasma,PROT,4,0.3206322575531395,0.3840858725519593
MAP2K6,MAP2K6,plasma,PROT,4,0.4854359726243495,0.7530563263976169
MAP3K5,MAP3K5,plasma,PROT,4,0.1228,0.9445585204099625
MAP4K5,MAP4K5,plasma,PROT,4,0.5143,0.9068
MAPK13,MAPK13,plasma,PROT,4,0.1181,0.8958999999999999
MAPK9,MAPK9,plasma,PROT,4,0.2948,0.2000514132337854
MAPKAPK2,MAPKAPK2,plasma,PROT,4,0.1218,0.7801327122187312
MAPRE3,MAPRE3,plasma,PROT,4,-0.1974,0.268714436398822
MAPT,MAPT,plasma,PROT,4,-0.4133,1.2319944133159448
MARCO,MARCO,plasma,PROT,4,0.0973584624200249,0.18755846242002489
MARS1,MARS1,plasma,PROT,4,0.3649,0.5660038220250616
MASP1,MASP1,plasma,PROT,4,0.1074338317113986,0.2508869435111958
MATN2,MATN2,plasma,PROT,4,0.052606206274535,0.23539379372546498
MATN3,MATN3,plasma,PROT,4,0.0366600823086278,0.22473991769137222
MAVS,MAVS,plasma,PROT,4,0.2431958224327106,0.8679789972264211
MAX,MAX,plasma,PROT,4,-0.0822,0.8202429265450313
MB,MB,plasma,PROT,4,0.06215,0.3877998014310851
MBL2,MBL2,plasma,PROT,4,0.6555,0.9573913743697717
MCAM,MCAM,plasma,PROT,4,-0.2430702607561706,0.32131645487140487
MCEE,MCEE,plasma,PROT,4,-0.1651258909170834,0.5415601399363268
MCFD2,MCFD2,plasma,PROT,4,0.2630422159560767,0.2069077840439233
MDGA1,MDGA1,plasma,PROT,4,-0.4224256387457252,0.45179831034865153
MDH1,MDH1,plasma,PROT,4,0.0005,0.0465852214762726
MDK,MDK,plasma,PROT,4,0.273,0.35625392585207083
MDM1,MDM1,plasma,PROT,4,-0.0243055353904283,0.5369055353904283
MECR,MECR,plasma,PROT,4,0.3841544713963291,0.6919222814165129
MED21,MED21,plasma,PROT,4,-0.00125,0.2104184547212376
MEGF10,MEGF10,plasma,PROT,4,-0.0579,0.3331997477454221
MEGF11,MEGF11,plasma,PROT,4,-0.0112,0.15751928937390508
MEGF9,MEGF9,plasma,PROT,4,0.2473211058613199,0.25147889413868013
MELTF,MELTF,plasma,PROT,4,-0.0557,0.24187340147702
MENT,MENT,plasma,PROT,4,-0.0479217122341521,0.27882925494024063
MEP1A,MEP1A,plasma,PROT,4,0.0321411853795159,0.4709531410326177
MEP1B,MEP1B,plasma,PROT,4,-0.1085655282251787,0.5485344717748213
MEPE,MEPE,plasma,PROT,4,-0.0756999999999999,0.25404341047793855
MERTK,MERTK,plasma,PROT,4,0.0909,0.23262264395568888
MESD,MESD,plasma,PROT,4,0.280196073517683,0.8065460005325171
MET,MET,plasma,PROT,4,0.0270226247170455,0.1799031383689342
METAP1,METAP1,plasma,PROT,4,-0.0304787275354696,0.2425726740456034
METAP1D,METAP1D,plasma,PROT,4,0.2820654576724503,0.694598162311928
METAP2,METAP2,plasma,PROT,4,0.4177,0.7903835033037544
MFAP3,MFAP3,plasma,PROT,4,0.0465,0.4614
MFAP3L,MFAP3L,plasma,PROT,4,0.061974796181945,0.339825203818055
MFAP4,MFAP4,plasma,PROT,4,0.0981650039256133,0.33956569883974097
MFAP5,MFAP5,plasma,PROT,4,0.6016769655045474,0.3778769655045474
MFGE8,MFGE8,plasma,PROT,4,0.34275,0.3959769167775419
MGMT,MGMT,plasma,PROT,4,0.552,1.0030757057285893
MIA,MIA,plasma,PROT,4,0.1283780440401999,0.3737915222172473
MICALL2,MICALL2,plasma,PROT,4,0.0798511570931098,0.7138488429068901
MICB_MICA,MICB_MICA,plasma,PROT,4,0.0262121678890795,0.6282121678890795
MIF,MIF,plasma,PROT,4,0.3411130302316036,0.5880629875510237
MILR1,MILR1,plasma,PROT,4,-0.1828,0.37639999999999996
MINDY1,MINDY1,plasma,PROT,4,0.476543867911845,1.042756132088155
MINK1,MINK1,plasma,PROT,4,0.7296410499091814,1.0542216835557343
MITD1,MITD1,plasma,PROT,4,0.1788601881950604,0.8933058112662624
MKI67,MKI67,plasma,PROT,4,0.003422443188392,0.530877556811608
MLN,MLN,plasma,PROT,4,0.2011,0.58785
MME,MME,plasma,PROT,4,0.1476,0.5330623319963449
MMP1,MMP1,plasma,PROT,4,0.6040488092853629,0.8498789300040781
MMP10,MMP10,plasma,PROT,4,-0.038393597770588,0.3640108532614937
MMP12,MMP12,plasma,PROT,4,-0.4598,0.34753133951764414
MMP13,MMP13,plasma,PROT,4,0.0895503699750331,0.405105328474081
MMP15,MMP15,plasma,PROT,4,0.0715,0.2628314646694011
MMP3,MMP3,plasma,PROT,4,0.1501756554572943,0.45052434454270573
MMP7,MMP7,plasma,PROT,4,0.0766712555895991,0.24351237773797962
MMP8,MMP8,plasma,PROT,4,0.211417242479674,0.72732914135054
MMP9,MMP9,plasma,PROT,4,-0.0463,0.8029193849302205
MN1,MN1,plasma,PROT,4,-0.03175,0.6971209122988851
MNAT1,MNAT1,plasma,PROT,4,-0.0665398306221975,0.2160555767910296
MNDA,MNDA,plasma,PROT,4,0.02915,0.6555559533107287
MOCS2,MOCS2,plasma,PROT,4,0.2478,0.29594999999999994
MOG,MOG,plasma,PROT,4,0.0043492469643096,0.3412873620821331
MORC3,MORC3,plasma,PROT,4,0.2249201159014963,0.3060201159014963
MORF4L1,MORF4L1,plasma,PROT,4,-0.0688957658115104,0.5632957658115104
MORF4L2,MORF4L2,plasma,PROT,4,-0.0595134873600734,0.3469134873600734
MORN4,MORN4,plasma,PROT,4,-0.0298505201573487,0.5958505201573486
MPHOSPH8,MPHOSPH8,plasma,PROT,4,0.1936,0.6579734482476567
MPIG6B,MPIG6B,plasma,PROT,4,0.3713,0.9706609750263335
MPO,MPO,plasma,PROT,4,-0.1743458258664702,0.4836299432370428
MPRIP,MPRIP,plasma,PROT,4,-0.0192435724727209,0.4947738243023332
MRC1,MRC1,plasma,PROT,4,0.1339747088385527,0.29642919300192216
MRPL24,MRPL24,plasma,PROT,4,-0.0112198817378801,0.26018089469652544
MRPL28,MRPL28,plasma,PROT,4,-0.0136048481702064,0.1492048481702064
MRPL46,MRPL46,plasma,PROT,4,-0.0108164217998061,0.144080654438068
MRPL52,MRPL52,plasma,PROT,4,-0.11755,0.2296
MRPL58,MRPL58,plasma,PROT,4,0.0684550860268168,0.26367215573498193
MRPS16,MRPS16,plasma,PROT,4,-0.0190715658646745,0.1308215658646745
MSLN,MSLN,plasma,PROT,4,0.0330860946167086,0.2994860946167086
MSLNL,MSLNL,plasma,PROT,4,-0.1214733030459386,0.4778733030459386
MSMB,MSMB,plasma,PROT,4,0.037353361107027,0.783746638892973
MSR1,MSR1,plasma,PROT,4,0.19595,0.34120852572378213
MSRA,MSRA,plasma,PROT,4,0.2386,0.4788
MST1,MST1,plasma,PROT,4,-0.0503068592605558,0.36079314073944424
MSTN,MSTN,plasma,PROT,4,-0.2543,0.5090303250240755
MTDH,MTDH,plasma,PROT,4,0.4143596329915953,1.0512403670084047
MTHFD2,MTHFD2,plasma,PROT,4,0.0004,0.2033434743449255
MTIF3,MTIF3,plasma,PROT,4,0.351575654956626,0.8696743450433739
MTPN,MTPN,plasma,PROT,4,-0.0992090675811458,0.3610571595823861
MTR,MTR,plasma,PROT,4,0.0374198122338486,0.6077928277662604
MTSS1,MTSS1,plasma,PROT,4,0.263030248269041,1.0389642249844906
MTSS2,MTSS2,plasma,PROT,4,0.2956,0.6791007718189196
MTUS1,MTUS1,plasma,PROT,4,0.2018,0.5296729434427878
MUC13,MUC13,plasma,PROT,4,0.2969059069992128,0.5045940930007872
MUC2,MUC2,plasma,PROT,4,0.1341755541757281,1.1419885142875388
MUCL3,MUCL3,plasma,PROT,4,-0.0957741870577817,0.940104136846423
MVK,MVK,plasma,PROT,4,0.5438,0.6191256334530298
MXRA8,MXRA8,plasma,PROT,4,-0.0274,0.2853272892016647
MYBPC1,MYBPC1,plasma,PROT,4,0.6551,0.5405
MYBPC2,MYBPC2,plasma,PROT,4,-0.0518679962179682,0.3580320037820318
MYCBP2,MYCBP2,plasma,PROT,4,0.0236,0.633
MYDGF,MYDGF,plasma,PROT,4,0.6877128612897768,0.6151871387102231
MYH4,MYH4,plasma,PROT,4,-0.0063,0.35250000000000004
MYH7B,MYH7B,plasma,PROT,4,-0.2402,0.5677830245295887
MYH9,MYH9,plasma,PROT,4,0.3087,0.466906829457248
MYL1,MYL1,plasma,PROT,4,0.0577499999999999,0.342483866663837
MYL3,MYL3,plasma,PROT,4,0.4825917973329634,0.6865080523136904
MYL4,MYL4,plasma,PROT,4,0.1001900863281321,0.5565550604319648
MYL6B,MYL6B,plasma,PROT,4,-0.0052,0.6561982885669371
MYLPF,MYLPF,plasma,PROT,4,0.0272,0.5254866314421766
MYO6,MYO6,plasma,PROT,4,0.1703019563363356,0.3556019563363356
MYO9B,MYO9B,plasma,PROT,4,0.2052353881576005,0.6531353881576005
MYOC,MYOC,plasma,PROT,4,-0.111,0.5460959068700203
MYOM1,MYOM1,plasma,PROT,4,-0.1363290084878792,0.5082790084878792
MYOM2,MYOM2,plasma,PROT,4,0.4893198469943591,0.5059801530056409
MYOM3,MYOM3,plasma,PROT,4,0.4542070366461285,0.7367791909309259
MZB1,MZB1,plasma,PROT,4,0.0882,0.3444006330936766
MZT1,MZT1,plasma,PROT,4,0.0850186704029915,0.4097285029438475
NAA10,NAA10,plasma,PROT,4,0.3712895903759319,0.7024571102295931
NAA80,NAA80,plasma,PROT,4,0.3015202903698888,0.8892166736931364
NAAA,NAAA,plasma,PROT,4,0.0390263357789904,0.4264590063900175
NACC1,NACC1,plasma,PROT,4,0.2049129693369435,0.34928703066305655
NADK,NADK,plasma,PROT,4,0.2216208099958894,0.5698389466918267
NAGA,NAGA,plasma,PROT,4,0.3095825202015328,0.32188674035532894
NAGK,NAGK,plasma,PROT,4,0.4117,0.47596280705156385
NAGPA,NAGPA,plasma,PROT,4,0.0738872229852541,0.2847562471274821
NAMPT,NAMPT,plasma,PROT,4,0.2471,0.5080458162177254
NAP1L4,NAP1L4,plasma,PROT,4,0.1688,0.5545042837310366
NAPRT,NAPRT,plasma,PROT,4,0.0840374746295509,0.3719374746295509
NARS1,NARS1,plasma,PROT,4,0.1174,0.2592435110816395
NBL1,NBL1,plasma,PROT,4,0.1796581946079574,0.2382953354443931
NBN,NBN,plasma,PROT,4,0.1740037081621702,0.31830370816217013
NCAM1,NCAM1,plasma,PROT,4,-0.11715,0.22672340838972718
NCAM2,NCAM2,plasma,PROT,4,-0.1150720913897362,0.31490988889700666
NCAN,NCAN,plasma,PROT,4,-0.1459357036179425,0.44038300022420995
NCF2,NCF2,plasma,PROT,4,0.4335060085800921,0.5908311941653087
NCK2,NCK2,plasma,PROT,4,0.221695773064788,0.6174520642960182
NCLN,NCLN,plasma,PROT,4,0.0042999999999999,0.2897999999999999
NCR1,NCR1,plasma,PROT,4,0.0360344422997599,0.258553317872394
NCR3LG1,NCR3LG1,plasma,PROT,4,0.2024325490835666,0.27021745091643345
NCS1,NCS1,plasma,PROT,4,0.2570592639575227,0.2383230952650947
NDRG1,NDRG1,plasma,PROT,4,0.2428993892538422,0.4268886096041041
NDST1,NDST1,plasma,PROT,4,0.0382873832565375,0.26528317481959673
NDUFA5,NDUFA5,plasma,PROT,4,0.0101529538602353,0.2124719109062975
NDUFB7,NDUFB7,plasma,PROT,4,0.1836396113698064,0.6395801090366919
NDUFS6,NDUFS6,plasma,PROT,4,0.2618999999999999,0.5354181184290994
NEB,NEB,plasma,PROT,4,-0.004132105965374,0.2096791342301132
NECAP2,NECAP2,plasma,PROT,4,0.1465563748401019,0.3949476132857498
NECTIN1,NECTIN1,plasma,PROT,4,0.126,0.2847206148449083
NECTIN2,NECTIN2,plasma,PROT,4,0.3633312337007913,0.3313687662992087
NECTIN4,NECTIN4,plasma,PROT,4,1.25704630636783,0.4833405176682246
NEDD4L,NEDD4L,plasma,PROT,4,0.1318506138172281,0.23374958431340562
NEDD9,NEDD9,plasma,PROT,4,0.00545,0.3236290108323706
NEFL,NEFL,plasma,PROT,4,0.1266790449321262,0.49636092992340364
NEK7,NEK7,plasma,PROT,4,-0.2086233863576739,0.5327913011259189
NELL1,NELL1,plasma,PROT,4,-0.2678069846343207,0.2508387966895463
NELL2,NELL2,plasma,PROT,4,0.1645202707114743,0.36827972928852576
NENF,NENF,plasma,PROT,4,0.0859490677528042,0.373529727041968
NEO1,NEO1,plasma,PROT,4,-0.1331978591652774,0.23703258883558168
NEXN,NEXN,plasma,PROT,4,0.155653791703873,0.2728312726161366
NFASC,NFASC,plasma,PROT,4,0.0863679393588732,0.1992443596069543
NFAT5,NFAT5,plasma,PROT,4,0.239,0.6501
NFATC1,NFATC1,plasma,PROT,4,0.1464734179903422,0.4553265820096578
NFATC3,NFATC3,plasma,PROT,4,0.0206527090746012,0.474586137483918
NFE2,NFE2,plasma,PROT,4,0.1662858394127329,0.7867141605872671
NFIC,NFIC,plasma,PROT,4,-0.0118,0.47028879678288465
NFKB1,NFKB1,plasma,PROT,4,0.4373,0.498072255125696
NFKBIE,NFKBIE,plasma,PROT,4,0.2532537838195489,0.38555378381954886
NFU1,NFU1,plasma,PROT,4,0.3798,0.7468466613257316
NFX1,NFX1,plasma,PROT,4,0.3115,0.5717595736174625
NFYA,NFYA,plasma,PROT,4,0.0247,0.4112335154145646
NGF,NGF,plasma,PROT,4,-0.0008557717434795,0.0437852154346549
NGFR,NGFR,plasma,PROT,4,-0.0791502852971093,0.3402900082679817
NGRN,NGRN,plasma,PROT,4,0.0623,0.11760000000000001
NHLRC3,NHLRC3,plasma,PROT,4,0.2895724852355991,0.24987568635082938
NID1,NID1,plasma,PROT,4,0.585,0.5620804054086261
NID2,NID2,plasma,PROT,4,0.50805,0.6027294781326336
NINJ1,NINJ1,plasma,PROT,4,0.1389,0.34876522625426876
NIT1,NIT1,plasma,PROT,4,0.1528622561763223,0.4270984111215047
NIT2,NIT2,plasma,PROT,4,0.0252,0.4827
NLGN1,NLGN1,plasma,PROT,4,-0.1451,0.666447544885209
NLGN2,NLGN2,plasma,PROT,4,0.2099,0.8274
NME1,NME1,plasma,PROT,4,0.0061190577344254,0.24184991228058822
NME3,NME3,plasma,PROT,4,0.0428,0.1898897891680448
NMI,NMI,plasma,PROT,4,-0.0137612309298753,0.3937613363331128
NMNAT1,NMNAT1,plasma,PROT,4,0.3145,0.5965
NMRK2,NMRK2,plasma,PROT,4,-0.1143698042567403,0.4631301957432597
NMT1,NMT1,plasma,PROT,4,0.3294209753917463,0.6608209753917462
NOMO1,NOMO1,plasma,PROT,4,0.33907964611947,0.17837964611947
NOP56,NOP56,plasma,PROT,4,0.1201,0.6963380990050495
NOS1,NOS1,plasma,PROT,4,0.4422945033866178,0.4235054966133822
NOS2,NOS2,plasma,PROT,4,-0.1161492247300738,0.4654492247300738
NOS3,NOS3,plasma,PROT,4,-0.2249553891280857,0.5697446108719143
NOTCH1,NOTCH1,plasma,PROT,4,0.0501395759796192,0.23553957597961922
NOTCH2,NOTCH2,plasma,PROT,4,0.0828,0.23720627089029772
NOTCH3,NOTCH3,plasma,PROT,4,0.2164301135709541,0.356514026126872
NPC2,NPC2,plasma,PROT,4,0.2889061383104678,0.28090001520197355
NPDC1,NPDC1,plasma,PROT,4,0.1655036604318912,0.2943258021148978
NPHS1,NPHS1,plasma,PROT,4,-0.0247048041356754,0.17250480413567537
NPHS2,NPHS2,plasma,PROT,4,0.2197423190657364,1.0470139882146736
NPL,NPL,plasma,PROT,4,0.146,0.4108362155749229
NPM1,NPM1,plasma,PROT,4,0.2276264419157191,0.5626999273914001
NPPB,NPPB,plasma,PROT,4,-0.4994,1.1273
NPPC,NPPC,plasma,PROT,4,0.2996868139773229,0.37238500236623506
NPR1,NPR1,plasma,PROT,4,-0.0971990951581105,0.3087009048418895
NPTN,NPTN,plasma,PROT,4,0.0257882466503707,0.560013016274802
NPTX1,NPTX1,plasma,PROT,4,0.1010128642128861,0.3883865398203652
NPTX2,NPTX2,plasma,PROT,4,0.2066476175153303,0.44798131340652914
NPTXR,NPTXR,plasma,PROT,4,-0.0588472228452542,0.2105724329191599
NPY,NPY,plasma,PROT,4,0.0064147008613486,0.5930464197425724
NRCAM,NRCAM,plasma,PROT,4,0.8241574969023095,0.25544597362572063
NRGN,NRGN,plasma,PROT,4,-0.0811766948339998,0.6497830539002749
NRN1,NRN1,plasma,PROT,4,-0.0677,0.299
NRP1,NRP1,plasma,PROT,4,0.043,0.20880000000000004
NRP2,NRP2,plasma,PROT,4,0.3402,0.3803406729440533
NRTN,NRTN,plasma,PROT,4,0.1798,0.44294999999999995
NRXN3,NRXN3,plasma,PROT,4,0.0443,0.1811462053281123
NSFL1C,NSFL1C,plasma,PROT,4,0.4207,0.5624499999999999
NT-proBNP,NT-proBNP,plasma,PROT,4,-0.2843143655972783,0.8934928140677406
NT5C,NT5C,plasma,PROT,4,0.1507571158978059,0.42904288410219404
NT5C1A,NT5C1A,plasma,PROT,4,0.6074132549578501,0.4992962904977727
NT5C3A,NT5C3A,plasma,PROT,4,0.7493483453886762,1.2783516546113236
NT5E,NT5E,plasma,PROT,4,0.2824222152441323,0.3339238058088417
NTF3,NTF3,plasma,PROT,4,-0.1049,0.3520815973205283
NTF4,NTF4,plasma,PROT,4,0.0165211540303384,0.2604573448360778
NTRK2,NTRK2,plasma,PROT,4,-0.211,0.225
NTRK3,NTRK3,plasma,PROT,4,-0.3316154095778734,0.3359154095778734
NUB1,NUB1,plasma,PROT,4,0.180264336711854,0.556464336711854
