,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
NECTIN4,NECTIN4,plasma,PROT,2,-0.5953383071887539,0.3357971975694629
NEDD4L,NEDD4L,plasma,PROT,2,-0.05543536165765365,0.3223766220406745
NEDD9,NEDD9,plasma,PROT,2,-0.037250000000000005,0.35353093464894253
NEFL,NEFL,plasma,PROT,2,-0.12619990992761074,0.3813804251204572
NEK7,NEK7,plasma,PROT,2,-0.03576574946955455,0.7733252969639497
NELL1,NELL1,plasma,PROT,2,0.023102190603971,0.19359223264562542
NELL2,NELL2,plasma,PROT,2,-0.2305489568864974,0.24697561963926104
NENF,NENF,plasma,PROT,2,-0.0760647888907198,0.360916828068625
NEO1,NEO1,plasma,PROT,2,0.032675,0.23860194518573935
NEXN,NEXN,plasma,PROT,2,0.09580592045787731,0.2502700018675166
NFASC,NFASC,plasma,PROT,2,-0.05447182039939205,0.2120369663426051
NFAT5,NFAT5,plasma,PROT,2,-0.1741716430607084,0.7221434831113364
NFATC1,NFATC1,plasma,PROT,2,0.0087,0.4771284751871292
NFATC3,NFATC3,plasma,PROT,2,-0.0935507590587244,0.41025106562064595
NFE2,NFE2,plasma,PROT,2,-0.20167882258445735,0.6287057181510829
NFIC,NFIC,plasma,PROT,2,-0.09627880287761459,0.3127520619769629
NFKB1,NFKB1,plasma,PROT,2,-0.1898374399209175,0.4586377748386684
NFKBIE,NFKBIE,plasma,PROT,2,-0.045372347610740896,0.3876657225069332
NFU1,NFU1,plasma,PROT,2,-0.037107028294706454,0.5505332528585467
NFX1,NFX1,plasma,PROT,2,-0.047086647884990104,0.5744561449111212
NFYA,NFYA,plasma,PROT,2,-0.050123949765675746,0.3804668417057139
NGF,NGF,plasma,PROT,2,0.004979146226977701,0.04601641340347605
NGFR,NGFR,plasma,PROT,2,-0.00087494849698715,0.2165629821917373
NGRN,NGRN,plasma,PROT,2,-0.04384487392830725,0.1029
NHLRC3,NHLRC3,plasma,PROT,2,-0.15766114224269834,0.2766376204613264
NID1,NID1,plasma,PROT,2,-0.3046337327414028,0.30775
NID2,NID2,plasma,PROT,2,-0.12965,0.4394229446572142
NINJ1,NINJ1,plasma,PROT,2,-0.02616873024125655,0.31486295395305225
NIT1,NIT1,plasma,PROT,2,-0.21711413842749785,0.4874787955425621
NIT2,NIT2,plasma,PROT,2,-0.174185007975278,0.6165062956522349
NLGN1,NLGN1,plasma,PROT,2,0.11815710269206109,0.6873528125654931
NLGN2,NLGN2,plasma,PROT,2,-0.1273397444811378,0.8352715598094743
NME1,NME1,plasma,PROT,2,-0.0020976119364179,0.17787639810811065
NME3,NME3,plasma,PROT,2,-0.06057092403493105,0.20972780736184277
NMI,NMI,plasma,PROT,2,-0.029868183890763598,0.27079726175542473
NMNAT1,NMNAT1,plasma,PROT,2,-0.13893239393642953,0.427676347903993
NMRK2,NMRK2,plasma,PROT,2,-0.18681683965448043,0.4088755851058591
NMT1,NMT1,plasma,PROT,2,-0.046161586665712545,0.5864240475784488
NOMO1,NOMO1,plasma,PROT,2,-0.19442709164237126,0.3027871643018046
NOP56,NOP56,plasma,PROT,2,0.12474772168990789,0.9018563188653057
NOS1,NOS1,plasma,PROT,2,-0.06814860328805145,0.22394268341422
NOS2,NOS2,plasma,PROT,2,0.28103572840871216,0.4710389992359053
NOS3,NOS3,plasma,PROT,2,0.1514688010322035,0.7218485377369153
NOTCH1,NOTCH1,plasma,PROT,2,0.0010441894404053498,0.19177390616653606
NOTCH2,NOTCH2,plasma,PROT,2,-0.16543048189031065,0.2003214532079551
NOTCH3,NOTCH3,plasma,PROT,2,-0.17168646505132773,0.21944147591496435
NPC2,NPC2,plasma,PROT,2,-0.14402394505533445,0.2654827701282718
NPDC1,NPDC1,plasma,PROT,2,-0.15188872160210015,0.2675029040280977
NPHS1,NPHS1,plasma,PROT,2,0.0163581101275098,0.21969875804532912
NPHS2,NPHS2,plasma,PROT,2,0.16445952501698996,0.9621255784034675
NPL,NPL,plasma,PROT,2,-0.10195553585310535,0.31376341025167787
NPM1,NPM1,plasma,PROT,2,-0.200897754396826,0.4310304719817025
NPPB,NPPB,plasma,PROT,2,0.420084391334708,1.122047307064391
NPPC,NPPC,plasma,PROT,2,-0.12210653944813214,0.3131861332571786
NPR1,NPR1,plasma,PROT,2,0.0395314162464349,0.21121809385447107
NPTN,NPTN,plasma,PROT,2,0.0232115859342896,0.6016154024459859
NPTX1,NPTX1,plasma,PROT,2,-0.1141354130523061,0.33457752687297654
NPTX2,NPTX2,plasma,PROT,2,-0.35958071787432366,0.28042064119159926
NPTXR,NPTXR,plasma,PROT,2,-0.13228470327601244,0.2828862992858428
NPY,NPY,plasma,PROT,2,-0.09104999999999999,0.44551609500936795
NRCAM,NRCAM,plasma,PROT,2,-0.557980066993169,0.3217163717786545
NRGN,NRGN,plasma,PROT,2,-0.08122006492119895,0.38330237972260756
NRN1,NRN1,plasma,PROT,2,-0.063443298689262,0.25873553238655267
NRP1,NRP1,plasma,PROT,2,-0.11590695560922445,0.20330561554847043
NRP2,NRP2,plasma,PROT,2,-0.1574612130232777,0.1755756245271364
NRTN,NRTN,plasma,PROT,2,0.07308776228178834,0.46667466835801474
NRXN3,NRXN3,plasma,PROT,2,-0.024855114046302,0.16480364892539814
NSFL1C,NSFL1C,plasma,PROT,2,-0.1921163400780216,0.6054771544860562
NT-proBNP,NT-proBNP,plasma,PROT,2,-0.25282228330036854,0.9181763938102275
NT5C,NT5C,plasma,PROT,2,-0.02074350400951315,0.4171580430426202
NT5C1A,NT5C1A,plasma,PROT,2,-0.28368254504871365,0.3351878226839863
NT5C3A,NT5C3A,plasma,PROT,2,-0.021596233943716098,0.9315936700575336
NT5E,NT5E,plasma,PROT,2,0.0020149231201111503,0.41105886118764257
NTF3,NTF3,plasma,PROT,2,0.036071621735636855,0.3810100895642208
NTF4,NTF4,plasma,PROT,2,-0.11770122563253371,0.2792727971221451
NTRK2,NTRK2,plasma,PROT,2,0.0194378095378142,0.22404352711813158
NTRK3,NTRK3,plasma,PROT,2,0.00508243821824485,0.33324722943615825
NUB1,NUB1,plasma,PROT,2,-0.2558961315979805,0.6010071286179652
NUCB2,NUCB2,plasma,PROT,2,-0.0840909740921236,0.19904595448395676
NUDC,NUDC,plasma,PROT,2,0.03678383027708765,0.4699368473746612
NUDT10,NUDT10,plasma,PROT,2,-0.0357559823726358,0.1275149748139438
NUDT15,NUDT15,plasma,PROT,2,0.02313756422860675,0.3687724765767483
NUDT16,NUDT16,plasma,PROT,2,-0.12972240908003335,0.4340958832575338
NUDT2,NUDT2,plasma,PROT,2,0.01854311195533575,0.2618519846759495
NUDT5,NUDT5,plasma,PROT,2,-0.17143386434692914,0.30838259416565716
NUMB,NUMB,plasma,PROT,2,-0.185241274796383,0.5969912663728262
NUP50,NUP50,plasma,PROT,2,-0.016822841166429348,0.26538575065349823
NXPE4,NXPE4,plasma,PROT,2,0.0415291157271539,0.42749903270859835
NXPH1,NXPH1,plasma,PROT,2,-0.04555,0.13546285702758246
NXPH3,NXPH3,plasma,PROT,2,0.0653966115734651,0.2319227548431001
OBP2B,OBP2B,plasma,PROT,2,-0.448686275361067,1.0467659349036393
OCLN,OCLN,plasma,PROT,2,-0.2233582848408624,0.39036925583956256
ODAM,ODAM,plasma,PROT,2,-0.14663047514046645,0.3321953341529445
OFD1,OFD1,plasma,PROT,2,0.0501980005308095,0.7093515428106675
OGA,OGA,plasma,PROT,2,-0.1382677761826501,0.43384805096788387
OGFR,OGFR,plasma,PROT,2,-0.04125,0.21263208030995406
OGN,OGN,plasma,PROT,2,-0.0715629967347131,0.34002156998438055
OLFM4,OLFM4,plasma,PROT,2,-0.3426024392654181,0.8462992315708887
OLR1,OLR1,plasma,PROT,2,-0.46661447926173416,0.38697530600537716
OMD,OMD,plasma,PROT,2,-0.1400913009816148,0.3515413009816148
OMG,OMG,plasma,PROT,2,-0.1185117900679643,0.5661461659319494
OMP,OMP,plasma,PROT,2,-0.16202901148993754,0.30247966309580765
OPHN1,OPHN1,plasma,PROT,2,-0.04343740208675595,0.7787075995093429
OPLAH,OPLAH,plasma,PROT,2,-0.11161232815479499,0.33702346122655386
OPTC,OPTC,plasma,PROT,2,0.02867569429552145,0.2310597819622982
ORM1,ORM1,plasma,PROT,2,-0.0072,0.24422340096182116
OSBPL2,OSBPL2,plasma,PROT,2,-0.02818246131320135,0.12297625223944114
OSCAR,OSCAR,plasma,PROT,2,-0.0609378822267808,0.37677499999999997
OSMR,OSMR,plasma,PROT,2,-0.2729528719345044,0.1550407261822049
OSTN,OSTN,plasma,PROT,2,-0.11221067576678295,0.24778992760921134
OTOA,OTOA,plasma,PROT,2,-0.3127268066600407,0.8381566506674878
OTUD6B,OTUD6B,plasma,PROT,2,-0.139,0.40778804016627546
OTUD7B,OTUD7B,plasma,PROT,2,-0.09911609400114335,0.3778443525646431
OXCT1,OXCT1,plasma,PROT,2,-0.10312237524675044,0.39317501974621655
OXT,OXT,plasma,PROT,2,-0.5997241265505925,0.9971981474144656
P4HB,P4HB,plasma,PROT,2,-0.18885900707013145,0.36063738374288856
PACS2,PACS2,plasma,PROT,2,-0.02592313468742985,0.787513442275313
PADI2,PADI2,plasma,PROT,2,-0.1817313819724507,0.5916439563858245
PADI4,PADI4,plasma,PROT,2,-0.12428696967746039,0.5138559773895417
PAEP,PAEP,plasma,PROT,2,0.0381134223445284,0.1048188906955431
PAFAH2,PAFAH2,plasma,PROT,2,-0.1458753517160249,0.436898799345444
PAG1,PAG1,plasma,PROT,2,-0.07142058862209255,0.284631636205609
PAGR1,PAGR1,plasma,PROT,2,-0.0946178491418123,0.26352076680895753
PAIP2B,PAIP2B,plasma,PROT,2,-0.2191332709080982,0.48759708252279516
PALLD,PALLD,plasma,PROT,2,-0.0488155757509655,0.5840725128933928
PALM,PALM,plasma,PROT,2,0.01622241188912355,0.3370046418974403
PALM2,PALM2,plasma,PROT,2,-0.091084256151255,0.3264031081882198
PALM3,PALM3,plasma,PROT,2,-0.022227287696322748,0.27317367656726166
PAM,PAM,plasma,PROT,2,-0.1692364133118539,0.24249968228530158
PAMR1,PAMR1,plasma,PROT,2,-0.01105,0.22772053123998745
PAPPA,PAPPA,plasma,PROT,2,0.25005607985127626,0.28668616249839857
PARD3,PARD3,plasma,PROT,2,-0.019545728960181252,0.5254828752176529
PARK7,PARK7,plasma,PROT,2,-0.0864710469468062,0.41525096577088816
PARP1,PARP1,plasma,PROT,2,-0.0487839958725347,0.21650403996374065
PAXX,PAXX,plasma,PROT,2,-0.0873580845243147,0.2132
PBK,PBK,plasma,PROT,2,-0.2151163737952571,0.3694347691275921
PBLD,PBLD,plasma,PROT,2,0.039585066699146854,0.44264172068485125
PBXIP1,PBXIP1,plasma,PROT,2,-0.052535968755384105,0.16191242599865796
PCARE,PCARE,plasma,PROT,2,-0.051219299784341255,0.5528489208817686
PCBD1,PCBD1,plasma,PROT,2,-0.0208275326087262,0.2577465359161959
PCBP2,PCBP2,plasma,PROT,2,-0.16871017445782605,0.4764094517830768
PCDH1,PCDH1,plasma,PROT,2,-0.00121468842770975,0.0598506335147506
PCDH12,PCDH12,plasma,PROT,2,0.0293614996963575,0.1915003356551019
PCDH17,PCDH17,plasma,PROT,2,-0.06245,0.33503651576194693
PCDH7,PCDH7,plasma,PROT,2,-0.551085958795509,0.3328007607298795
PCDH9,PCDH9,plasma,PROT,2,-0.05489610675257035,0.3084984699024736
PCDHB15,PCDHB15,plasma,PROT,2,-0.013,0.34112041883710187
PCNA,PCNA,plasma,PROT,2,-0.2040420076447303,0.5142172782738541
PCOLCE,PCOLCE,plasma,PROT,2,-0.07219384374595544,0.2198423697355724
PCSK7,PCSK7,plasma,PROT,2,0.13737566614404084,0.2699506271762776
PCSK9,PCSK9,plasma,PROT,2,-0.21461706324608731,0.3452269346379866
PCYT2,PCYT2,plasma,PROT,2,0.036179322557779406,0.7081567094399428
PDAP1,PDAP1,plasma,PROT,2,-0.09900559006644345,0.6353128289311036
PDCD1,PDCD1,plasma,PROT,2,0.13059766268896666,0.2657924945299845
PDCD1LG2,PDCD1LG2,plasma,PROT,2,-0.0579884469877495,0.2513217465068567
PDCD5,PDCD5,plasma,PROT,2,-0.17043283102623916,0.4102598952026748
PDCD6,PDCD6,plasma,PROT,2,-0.0236552561857903,0.16958239571658296
PDCL2,PDCL2,plasma,PROT,2,-0.28885,0.7007451964441345
PDE1C,PDE1C,plasma,PROT,2,-0.09404085223411116,0.4957274171227614
PDE4D,PDE4D,plasma,PROT,2,-0.05506650813329725,0.5329474416494301
PDE5A,PDE5A,plasma,PROT,2,-0.00681721027329075,0.7412429566687105
PDGFA,PDGFA,plasma,PROT,2,0.02496797180156235,0.5977241704289139
PDGFB,PDGFB,plasma,PROT,2,0.37728699406447463,0.9373026544193371
PDGFC,PDGFC,plasma,PROT,2,-0.0179599937825771,0.34635938943515987
PDGFRA,PDGFRA,plasma,PROT,2,-0.14338568967280252,0.2590755011289999
PDGFRB,PDGFRB,plasma,PROT,2,0.0339607962493673,0.2791908019796234
PDIA2,PDIA2,plasma,PROT,2,-0.25455539403357114,0.6567885705286166
PDIA3,PDIA3,plasma,PROT,2,-0.1014129408140668,0.18942931224123477
PDIA4,PDIA4,plasma,PROT,2,-0.02178774516915265,0.4176113012443874
PDIA5,PDIA5,plasma,PROT,2,-0.0926351433003139,0.5623115300384902
PDLIM5,PDLIM5,plasma,PROT,2,-0.13287619735036427,0.8653231078121484
PDLIM7,PDLIM7,plasma,PROT,2,0.03619677033946535,0.9162208113512341
PDP1,PDP1,plasma,PROT,2,-0.1257,0.5823809345577509
PDRG1,PDRG1,plasma,PROT,2,-0.221358419227653,0.7591415807723471
PDXDC1,PDXDC1,plasma,PROT,2,-0.10633888691954535,0.2711492884380494
PDZD2,PDZD2,plasma,PROT,2,-0.07253386506109924,0.41909194807109545
PDZK1,PDZK1,plasma,PROT,2,-0.09500785932622816,0.39738574599918314
PEAR1,PEAR1,plasma,PROT,2,0.030497271736850948,0.1721903917082279
PEBP1,PEBP1,plasma,PROT,2,-0.2123222990582462,0.37313513993120384
PECAM1,PECAM1,plasma,PROT,2,-0.051980762543256606,0.3585595519188262
PECR,PECR,plasma,PROT,2,-0.0265173999199119,0.13810453925307759
PENK,PENK,plasma,PROT,2,-0.09872710454265204,0.27727289545734796
PEPD,PEPD,plasma,PROT,2,0.11469558450162876,0.2879028612965487
PF4,PF4,plasma,PROT,2,0.3682960519193014,0.6973494323912042
PFDN2,PFDN2,plasma,PROT,2,-0.29250125096457114,0.5182109564515992
PFDN4,PFDN4,plasma,PROT,2,-0.1419425272686165,0.4886092810828865
PFDN6,PFDN6,plasma,PROT,2,-0.08666245143475025,0.9410939831314795
PFKFB2,PFKFB2,plasma,PROT,2,-0.1885058387289231,0.5448043313380307
PGA4,PGA4,plasma,PROT,2,-0.13437728017832884,0.31777712354978616
PGD,PGD,plasma,PROT,2,-0.0937724664807213,0.39626052122307753
PGF,PGF,plasma,PROT,2,-0.1404937284583373,0.6469020145083018
PGLYRP2,PGLYRP2,plasma,PROT,2,-0.03925,0.3234825487344033
PGLYRP4,PGLYRP4,plasma,PROT,2,-0.26721764047862806,0.618486538636275
PGM2,PGM2,plasma,PROT,2,-0.04474076960488055,0.47503501921706687
PGR,PGR,plasma,PROT,2,0.015922232739967998,0.26341704255169524
PHACTR2,PHACTR2,plasma,PROT,2,-0.0160549928492351,0.867123138111726
PHLDB1,PHLDB1,plasma,PROT,2,-0.08867850931161536,0.4831090080736535
PHLDB2,PHLDB2,plasma,PROT,2,0.0076650370435073,1.0502018570928977
PHOSPHO1,PHOSPHO1,plasma,PROT,2,-0.06072240104628371,0.1724298428253645
PHYKPL,PHYKPL,plasma,PROT,2,-0.05302993156169905,0.233710744040732
PI16,PI16,plasma,PROT,2,0.08685939618615235,0.33666401387075306
PI3,PI3,plasma,PROT,2,-0.0509755364948146,0.34800404157483233
PIBF1,PIBF1,plasma,PROT,2,-0.06512578776063045,0.5885641733784581
PIGR,PIGR,plasma,PROT,2,-0.14367202984381294,0.30871916844352115
PIK3AP1,PIK3AP1,plasma,PROT,2,-0.12060528513728395,0.43000000000000005
PIK3IP1,PIK3IP1,plasma,PROT,2,-0.07116750407979189,0.22392755004002826
PIKFYVE,PIKFYVE,plasma,PROT,2,-0.16158099226384645,0.5303190077361535
PILRA,PILRA,plasma,PROT,2,-0.118500282247613,0.41883142921188954
PILRB,PILRB,plasma,PROT,2,-0.14715,0.3892805166216771
PINLYP,PINLYP,plasma,PROT,2,-0.06587153428024264,0.507934838708769
PITHD1,PITHD1,plasma,PROT,2,-0.379725,0.8282062180004284
PKD1,PKD1,plasma,PROT,2,-0.02567326886347925,0.2313134140111555
PKD2,PKD2,plasma,PROT,2,-0.11701055716933126,0.49280860713540103
PKLR,PKLR,plasma,PROT,2,-0.14947541022522765,0.3403121781261673
PKN3,PKN3,plasma,PROT,2,0.0052127768301684,0.5983310532766065
PLA2G10,PLA2G10,plasma,PROT,2,0.1154550008987319,0.38667678886437007
PLA2G15,PLA2G15,plasma,PROT,2,-0.0746022022193604,0.2763106721834196
PLA2G1B,PLA2G1B,plasma,PROT,2,-0.14080073853420588,0.41120426191328807
PLA2G2A,PLA2G2A,plasma,PROT,2,0.0036469579161407502,0.5232835348399943
PLA2G4A,PLA2G4A,plasma,PROT,2,-0.0997427637908564,0.539722757870017
PLA2G7,PLA2G7,plasma,PROT,2,0.02155507583160135,0.31765000992884157
PLAU,PLAU,plasma,PROT,2,-0.38946168255212643,0.26956340302860266
PLAUR,PLAUR,plasma,PROT,2,-0.049324999999999994,0.31834675432939397
PLB1,PLB1,plasma,PROT,2,0.00582349319789055,0.501391764347768
PLCB1,PLCB1,plasma,PROT,2,-0.03709837411320255,0.3665127368560288
PLCB2,PLCB2,plasma,PROT,2,0.0,0.9575293478619151
PLEKHO1,PLEKHO1,plasma,PROT,2,0.0365933396043431,0.5665387964748844
PLG,PLG,plasma,PROT,2,-0.03944301263419925,0.14038233783484816
PLIN1,PLIN1,plasma,PROT,2,0.00900035952583215,0.25368821751375137
PLIN3,PLIN3,plasma,PROT,2,-0.08520608159531605,0.282170697318348
PLPBP,PLPBP,plasma,PROT,2,-0.1911488098716847,0.4996148984741719
PLSCR3,PLSCR3,plasma,PROT,2,-0.09843581168081786,0.3848557784415219
PLTP,PLTP,plasma,PROT,2,0.01945652917755485,0.29449347082244515
PLXDC1,PLXDC1,plasma,PROT,2,0.09675507801416919,0.20778403534292547
PLXDC2,PLXDC2,plasma,PROT,2,0.05255,0.18091165034600026
PLXNA4,PLXNA4,plasma,PROT,2,0.10565196361862306,0.8017534754968332
PLXNB2,PLXNB2,plasma,PROT,2,-0.4472389843361987,0.23411790620787104
PLXNB3,PLXNB3,plasma,PROT,2,-0.1051573036174806,0.25769355465057
PM20D1,PM20D1,plasma,PROT,2,-0.427201578686173,1.397670281576124
PMCH,PMCH,plasma,PROT,2,-0.08684712814027375,0.24539549738369174
PMM2,PMM2,plasma,PROT,2,0.01060988638005695,0.5170370888456421
PMS1,PMS1,plasma,PROT,2,-0.141317982040117,0.7851300913695937
PMVK,PMVK,plasma,PROT,2,0.14041096341945475,1.2732040920485428
PNLIP,PNLIP,plasma,PROT,2,-0.15075,0.4540454137883721
PNLIPRP1,PNLIPRP1,plasma,PROT,2,0.05239432467349675,0.3956378243392829
PNLIPRP2,PNLIPRP2,plasma,PROT,2,-1.222618256169385,1.2246225608186885
PNMA1,PNMA1,plasma,PROT,2,0.33883416958727064,0.7042483672029083
PNMA2,PNMA2,plasma,PROT,2,-0.07116926990543335,0.4023640776026059
PNPT1,PNPT1,plasma,PROT,2,-0.0910281267749454,0.40566261982334295
PODXL,PODXL,plasma,PROT,2,0.01,0.1025192424093813
PODXL2,PODXL2,plasma,PROT,2,-0.02819883892631395,0.2634824764944248
POF1B,POF1B,plasma,PROT,2,-0.02159301211715,0.4021242910927451
POLR2A,POLR2A,plasma,PROT,2,-0.1080652468709701,0.42237643618187826
POLR2F,POLR2F,plasma,PROT,2,-0.0958232297422936,0.21334999999999993
POMC,POMC,plasma,PROT,2,-0.2970244812517377,0.6632949270524593
PON1,PON1,plasma,PROT,2,0.043657143089871106,0.1251566978798111
PON2,PON2,plasma,PROT,2,-0.12615759043612784,0.26687439143169533
PON3,PON3,plasma,PROT,2,0.0748,0.27506762214138275
POSTN,POSTN,plasma,PROT,2,0.0317555026661141,0.4102388549541258
PPBP,PPBP,plasma,PROT,2,0.27106802229191646,0.7170372560622211
PPCDC,PPCDC,plasma,PROT,2,-0.1386482706937042,0.2339950815733564
PPIB,PPIB,plasma,PROT,2,-0.043133714895528294,0.6568419503015863
PPIE,PPIE,plasma,PROT,2,0.0232524633193397,0.5754782878094613
PPL,PPL,plasma,PROT,2,-0.19597358390801864,0.20916348777653865
PPM1A,PPM1A,plasma,PROT,2,-0.1304348092693215,0.2211791304092467
PPM1B,PPM1B,plasma,PROT,2,-0.18655606730479404,0.4803266065759466
PPM1F,PPM1F,plasma,PROT,2,-0.09426979942389749,0.31741491554363543
PPME1,PPME1,plasma,PROT,2,-0.2616831801539926,0.6281236702683792
PPP1CC,PPP1CC,plasma,PROT,2,0.01667709027399005,0.35403562890987034
PPP1R12A,PPP1R12A,plasma,PROT,2,-0.0384886634357843,0.4892702908211135
PPP1R12B,PPP1R12B,plasma,PROT,2,-0.22258882396150714,0.32780920577452777
PPP1R14A,PPP1R14A,plasma,PROT,2,-0.0124714735181023,0.8996922601351083
PPP1R14D,PPP1R14D,plasma,PROT,2,-0.055536519480274,0.5323648958131525
PPP1R2,PPP1R2,plasma,PROT,2,-0.1291461066455446,0.39329679819315444
PPP1R9B,PPP1R9B,plasma,PROT,2,-0.0137689432726754,0.8290219286194238
PPP2R5A,PPP2R5A,plasma,PROT,2,-0.06720000158685424,0.8554091059411353
PPP3R1,PPP3R1,plasma,PROT,2,-0.01324405422877495,0.25884548158762577
PPT1,PPT1,plasma,PROT,2,-0.2833285784869912,0.8199179218928716
PPY,PPY,plasma,PROT,2,-0.0780582383733809,0.8750831295032724
PQBP1,PQBP1,plasma,PROT,2,-0.07541472317353384,0.3522407948667532
PRAME,PRAME,plasma,PROT,2,-0.20270735176530516,0.4195236676327127
PRAP1,PRAP1,plasma,PROT,2,-0.2762090634479449,0.3987082548317572
PRC1,PRC1,plasma,PROT,2,-0.11636491458388246,0.34875
PRCP,PRCP,plasma,PROT,2,0.0110559402989697,0.2556242946975146
PRDX1,PRDX1,plasma,PROT,2,-0.0912081637133195,0.42054336385178287
PRDX2,PRDX2,plasma,PROT,2,-0.022220458725975,0.2386128327343081
PRDX3,PRDX3,plasma,PROT,2,-0.2078465848648703,0.5550323942072501
PRDX5,PRDX5,plasma,PROT,2,-0.26007462100648876,0.6622165845964957
PRDX6,PRDX6,plasma,PROT,2,-0.0919671298824187,0.3983742393924688
PREB,PREB,plasma,PROT,2,-0.0615277036193381,0.15770341609007993
PRELP,PRELP,plasma,PROT,2,0.0705829682408271,0.2335859431567029
PRG2,PRG2,plasma,PROT,2,0.1849120004893626,0.34266381330864715
PRG3,PRG3,plasma,PROT,2,0.0203752664463241,0.3283791126506596
PRKAB1,PRKAB1,plasma,PROT,2,-0.060498799382697296,0.4605012006173027
PRKAG3,PRKAG3,plasma,PROT,2,-0.0452699015154664,0.8161262026167715
PRKAR1A,PRKAR1A,plasma,PROT,2,-0.0647610776542338,0.7349646369661591
PRKAR2A,PRKAR2A,plasma,PROT,2,-0.12648099523114115,0.5681814962866478
PRKCQ,PRKCQ,plasma,PROT,2,0.00455994325536725,0.269125313015981
PRKD2,PRKD2,plasma,PROT,2,-0.0286209369143539,0.28126023973206066
PRKG1,PRKG1,plasma,PROT,2,-0.06433891830642265,0.8068377463725516
PRKRA,PRKRA,plasma,PROT,2,-0.12405,0.5433914007329396
PRL,PRL,plasma,PROT,2,-0.3222087668854756,0.42743049101435887
PRND,PRND,plasma,PROT,2,0.2027848203996184,0.430716637862456
PROC,PROC,plasma,PROT,2,0.1003,0.2458133789945365
PROCR,PROCR,plasma,PROT,2,-0.029544386236376848,0.4767556137636232
PROK1,PROK1,plasma,PROT,2,0.009176720094328749,0.48263599189763684
PROS1,PROS1,plasma,PROT,2,0.01019660957676425,0.22872464257529018
PRR4,PRR4,plasma,PROT,2,-0.1415253885556664,0.7061176389214312
PRR5,PRR5,plasma,PROT,2,-0.21115787864193314,0.3963419292698691
PRRT3,PRRT3,plasma,PROT,2,0.08391976103212975,0.34883636641235843
PRSS2,PRSS2,plasma,PROT,2,-0.11882976924653395,0.3027945855317543
PRSS22,PRSS22,plasma,PROT,2,0.04387264312977565,0.5593665895320945
PRSS27,PRSS27,plasma,PROT,2,-0.04985,0.29183796253077776
PRSS53,PRSS53,plasma,PROT,2,-0.03225,0.2931745445705227
PRSS8,PRSS8,plasma,PROT,2,-0.4727778898367791,0.33365589046781924
PRTFDC1,PRTFDC1,plasma,PROT,2,0.21409261035331756,0.8683647772474697
PRTG,PRTG,plasma,PROT,2,-0.29456071083589314,0.30198928916410683
PRTN3,PRTN3,plasma,PROT,2,-0.09328785622716701,0.319851721842434
PRUNE2,PRUNE2,plasma,PROT,2,-0.10814160231003656,0.2584019239589094
PSAP,PSAP,plasma,PROT,2,-0.2602754140584021,0.2093912125817317
PSAPL1,PSAPL1,plasma,PROT,2,-0.21918363882782638,0.42163396694777106
PSCA,PSCA,plasma,PROT,2,-0.5699393467961567,0.7713025363475636
PSIP1,PSIP1,plasma,PROT,2,0.1865661767877586,0.49972203493772593
PSMA1,PSMA1,plasma,PROT,2,0.05297632482528015,0.5500417246318928
PSMC3,PSMC3,plasma,PROT,2,-0.31610390532539206,0.7775510909422294
PSMD1,PSMD1,plasma,PROT,2,-0.32836869749895914,0.6984003831507262
PSMD5,PSMD5,plasma,PROT,2,-0.1147565810803195,0.1518395101574756
PSMD9,PSMD9,plasma,PROT,2,-0.09340444938683226,0.3803882915283599
PSME1,PSME1,plasma,PROT,2,-0.1372550719901181,0.17622488520897528
PSME2,PSME2,plasma,PROT,2,-0.09073152562839751,0.23581282716455032
PSMG3,PSMG3,plasma,PROT,2,-0.07477264041042986,0.42665451932710396
PSMG4,PSMG4,plasma,PROT,2,-0.0841038071613904,0.49404396673010587
PSPN,PSPN,plasma,PROT,2,-0.02244456203612915,0.6673120511590849
PSRC1,PSRC1,plasma,PROT,2,0.06516830444407931,0.4206685885324973
PSTPIP2,PSTPIP2,plasma,PROT,2,0.081242724486106,0.9982934946276932
PTEN,PTEN,plasma,PROT,2,0.011040887319584799,0.5961463475067976
PTGDS,PTGDS,plasma,PROT,2,-0.08256469621681761,0.29103530378318243
PTGES2,PTGES2,plasma,PROT,2,0.056061462343596005,0.44079701172262997
PTGR1,PTGR1,plasma,PROT,2,-0.07625901177318581,0.6271590117731858
PTH,PTH,plasma,PROT,2,-0.3184189670388413,0.71225
PTH1R,PTH1R,plasma,PROT,2,-0.05710922603877265,0.17090305267643924
PTK7,PTK7,plasma,PROT,2,-0.0541,0.3427504733994135
PTN,PTN,plasma,PROT,2,-0.3552271292905383,0.39443130724398423
PTP4A3,PTP4A3,plasma,PROT,2,-0.12635261345495444,0.6205638313562152
