"m.z" "r.t" "p.value" "t.score"
886.55926 8.57816991215886 0.0000002168 -28.3674886670
786.52906 9.54781366597177 0.0000001390 -29.0101882949
886.62963 14.1753157763862 0.0000002509 0.0000000000
844.51231 8.40001784466841 0.0000002509 0.0000000000
836.54361 5.56437474523934 0.0000002897 0.0000000000
836.54361 5.89059209797699 0.0000002509 0.0000000000
836.54361 6.69187420605594 0.0000002509 0.0000000000
836.54361 9.52829618383562 0.0000002509 0.0000000000
894.69463 17.26798736618 0.0000002897 0.0000000000
812.54361 10.7224346048556 0.0000002509 0.0000000000
812.54361 8.69583647723979 0.0000002509 0.0000000000
882.59833 11.2774711133797 0.0000002509 0.0000000000
648.32719 2.17865509719125 0.0000002509 0.0000000000
828.51740 8.78639476467082 0.0000002509 0.0000000000
794.56943 10.0512169828038 0.0000002509 0.0000000000
686.55655 8.93954766289255 0.0000002509 0.0000000000
904.60621 15.7121643288585 0.0000002897 0.0000000000
796.66610 15.6209886249695 0.0000002509 0.0000000000
827.66367 13.4443841781333 0.0000002897 -28.5817757792
690.50683 10.254350732483 0.0000001012 -32.3745460628
826.59565 5.41358206450525 0.0000002509 0.0000000000
804.51850 11.3263225046212 0.0000001786 -31.0595728728
782.53415 13.6397363078019 0.0000001576 -29.9873219580
890.65632 11.3010359829542 0.0000002509 0.0000000000
972.73457 15.9008881752571 0.0000002509 0.0000000000
606.28375 2.14189733332432 0.0000001390 -29.4698500139
716.52358 11.9465095907597 0.0000000108 0.6960804741
828.70757 19.682232899643 0.0000002897 -26.9582762634
734.47663 7.85423995381365 0.0000001576 -30.0550630646
970.84333 20.787414113719 0.0000002509 0.0000000000
714.50793 10.6346404336776 0.0000000201 0.5702902856
808.73887 19.6163037534519 0.0000002509 -29.8624404798
538.51937 12.6347754672218 0.0000002509 -26.9403120044
902.57531 8.40777597764156 0.0000002509 0.0000000000
774.66062 19.10110760512 0.0000002509 0.0000000000
902.57531 7.8476288981191 0.0000002897 -29.1289048947
828.70757 19.5893528903648 0.0000003338 -27.7741626458
844.51231 7.60670784244211 0.0000003338 0.0000000000
914.58816 12.1295437681812 0.0000003338 0.0000000000
888.76508 18.2461233448749 0.0000003338 0.0000000000
893.72048 18.9673373341336 0.0000003338 0.0000000000
798.56435 7.74104100674684 0.0000003338 0.0000000000
878.57531 8.33550877663642 0.0000003338 -28.8175662532
892.60621 14.1193307211879 0.0000003839 0.0000000000
743.60615 14.7694142748399 0.0000003839 0.0000000000
888.76508 18.4553307275951 0.0000003839 -28.2894288848
992.86407 20.3242270711278 0.0000003839 -29.4240444296
972.85898 20.1777156725036 0.0000004408 0.0000000000
970.87972 21.3626190675767 0.0000004408 -28.2574328249
1099.03622 22.0229615972476 0.0000005052 0.0000000000
992.77017 19.6172518313539 0.0000005052 0.0000000000
862.62502 9.24482835869706 0.0000005779 -31.4750612410
892.79638 19.2859606993813 0.0000006601 -29.3905989747
913.74910 19.0395013049888 0.0000007527 0.0000000000
794.56943 9.62792156052975 0.0000007527 -29.8420553028
794.56943 9.22258334352286 0.0000007527 0.0000000000
864.70757 19.3124897141101 0.0000007527 -29.0426638495
864.70757 19.5347191991189 0.0000007527 -28.5546768181
913.74910 19.1360211597815 0.0000007527 0.0000000000
502.29282 2.42363161790282 0.0000008570 -29.9365858811
714.60310 16.4127143615306 0.0000008570 0.0000000000
670.63440 18.5185223829866 0.0000008570 31.0387878462
806.56242 5.8302685831104 0.0000008570 30.7050563585
790.53573 8.61770766977979 0.0000008570 -28.1605703621
794.56943 9.80425172899345 0.0000009743 -27.2161579253
995.89771 21.7376585462497 0.0000009743 -29.8850609314
932.62226 10.990910959421 0.0000009743 30.5485667644
824.54471 12.6215207088815 0.0000012417 -31.1205504542
678.56672 16.2927558222061 0.0000014188 -32.5288170858
690.50683 10.2541770466429 0.0000014188 -31.6424718121
821.66296 19.9192597458782 0.0000014188 -30.0011918009
781.63166 19.5054389752395 0.0000016036 0.0000000000
678.56672 16.431549127195 0.0000016036 -32.5266857998
828.61130 11.736746831848 0.0000018101 -29.9645471583
661.52790 9.69447754506992 0.0000018101 0.0000000000
714.50683 8.93825499182348 0.0000018101 0.0000000000
608.52485 12.9131676509597 0.0000020406 0.0000000000
814.53813 12.2523247458168 0.0000020406 0.0000000000
766.50175 8.15633711614708 0.0000022975 0.0000000000
774.52906 7.87181094106 0.0000022993 0.0000000000
864.70757 19.1255593728647 0.0000022975 0.0000000000
694.59802 17.7874457901788 0.0000022975 0.0000000000
764.52248 10.0117698170554 0.0000022975 0.4682935916
876.57601 8.19824993908171 0.0000025404 -30.2410418046
974.87463 20.3029731425367 0.0000025835 0.0000000000
1002.94232 21.625995387222 0.0000025835 0.0000000000
944.82768 20.8102044715988 0.0000025835 0.0000000000
