"m.z" "r.t" "p.value" "t.score"
628.35849 3.85206451276393 0.0000000002 0.0000000000
768.55138 8.9843632360349 0.0000000002 0.0000000000
778.53573 10.989356969197 0.0000000002 0.6263373207
634.61327 17.046546987421 0.0000000002 0.0000000000
834.71813 19.5884635380838 0.0000000002 0.0000000000
880.71774 19.7805826656054 0.0000000001 0.4370134229
907.77251 26.3700618026339 0.0000000002 0.0000000000
906.75452 20.0215279646577 0.0000000002 0.0000000000
834.71813 19.7024842141707 0.0000000002 0.0000000000
832.70248 17.6077147587415 0.0000000002 0.0000000000
742.53813 12.0213414389539 0.0000000002 0.0000000000
732.55378 13.7898606452611 0.0000000001 0.7659811158
664.58745 16.9059194033 0.0000000002 0.0000000000
746.68096 21.2352965492086 0.0000000002 0.0000000000
910.74943 17.7345957013036 0.0000000002 0.0000000000
902.74435 17.2563816857018 0.0000000002 0.0000000000
938.81712 19.8425766580366 0.0000000002 0.0000000000
521.42005 4.56245991383664 0.0000000002 0.0000000000
890.72322 19.4435201936027 0.0000000002 0.0000000000
808.70248 19.53252474725 0.0000000002 0.0000000000
782.65045 15.1582073084874 0.0000000002 0.3061187070
892.60381 14.3065056849868 0.0000000002 0.0000000000
884.73378 18.2921117320691 0.0000000002 0.0000000000
755.60615 12.6154342502388 0.0000000002 0.0000000000
838.55926 5.74322668110538 0.0000000002 0.0000000000
718.64966 20.9885479032109 0.0000000002 0.0000000000
884.73378 18.1777721222614 0.0000000002 0.0000000000
808.70248 19.7207297847253 0.0000000002 0.0000000000
881.68650 17.350154695584 0.0000000002 0.0000000000
886.78582 19.6966578494945 0.0000000002 0.0000000000
868.73887 19.5012183316609 0.0000000002 0.0000000000
600.32719 2.9382701936241302 0.0000000002 0.0000000000
919.73613 19.1677797138039 0.0000000002 0.0000000000
838.55926 5.90826679290631 0.0000000002 0.0000000000
783.63745 12.5822459095545 0.0000000002 0.0000000000
743.60615 10.5243643238476 0.0000000002 0.0000000000
838.55926 6.97461568849113 0.0000000003 0.0000000000
1000.83277 20.5569187697393 0.0000000003 0.0000000000
788.52248 10.6156606168787 0.0000000003 0.0000000000
890.72322 19.3382342296112 0.0000000003 0.0000000000
956.79130 19.4535207201066 0.0000000003 0.0000000000
800.54361 11.5977043071417 0.0000000003 0.0000000000
918.81203 19.3009013520459 0.0000000003 0.0000000000
858.71813 19.3689287705758 0.0000000003 0.0000000000
642.56672 17.3170901896051 0.0000000003 0.0000000000
942.81203 19.2286735879301 0.0000000003 0.0000000000
942.81203 19.4462315033979 0.0000000003 0.0000000000
916.73887 19.4646229304789 0.0000000003 0.0000000000
838.55926 5.42834274301472 0.0000000003 0.0000000000
881.68650 17.4836337700889 0.0000000003 0.0000000000
902.74435 17.6365384225453 0.0000000003 0.0000000000
794.57053 14.3596110292374 0.0000000003 0.4872791721
940.83277 21.0017683424938 0.0000000003 0.0000000000
834.75452 19.623617780153 0.0000000003 -1.6528437392
860.54121 8.65870550996592 0.0000000003 0.0000000000
821.62658 12.2074870089472 0.0000000003 0.0000000000
964.83277 20.4689942462704 0.0000000003 0.0000000000
