"m.z" "r.t" "p.value" "t.score"
660.62892 16.8651646243239 0.0625000000 -0.0808806448
976.83277 20.5932494912448 0.0625000000 0.0000000000
552.53502 13.5982849335961 0.0625000000 0.0000000000
752.52008 8.38462031932374 0.0625000000 0.0000000000
1000.92667 21.7006674697822 0.0625000000 0.4023655459
712.64497 18.7308969181232 0.0625000000 0.3485513044
774.66062 18.9367944515235 0.0625000000 0.0000000000
774.66062 19.10110760512 0.0625000000 0.0000000000
866.81712 20.6864549321464 0.0625000000 0.0000000000
884.73378 17.9493702637135 0.0625000000 0.4494485243
884.73378 18.1777721222614 0.0625000000 0.4669333573
996.80147 20.0499702842408 0.0625000000 0.0000000000
568.56632 15.451306688055 0.0625000000 0.0000000000
624.55615 15.2359536765845 0.0625000000 0.0000000000
938.78073 19.4082545818847 0.0625000000 0.4867773679
1002.94232 21.625995387222 0.0625000000 0.0000000000
633.50646 17.0899299089191 0.0625000000 0.0000000000
538.48299 6.64984389580239 0.0625000000 0.0000000000
678.56672 15.9855257875705 0.0625000000 0.0000000000
678.56672 16.2927558222061 0.0625000000 0.0000000000
678.56672 16.431549127195 0.0625000000 0.0000000000
766.53573 10.1042840974005 0.0625000000 -0.2218935945
716.52248 10.7508630510489 0.0625000000 -0.1360795940
836.73378 18.2878433172025 0.0625000000 -0.0399786033
763.63876 17.9344687427686 0.0625000000 0.5898482521
866.72322 19.5272690278866 0.0625000000 0.0000000000
704.63401 20.8362749700071 0.0625000000 -0.0090895556
1006.87972 20.4391355232986 0.0625000000 0.0000000000
682.64966 21.2500256419296 0.0625000000 0.4240006023
908.73378 17.5335121646671 0.0625000000 0.4022075848
692.65514 17.5342247435258 0.0625000000 0.0056181172
986.91102 20.8580526666136 0.0625000000 -0.6332104699
538.51937 12.6347754672218 0.0625000000 0.0000000000
670.59802 17.678965354013 0.0625000000 0.0000000000
670.59802 18.7985306813644 0.0625000000 0.0000000000
866.78073 19.4648205694529 0.0625000000 -0.7952390709
884.73378 18.2921117320691 0.0625000000 0.5037058802
836.54361 9.52829618383562 0.0625000000 0.0000000000
756.63480 14.9382181617438 0.0625000000 0.0000000000
644.59762 15.2198626568904 0.0625000000 0.0000000000
964.83277 19.941587796613 0.0625000000 0.0000000000
661.52790 9.69447754506992 0.0625000000 0.0000000000
642.56672 17.3170901896051 0.0625000000 0.0000000000
524.50372 11.3822844500956 0.0625000000 0.0000000000
642.56672 17.5627122923697 0.0625000000 0.0000000000
642.56672 17.8943152494222 0.0625000000 0.0000000000
780.67118 18.9099025139418 0.0625000000 0.4595803423
780.67118 19.0957418247026 0.0625000000 0.4426750172
828.70757 19.5893528903648 0.0625000000 0.0000000000
864.70757 19.5347191991189 0.0625000000 0.0000000000
828.70757 19.682232899643 0.0625000000 0.0000000000
937.74669 18.1964243961727 0.0625000000 0.0426317947
948.85898 20.3127156013115 0.0625000000 0.0000000000
536.50372 10.509208423509 0.0625000000 1.9772924275
942.81203 19.2286735879301 0.0625000000 0.5515094899
942.81203 19.4462315033979 0.0625000000 0.4493646920
942.81203 20.1232368911019 0.0625000000 0.4488690046
942.81203 20.5328877850625 0.0625000000 0.4486362261
935.76743 19.7157583960086 0.0625000000 0.0000000000
652.55107 15.7972972243683 0.0625000000 0.0000000000
932.79130 17.8258773830643 0.0625000000 0.5075638483
864.70757 19.3124897141101 0.0625000000 0.0000000000
864.70757 19.1255593728647 0.0625000000 0.0000000000
832.70248 19.3221789584865 0.0625000000 0.4726108353
757.62180 15.5650548262963 0.0625000000 2.8884855942
580.56632 15.6431414919584 0.0625000000 -1.0282054492
674.64457 17.6769971067008 0.0625000000 0.0000000000
781.63166 19.5054389752395 0.0625000000 0.0000000000
784.64497 18.1130067841994 0.0625000000 0.0000000000
834.71813 19.5884635380838 0.0625000000 0.2601641108
834.71813 19.7024842141707 0.0625000000 0.3883764363
880.73887 19.154743256211 0.0625000000 0.0000000000
808.70248 19.53252474725 0.0625000000 0.4886750467
808.70248 19.7207297847253 0.0625000000 0.4367538651
1008.89537 21.1674514292546 0.0625000000 0.3751428512
1008.89537 21.3493391355033 0.0625000000 0.3851678230
564.53502 13.016760221587 0.0625000000 0.0000000000
782.68683 18.1693132593408 0.0625000000 0.0000000000
782.68683 18.6950798691491 0.0625000000 0.0000000000
782.68683 19.4732445342659 0.0625000000 0.0000000000
752.52008 7.93427582991434 0.0625000000 0.0000000000
832.70248 17.6077147587415 0.0625000000 0.4524689174
