"m.z" "r.t" "p.value" "t.score"
790.53923 12.0710857916984 0.0000002194 0.4634468450
819.63745 13.1161312191406 0.0000002155 0.0000000000
622.54050 14.2298657740344 0.0000002311 0.0000000000
918.68762 13.7460953575189 0.0000002232 0.0000000000
746.68096 21.2352965492086 0.0000002232 0.0000000000
860.61398 14.0406008432365 0.0000002232 0.0000000000
686.57180 15.9654149812827 0.0000002311 0.0000000000
796.54870 6.73042125074951 0.0000002311 0.0000000000
690.60310 16.9847488289727 0.0000002232 0.0000000000
914.58816 10.9428386356678 0.0000002232 0.0000000000
652.58745 16.9354448595998 0.0000002311 0.0000000000
692.52248 12.0416949597893 0.0000002311 0.0000000000
826.53573 8.05664216501058 0.0000002155 0.0000000000
762.50683 8.7867781831381 0.0000002311 0.0000000000
750.50683 8.87963413499846 0.0000002155 0.0000000000
690.60310 16.8133125031881 0.0000002232 0.0000000000
780.52901 7.25572502669142 0.0000002155 0.0000000000
824.54361 10.7181607840464 0.0000002155 0.0000000000
1132.77175 13.3299254915796 0.0000002155 0.0000000000
1022.66220 7.16196778049472 0.0000002232 0.0000000000
996.64655 6.94142941247537 0.0000002311 0.0000000000
762.50443 8.7639163553579 0.0000002311 0.0000000000
1108.77175 15.1342740346312 0.0000002311 0.0000000000
1134.78740 15.346940214106 0.0000002232 0.0000000000
779.60615 8.88831180841904 0.0000002232 0.0000000000
650.57180 15.9704632345045 0.0000002155 0.0000000000
860.54361 7.08624726430884 0.0000002393 0.0000000000
848.61638 11.5896624503375 0.0000002393 0.0000000000
820.54870 9.30071755361875 0.0000002393 0.0000000000
666.63949 17.0532694771335 0.0000002393 0.0000000000
776.52248 7.23964423955735 0.0000002393 0.0000000000
956.77017 19.9634717117313 0.0000002393 0.0000000000
820.54870 7.51647340501577 0.0000002393 0.0000000000
764.67627 18.9609767038825 0.0000002478 -29.1349460117
885.54635 7.7713487642378 0.0000002478 0.0000000000
624.55615 15.5823917350051 0.0000002478 0.0000000000
1134.78740 15.0179941635531 0.0000002478 0.0000000000
860.54121 8.2015241960463 0.0000002478 0.0000000000
788.52248 10.6156606168787 0.0000002478 0.0000000000
770.56943 14.0563745517994 0.0000002478 0.0000000000
804.61130 11.6613723077388 0.0000002478 0.0000000000
1149.88206 11.9145627667086 0.0000002478 0.0000000000
848.61638 12.4766974271809 0.0000002478 0.0000000000
776.58000 9.99120757874444 0.0000002566 0.0000000000
860.54361 8.38474410173571 0.0000002566 0.0000000000
684.55615 13.7310499656203 0.0000002566 0.0000000000
881.68650 17.350154695584 0.0000002566 0.0000000000
568.56632 15.451306688055 0.0000002566 0.0000000000
666.53033 6.64359598509578 0.0000002566 0.0000000000
1036.92667 21.2203718984661 0.0000002566 0.0000000000
953.75686 20.3308731897674 0.0000002657 0.0000000000
860.61638 10.814572123533 0.0000002657 0.0000000000
816.55138 9.00539700019513 0.0000002657 0.0000000000
889.57765 10.2944029330796 0.0000002751 0.0000000000
770.56943 12.3151054857801 0.0000002751 0.0000000000
557.45644 4.03606346915314 0.0000002751 0.0000000000
716.56711 9.64189199345199 0.0000002751 0.0000000000
884.54361 8.41095632218902 0.0000002751 0.0000000000
742.53813 12.0213414389539 0.0000002751 0.0000000000
826.63203 10.8441037589627 0.0000002751 0.0000000000
626.34284 3.15904989717205 0.0000002849 0.0000000000
906.60661 10.9954806200241 0.0000002849 0.0000000000
834.52796 7.92853126333138 0.0000002849 0.0000000000
907.77251 26.3700618026339 0.0000002849 0.0000000000
805.62180 11.9884327858594 0.0000002849 0.0000000000
862.63203 11.9512535006425 0.0000002849 0.0000000000
594.58197 16.5808252982973 0.0000002849 0.2649294404
783.45714 2.98186299648712 0.0000002949 0.0000000000
838.55926 5.06340574600331 0.0000002949 0.0000000000
748.54870 7.53976224564786 0.0000002949 0.0000000000
834.71813 18.4029145964906 0.0000002949 0.0000000000
834.71813 18.4485323971623 0.0000002949 0.0000000000
902.78073 19.570113456069 0.0000002949 0.0000000000
752.52008 8.38462031932374 0.0000002949 0.0000000000
592.49355 4.9402285411521 0.0000002949 0.0000000000
910.55926 9.20945876592457 0.0000002949 0.0000000000
800.54361 11.5977043071417 0.0000003053 0.0000000000
767.60615 12.7337436123045 0.0000003053 0.0000000000
874.55926 7.78244762153085 0.0000003053 0.0000000000
826.53573 7.43053805823641 0.0000003161 0.0000000000
884.54121 8.56678313424988 0.0000003161 0.0000000000
626.57180 16.9606438751328 0.0000003161 0.0000000000
664.58745 16.9059194033 0.0000003272 0.0000000000
842.70796 17.4882012477371 0.0000003272 0.0000000000
753.59050 8.67537806258626 0.0000003272 0.0000000000
670.64966 21.4265644864745 0.0000003272 0.0000000000
660.55615 15.3663824574461 0.0000003387 0.0000000000
934.80695 19.1902897071621 0.0000003387 0.0000000000
860.54361 9.05982176456638 0.0000003506 0.0000000000
1101.05187 22.1911342757731 0.0000003506 0.0000000000
658.54050 14.1221329561315 0.0000003506 0.0000000000
628.35849 3.85206451276393 0.0000003506 0.0000000000
742.53573 12.0805817474551 0.0000003629 0.0000000000
822.56435 7.46586625635427 0.0000003629 0.0000000000
736.49228 8.51287416030218 0.0000003723 0.4343201224
624.32719 2.37772744078826 0.0000003756 0.0000000000
830.56703 9.26299199256904 0.0000003756 0.0000000000
970.78582 19.9160094318401 0.0000003756 -29.8128992545
971.70991 19.4800049739226 0.0000003888 0.0000000000
688.58745 16.0393490043176 0.0000003888 0.0000000000
880.71774 19.7805826656054 0.0000003888 0.3426448671
910.78582 19.5903718907248 0.0000003887 0.0000000000
805.62180 10.0358196364818 0.0000003888 0.0000000000
820.51231 8.44617022668243 0.0000004023 0.0000000000
848.54361 10.4299192267077 0.0000004023 0.0000000000
860.61638 10.4766470056212 0.0000004164 0.0000000000
822.56194 7.2826229910224 0.0000004309 0.0000000000
682.54050 12.2558316489976 0.0000004309 0.0000000000
645.56051 18.3142285392967 0.0000004309 0.0000000000
754.65553 17.7675590795001 0.0000004309 30.1442038295
544.45717 10.6548749156376 0.0000004459 29.0357307417
666.56672 16.7917730699918 0.0000004614 0.0000000000
736.49228 7.94913734105586 0.0000004615 0.0000000000
762.50443 8.17792824107983 0.0000004940 0.0000000000
766.53573 10.1042840974005 0.0000004940 0.4317430517
1034.91102 21.6242738234341 0.0000005111 0.0000000000
916.83277 21.2181831868393 0.0000005288 0.0000000000
956.79130 19.4535207201066 0.0000005471 0.0000000000
740.63401 20.5689674938009 0.0000005471 0.0000000000
600.32719 2.9382701936241302 0.0000005471 0.0000000000
748.64497 18.8205068382173 0.0000005471 0.0000000000
755.60615 12.6154342502388 0.0000005659 0.0000000000
852.55138 7.82364064179835 0.0000005854 0.0000000000
783.63745 12.5822459095545 0.0000006056 0.0000000000
820.51341 5.60057732510117 0.0000006256 -31.1417626543
