"m.z" "r.t" "p.value" "t.score"
812.54361 5.4848494774895 0.0001220703 0.0000000000
812.54361 5.61346600504397 0.0001220703 0.0000000000
812.54361 8.69583647723979 0.0001220703 0.0000000000
812.54361 10.7224346048556 0.0001220703 0.0000000000
866.66333 16.1311032822682 0.0001220703 32.8683445254
888.64528 15.1423347059567 0.0001220703 32.9198846470
854.62695 11.710716483512 0.0001220703 0.0000000000
818.56943 10.6752780889912 0.0001220703 32.7941527364
836.54361 9.52829618383562 0.0001220703 0.0000000000
836.54361 6.69187420605594 0.0001220703 0.0000000000
836.54361 5.89059209797699 0.0001220703 0.0000000000
836.54361 5.56437474523934 0.0001220703 0.0000000000
744.59254 17.5258161752218 0.0001220703 0.0000000000
634.61327 17.046546987421 0.0001220703 5.0759502916
844.51231 8.40001784466841 0.0001220703 0.0000000000
886.55926 8.57816991215886 0.0000610352 0.0000000000
838.55686 11.6489497894507 0.0001220703 0.0000000000
842.66333 16.4569772072823 0.0001220703 0.0000000000
822.56194 7.2826229910224 0.0001220703 0.0000000000
826.63203 10.8441037589627 0.0000610352 0.0000000000
838.55926 11.9920506155625 0.0001220703 32.9053420680
838.55926 11.5171097840673 0.0001220703 32.8914364529
838.55926 6.97461568849113 0.0001220703 32.8560614457
838.55926 6.29566271833174 0.0001220703 32.8337860003
838.55926 5.90826679290631 0.0001220703 7.6306541435
838.55926 5.74322668110538 0.0001220703 32.8187223998
838.55926 5.56502084678931 0.0000610352 3.7560934270
838.55926 5.42834274301472 0.0001220703 5.1437970258
838.55926 5.06340574600331 0.0001220703 0.0000000000
844.51231 7.60670784244211 0.0001220703 0.0000000000
882.59833 11.2774711133797 0.0001220703 0.0000000000
634.61327 17.2609706958659 0.0001220703 3.2060507051
843.70723 18.4689944607603 0.0001220703 0.0000000000
806.68683 17.5470926919131 0.0001220703 0.0000000000
838.69192 19.1221229252974 0.0001220703 32.7429429021
838.69192 18.8158373469008 0.0001220703 5.4842226060
610.50412 4.24553244043687 0.0001220703 0.0000000000
624.55615 15.2359536765845 0.0001220703 0.0000000000
938.78073 19.4082545818847 0.0001220703 32.7840033083
670.59802 18.7985306813644 0.0001220703 0.0000000000
670.59802 17.678965354013 0.0000610352 0.0000000000
538.51937 12.6347754672218 0.0001220703 0.0000000000
776.63988 15.4470356803124 0.0001220703 0.0000000000
908.73378 17.5335121646671 0.0001220703 32.9218684438
694.59802 17.7874457901788 0.0001220703 0.0000000000
754.65553 17.7675590795001 0.0000610352 1.7079137015
678.56672 16.431549127195 0.0001220703 0.0000000000
678.56672 16.2927558222061 0.0001220703 0.0000000000
538.48299 6.64984389580239 0.0001220703 30.3383194855
633.50646 17.0899299089191 0.0001220703 0.0000000000
1002.94232 21.625995387222 0.0001220703 0.0000000000
932.73378 18.7780916692925 0.0001220703 32.9002078089
813.69426 20.5201278422302 0.0001220703 0.0000000000
808.73887 19.6163037534519 0.0001220703 0.0000000000
782.72322 19.5597745781931 0.0001220703 0.0000000000
942.84842 21.2651997878172 0.0001220703 0.0000000000
992.77017 19.6172518313539 0.0001220703 0.0000000000
946.84333 20.1393152901222 0.0001220703 0.0000000000
946.84333 20.3755432478324 0.0001220703 0.0000000000
970.87972 21.3626190675767 0.0001220703 0.0000000000
970.87972 21.0948246984237 0.0001220703 0.0000000000
1075.03622 22.2272700293582 0.0001220703 0.0000000000
