,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
n3180_NEG,n3180_NEG,plasma,MTBL,E,13.375689915053082,0.07544628500029127
n1758_NEG,n1758_NEG,plasma,MTBL,E,19.281530293782623,0.11237861701916785
n526_NEG,n526_NEG,plasma,MTBL,E,19.59446695272268,0.1328976859647426
p1629_POS,p1629_POS,plasma,MTBL,E,14.173228388510577,0.2327214762975398
p4475_POS,p4475_POS,plasma,MTBL,E,12.905231411108412,0.05886005576240727
p5390_POS,p5390_POS,plasma,MTBL,E,12.494124023526524,0.10823321169807265
p4981_POS,p4981_POS,plasma,MTBL,E,12.928498191519529,0.07800973084956375
Cytidine monophosphate_POS,Cytidine monophosphate_POS,plasma,MTBL,E,14.995900654940446,0.4191026599331167
p1296_POS,p1296_POS,plasma,MTBL,E,21.694504692583752,0.5152442386850566
n3700_NEG,n3700_NEG,plasma,MTBL,E,10.90683196091692,0.0633477628771768
p1282_POS,p1282_POS,plasma,MTBL,E,22.306013509759225,0.23129019274528062
p3839_POS,p3839_POS,plasma,MTBL,E,13.719153058451248,0.21528399270395937
p1520_POS,p1520_POS,plasma,MTBL,E,19.445739073362542,0.18872311219351445
p2426_POS,p2426_POS,plasma,MTBL,E,15.566726218359364,0.31463061939831505
p3843_POS,p3843_POS,plasma,MTBL,E,13.277211670638836,0.4724805169460353
NP-022451_POS,NP-022451_POS,plasma,MTBL,E,19.900143670772746,0.3551567581965429
p4556_POS,p4556_POS,plasma,MTBL,E,12.188305365903002,0.09965135354912036
p2180_POS,p2180_POS,plasma,MTBL,E,20.2120817703884,0.48557085550452683
n3298_NEG,n3298_NEG,plasma,MTBL,E,12.756200096063385,0.08912992683777077
p4753_POS,p4753_POS,plasma,MTBL,E,13.628938695925944,0.04620951336286083
L-Pyroglutamic acid_POS,L-Pyroglutamic acid_POS,plasma,MTBL,E,25.954498589112845,0.3263455096263037
n844_NEG,n844_NEG,plasma,MTBL,E,21.746733402417213,0.08181844145627792
p526_POS,p526_POS,plasma,MTBL,E,18.649580527883852,0.3970208894010483
p1290_POS,p1290_POS,plasma,MTBL,E,21.121574500995305,0.1700954359418425
p4948_POS,p4948_POS,plasma,MTBL,E,15.953031123648207,0.32925595932677965
p3583_POS,p3583_POS,plasma,MTBL,E,15.66929711511906,0.3493487212107951
p5758_POS,p5758_POS,plasma,MTBL,E,12.013120986371126,0.1796395972128373
p948_POS,p948_POS,plasma,MTBL,E,15.742853673821642,0.2930392793536267
L-Erythrulose_NEG,L-Erythrulose_NEG,plasma,MTBL,E,23.924285887620393,0.0997139483846432
p1648_POS,p1648_POS,plasma,MTBL,E,21.975264682771844,0.1506089480849866
n2164_NEG,n2164_NEG,plasma,MTBL,E,15.0643033362469,0.3209715981600638
2-Pyridylacetic acid_POS,2-Pyridylacetic acid_POS,plasma,MTBL,E,13.18636273669449,0.20805052626578302
p952_POS,p952_POS,plasma,MTBL,E,15.426852765887402,0.09555974265372669
n915_NEG,n915_NEG,plasma,MTBL,E,19.771871930297635,0.15629210514200054
p2926_POS,p2926_POS,plasma,MTBL,E,18.591639835667905,0.21381133416366538
p3614_POS,p3614_POS,plasma,MTBL,E,13.5963620377273,0.1415112111943877
p1006_POS,p1006_POS,plasma,MTBL,E,20.70523823537317,0.2794677708571278
α-Lactose_POS,α-Lactose_POS,plasma,MTBL,E,18.181131074057912,0.90423281124108
thiol-maleimide_POS,thiol-maleimide_POS,plasma,MTBL,E,13.98380321576112,0.24155055886373233
p1325_POS,p1325_POS,plasma,MTBL,E,20.382760522960368,0.2502466945038435
p1541_POS,p1541_POS,plasma,MTBL,E,19.67937817852564,0.22031374768710776
p5784_POS,p5784_POS,plasma,MTBL,E,12.634662680592694,0.05593192217432552
p5183_POS,p5183_POS,plasma,MTBL,E,12.864606026442155,0.3128738952182921
p389_POS,p389_POS,plasma,MTBL,E,22.871057195653464,0.2033722004842602
Guanidoacetic acid_POS,Guanidoacetic acid_POS,plasma,MTBL,E,18.520966808454368,0.1723890950118161
p3244_POS,p3244_POS,plasma,MTBL,E,15.790914627566334,0.14696568643818786
p3820_POS,p3820_POS,plasma,MTBL,E,13.477649037820498,0.4135263929719901
p2817_POS,p2817_POS,plasma,MTBL,E,18.918752079601173,0.18688734218164527
p304_POS,p304_POS,plasma,MTBL,E,22.215610126664433,0.2449102349471417
n2563_NEG,n2563_NEG,plasma,MTBL,E,17.342198799018085,0.3941534518195269
"(2R*,3R*)-1,2,3-Butanetriol_POS","(2R*,3R*)-1,2,3-Butanetriol_POS",plasma,MTBL,E,19.81899225969444,0.20740249781138687
p4918_POS,p4918_POS,plasma,MTBL,E,15.602814278888196,0.09481346098401566
Cyclic AMP_NEG,Cyclic AMP_NEG,plasma,MTBL,E,14.74466143261936,0.3290751313743563
n3121_NEG,n3121_NEG,plasma,MTBL,E,14.435967713440425,0.27117817233653874
p2553_POS,p2553_POS,plasma,MTBL,E,17.55527628411774,0.37513480495802654
n3766_NEG,n3766_NEG,plasma,MTBL,E,11.14871202066808,0.049214785285775164
p191_POS,p191_POS,plasma,MTBL,E,22.426878249633784,0.1677195477816511
D-Raffinose_POS,D-Raffinose_POS,plasma,MTBL,E,15.218825256316146,0.9002030682106152
Aspartame_POS,Aspartame_POS,plasma,MTBL,E,16.062643607731516,0.2045079173221218
p924_POS,p924_POS,plasma,MTBL,E,20.74851436577986,0.14760375307859874
NP-008998_POS,NP-008998_POS,plasma,MTBL,E,14.70989355326629,0.19548197392336597
p3321_POS,p3321_POS,plasma,MTBL,E,14.471586246904286,0.26114654636944756
n83_NEG,n83_NEG,plasma,MTBL,E,24.167027486308186,0.13382692874943913
p260_POS,p260_POS,plasma,MTBL,E,25.13917687747344,0.14053397187183236
p3769_POS,p3769_POS,plasma,MTBL,E,13.393949012458275,0.28830043778040526
p4022_POS,p4022_POS,plasma,MTBL,E,17.54159013931727,0.24508075408954255
n3109_NEG,n3109_NEG,plasma,MTBL,E,16.901494277621836,0.4444939834713999
Capsianoside I_POS,Capsianoside I_POS,plasma,MTBL,E,13.706426811855986,0.18616714820669777
p380_POS,p380_POS,plasma,MTBL,E,24.471268526346087,0.09553866464361604
Creatine_POS,Creatine_POS,plasma,MTBL,E,23.578493044442663,0.2520504545170752
"2,4-diaziran-1-yl-6-(1-phenyl-1H-pyrrol-2-yl)-1,3,5-triazine_POS","2,4-diaziran-1-yl-6-(1-phenyl-1H-pyrrol-2-yl)-1,3,5-triazine_POS",plasma,MTBL,E,13.439527930968552,0.1107745377492968
p1028_POS,p1028_POS,plasma,MTBL,E,21.5958179110598,0.24141622318416012
apo-[3-methylcrotonoyl-CoA:carbon-dioxide ligase (ADP-forming)]_POS,apo-[3-methylcrotonoyl-CoA:carbon-dioxide ligase (ADP-forming)]_POS,plasma,MTBL,E,19.117549374190595,0.7354468772066127
p4247_POS,p4247_POS,plasma,MTBL,E,14.621202990085758,0.16421366449730357
p559_POS,p559_POS,plasma,MTBL,E,20.448520897169853,0.16875367263523344
QQH_POS,QQH_POS,plasma,MTBL,E,11.22864392115988,0.0761078568517135
Zonisamide_POS,Zonisamide_POS,plasma,MTBL,E,14.32978225308841,0.13634806287596568
Pantothenic acid_POS,Pantothenic acid_POS,plasma,MTBL,E,18.223103919281343,0.5780250024226419
n316_NEG,n316_NEG,plasma,MTBL,E,23.452517517890215,0.062441108276615864
p1057_POS,p1057_POS,plasma,MTBL,E,15.228470456008887,0.15594868587165855
p1084_POS,p1084_POS,plasma,MTBL,E,21.38468257682582,0.23145650323274936
p2518_POS,p2518_POS,plasma,MTBL,E,15.98352778584652,0.17135353693231714
p3495_POS,p3495_POS,plasma,MTBL,E,13.375159401815326,0.05822650203665347
p1459_POS,p1459_POS,plasma,MTBL,E,21.2008015564455,0.12088446272152709
p999_POS,p999_POS,plasma,MTBL,E,22.11795946856019,0.27213896677926286
p5774_POS,p5774_POS,plasma,MTBL,E,12.02282472237328,0.19760934722606116
Phenyl sulfoxide_POS,Phenyl sulfoxide_POS,plasma,MTBL,E,25.963155920437895,0.18001129957521655
p3107_POS,p3107_POS,plasma,MTBL,E,13.178756713743406,0.038688479623486316
p5160_POS,p5160_POS,plasma,MTBL,E,11.338756481838024,0.12883846823793021
p5412_POS,p5412_POS,plasma,MTBL,E,11.63806816234035,0.20212355418472683
n1621_NEG,n1621_NEG,plasma,MTBL,E,16.88868397273288,0.05038263668862797
p4082_POS,p4082_POS,plasma,MTBL,E,19.014465165318263,0.039590763569425036
Chenodeoxycholic Acid_NEG,Chenodeoxycholic Acid_NEG,plasma,MTBL,E,14.170357968628084,0.09939896799785153
n3259_NEG,n3259_NEG,plasma,MTBL,E,16.609704822296045,0.23352698457822996
p3083_POS,p3083_POS,plasma,MTBL,E,18.041755472940608,0.2968100565292815
n3896_NEG,n3896_NEG,plasma,MTBL,E,9.394028277568356,0.07032677623998396
p3198_POS,p3198_POS,plasma,MTBL,E,16.594431774170317,0.2707798682307434
p4876_POS,p4876_POS,plasma,MTBL,E,14.05941142935646,0.15189827989721572
n3520_NEG,n3520_NEG,plasma,MTBL,E,14.275312717000654,0.18634668508607
p4433_POS,p4433_POS,plasma,MTBL,E,12.729453970285135,0.2716659873196985
p699_POS,p699_POS,plasma,MTBL,E,21.397843977165262,0.227372273658208
p5800_POS,p5800_POS,plasma,MTBL,E,10.714081110861216,0.11060890203807716
"4-Cyano-N-({(1S,4S,6S)-6-isopropyl-3-methyl-4-[2-(4-methyl-1-piperazinyl)-2-oxoethyl]-2-cyclohexen-1-yl}methyl)benzamide_NEG","4-Cyano-N-({(1S,4S,6S)-6-isopropyl-3-methyl-4-[2-(4-methyl-1-piperazinyl)-2-oxoethyl]-2-cyclohexen-1-yl}methyl)benzamide_NEG",plasma,MTBL,E,12.467090657323094,0.07136383463602591
n3730_NEG,n3730_NEG,plasma,MTBL,E,12.30665931139822,0.0568366763750916
D-Glucamine_POS,D-Glucamine_POS,plasma,MTBL,E,18.431637870354685,0.4853523517986318
p1279_POS,p1279_POS,plasma,MTBL,E,22.176432658912606,0.07347452046539615
[3-amino-5-(methylsulfanyl)-4-(2-pyridinyl)-1H-pyrazol-1-yl](2-thienyl)methanone_POS,[3-amino-5-(methylsulfanyl)-4-(2-pyridinyl)-1H-pyrazol-1-yl](2-thienyl)methanone_POS,plasma,MTBL,E,23.29827062024211,0.2052971643403083
Cladinose_POS,Cladinose_POS,plasma,MTBL,E,18.80067609234139,0.0596458785251599
n446_NEG,n446_NEG,plasma,MTBL,E,21.209251386652813,0.15116576390897052
Lamotrigine_POS,Lamotrigine_POS,plasma,MTBL,E,16.438973418375486,0.34391436499235084
n1279_NEG,n1279_NEG,plasma,MTBL,E,20.31566708210827,0.1193272829378742
n474_NEG,n474_NEG,plasma,MTBL,E,21.329766392702695,0.18377482746893392
n222_NEG,n222_NEG,plasma,MTBL,E,23.810660760382607,0.10700658647642669
11-Aminoundecanoic acid_POS,11-Aminoundecanoic acid_POS,plasma,MTBL,E,14.68895362427796,0.2744027894117771
4'-Chloro-α-pyrrolidinopropiophenone_POS,4'-Chloro-α-pyrrolidinopropiophenone_POS,plasma,MTBL,E,16.11895830139478,0.05822650203665347
n3916_NEG,n3916_NEG,plasma,MTBL,E,9.36051279356397,0.07032677623999817
p2202_POS,p2202_POS,plasma,MTBL,E,16.203955062538025,0.16780103916436673
p3856_POS,p3856_POS,plasma,MTBL,E,18.647922346564435,0.1198381796353587
Desmethylcitalopram_POS,Desmethylcitalopram_POS,plasma,MTBL,E,16.20144330200899,0.10940119119648628
p266_POS,p266_POS,plasma,MTBL,E,25.06581190996105,0.13160763928880925
p4531_POS,p4531_POS,plasma,MTBL,E,12.878314749283057,0.3146306884177772
p813_POS,p813_POS,plasma,MTBL,E,23.40521126593652,0.16129354729669387
O-Desmethyl-cis-tramadol_POS,O-Desmethyl-cis-tramadol_POS,plasma,MTBL,E,13.166609189350538,0.03121770562509596
p5296_POS,p5296_POS,plasma,MTBL,E,13.41588577915284,0.1659122614787094
n1560_NEG,n1560_NEG,plasma,MTBL,E,18.94829913702084,0.15452776572413285
p4412_POS,p4412_POS,plasma,MTBL,E,14.342191348626352,0.3265927133903759
Phenazopyridine_POS,Phenazopyridine_POS,plasma,MTBL,E,12.11085881152239,0.05617385009832354
n2820_NEG,n2820_NEG,plasma,MTBL,E,18.437858323608804,0.1838373697336273
D-(+)-Glucose_POS,D-(+)-Glucose_POS,plasma,MTBL,E,26.512963623147893,0.35901984453769487
p490_POS,p490_POS,plasma,MTBL,E,23.273055755375925,0.10271660215163081
p2756_POS,p2756_POS,plasma,MTBL,E,19.470835015738373,0.20675252445067116
p3975_POS,p3975_POS,plasma,MTBL,E,15.52006683793834,0.27594139042980714
n3726_NEG,n3726_NEG,plasma,MTBL,E,12.169908243212747,0.04870294395128383
p5224_POS,p5224_POS,plasma,MTBL,E,12.288443306083105,0.10064768566684279
n3555_NEG,n3555_NEG,plasma,MTBL,E,15.581503675840349,0.2884847624697411
n1399_NEG,n1399_NEG,plasma,MTBL,E,19.22680804737489,0.2722663424189875
p4649_POS,p4649_POS,plasma,MTBL,E,17.895984550181918,0.2746226124334612
p1570_POS,p1570_POS,plasma,MTBL,E,20.905282712601135,0.1678381979810979
p3818_POS,p3818_POS,plasma,MTBL,E,13.706282820052092,0.41528703119449695
"N-(3-Cyano-4,5-dimethyl-2-thienyl)-2-(4-phenylpiperazino)acetamide_NEG","N-(3-Cyano-4,5-dimethyl-2-thienyl)-2-(4-phenylpiperazino)acetamide_NEG",plasma,MTBL,E,13.390817379815507,0.17511945398914897
p2038_POS,p2038_POS,plasma,MTBL,E,20.154642721398577,0.268329684323259
Tromethamine_POS,Tromethamine_POS,plasma,MTBL,E,15.902289162558844,0.0507253436556141
n3884_NEG,n3884_NEG,plasma,MTBL,E,10.39736390507769,0.05148059490832679
n157_NEG,n157_NEG,plasma,MTBL,E,25.34593101952915,0.0583488633351692
n3894_NEG,n3894_NEG,plasma,MTBL,E,9.624462598970869,0.09276590408144436
p4840_POS,p4840_POS,plasma,MTBL,E,12.55259988586472,0.3628735961843237
p5531_POS,p5531_POS,plasma,MTBL,E,11.953372470547754,0.1507204707936154
p4694_POS,p4694_POS,plasma,MTBL,E,17.28689803215468,0.3444007004320149
p1622_POS,p1622_POS,plasma,MTBL,E,17.978487768843177,0.5067766762972319
p4550_POS,p4550_POS,plasma,MTBL,E,14.33843766666656,0.23388951034970518
p339_POS,p339_POS,plasma,MTBL,E,23.649432928362387,0.12558313584347758
p2647_POS,p2647_POS,plasma,MTBL,E,17.849276521512653,0.6305394922351013
p2581_POS,p2581_POS,plasma,MTBL,E,16.093630351606578,0.22105562636033937
Capsaicin_POS,Capsaicin_POS,plasma,MTBL,E,13.199014013531066,0.1879444922051121
n840_NEG,n840_NEG,plasma,MTBL,E,21.154089337014646,0.05215309911359611
N-Ethylacetamide_POS,N-Ethylacetamide_POS,plasma,MTBL,E,24.21863741036781,0.16377566002465827
D-Glycero-D-galacto-heptitol_NEG,D-Glycero-D-galacto-heptitol_NEG,plasma,MTBL,E,15.809142234577932,0.11468712381714852
n1923_NEG,n1923_NEG,plasma,MTBL,E,15.971189427350588,0.18136375437623897
n2403_NEG,n2403_NEG,plasma,MTBL,E,15.113266434491049,0.17104515869081105
n3021_NEG,n3021_NEG,plasma,MTBL,E,16.824850022531955,0.10017433395286446
p2143_POS,p2143_POS,plasma,MTBL,E,18.48787945029528,0.17957232357445818
2-Pentenedial_NEG,2-Pentenedial_NEG,plasma,MTBL,E,23.093411156491097,0.08929495754989247
p2785_POS,p2785_POS,plasma,MTBL,E,14.107873437792357,0.2999209729551726
n3442_NEG,n3442_NEG,plasma,MTBL,E,12.474429007314304,0.06869891629820835
