"m.z" "r.t" "p.value" "t.score"
779.60615 8.88831180841904 0.0000370253 -28.1147298876
589.48025 14.6938891025669 0.0000421135 -29.4977636853
906.60661 10.9954806200241 0.0000378307 0.0000000000
1010.91102 21.2903281116972 0.0000311432 -26.8964381758
1010.91102 21.3809305163438 0.0000291756 0.0000000000
624.55615 15.2359536765845 0.0000439523 0.0000000000
744.59254 17.5258161752218 0.0000412218 0.0000000000
858.71813 19.1482565223238 0.0000458670 0.0000000000
753.59050 8.67537806258626 0.0000394917 0.0000000000
790.53813 9.86387168759099 0.0000318266 -30.4207912509
780.52901 7.25572502669142 0.0000430236 0.0000000000
