analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
CEP164,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.23744528615623756,-37.173282359888006,25,False
NCR1,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,0.053894716748625296,0.0,25,False
VSIG10L,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.17261753268460528,-36.61202873168749,25,False
COMP,2_minus_1,52.0,0.04785751139622271,0.18365806373389992,False,-0.117329526698191,0.0,25,False
CLEC10A,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.08043174539380299,-0.9111444352263257,25,False
CD276,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.0794098367560524,0.0,25,False
DNAJA4,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.305566463034894,-32.36965680706396,25,False
CLEC6A,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.1973961409453201,0.0,25,False
TNFRSF1A,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,0.061956978613989494,0.0,25,False
PVR,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,0.18750388831805176,0.0,25,False
PI16,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,0.1897404778102229,36.93632400587715,25,False
HNMT,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,0.1211568585198527,0.0,25,False
PADI4,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.3447739872897797,-36.037041568616885,25,False
PPCDC,2_minus_1,89.0,0.04826241731643677,0.18365806373389992,False,-0.08652676294593631,0.0,25,False
APOF,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,0.1062512140963335,35.87617001541692,25,False
TMEM25,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.1849723773458502,-35.1913256719732,25,False
VEGFA,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,0.13961218109134588,0.0,25,False
NADK,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.0744970591905826,-35.05935905194671,25,False
EFHD1,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.0831927299252723,0.0,25,False
VEGFB,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.2109583158816559,-35.889500430271106,25,False
VTCN1,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,0.3261353454142029,34.039716990499386,25,False
SCARB2,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,0.046253311905542493,0.0,25,False
MYL6B,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.20008972198067188,-0.6442523085631833,25,False
ACTN4,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.120499428367847,0.0,25,False
NID2,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,0.11912231184224809,0.0,25,False
UBE2B,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.15360732647730832,-35.71846821024606,25,False
LYPD8,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.141892260473132,-0.8345006903595045,25,False
CCL7,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.18954075582578878,-36.820047446366026,25,False
PINLYP,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,-0.0791414019508481,-0.9248589457455287,25,False
CTHRC1,2_minus_1,90.0,0.05157625675201416,0.1921147341450686,False,0.1602744966650705,35.78016778827349,25,False
MORF4L2,2_minus_1,82.0,0.05203342136079938,0.19356157800794063,False,-0.09965927502803579,-35.812930908839974,25,False
THBS2,2_minus_1,53.0,0.05222204238661496,0.19375134566628158,False,0.0483584178170226,0.0,25,False
EFEMP1,2_minus_1,53.0,0.05222204238661496,0.19375134566628158,False,0.0370864867068289,0.0,25,False
RBM19,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.2371409774733243,-34.975484426042584,25,False
THSD1,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.34509076980427617,-36.97444060821224,25,False
RGS8,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.2290422072716503,-35.38774737249366,25,False
GDNF,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.1865677347274599,-2.253640822717652,25,False
RANBP2,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.20416037717628271,-36.87778170471556,25,False
DEFB118,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.4752135063541938,-38.12370191047106,25,False
ARG1,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.3549686463620326,-34.28680440567055,25,False
MMP9,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,-0.30644062904843516,-37.17796655781834,25,False
FGR,2_minus_1,91.0,0.055070459842681885,0.20192501942316693,False,0.2489926134059701,37.38450847385975,25,False
GAD1,2_minus_1,83.0,0.055583658770768735,0.20354172054419345,False,-0.3621680748685923,0.0,25,False
EGFL7,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,0.1846057716593289,35.3389756696778,25,False
TSHB,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,0.9516747570263142,38.72737316828745,25,False
LCAT,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,0.1975994133890026,33.33149423188324,25,False
C9orf40,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.2331846203139344,-37.036001246090045,25,False
IL17A,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.30914220541729265,-2.033567390430685,25,False
CLEC5A,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.0626438375409622,-31.272729918970896,25,False
DUSP13,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.2861454028098246,-3.131725369468064,25,False
GALNT7,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.08630287187573829,-1.416212653371207,25,False
CD200R1,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.05156874266649808,-0.3564477761711216,25,False
STC1,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.3634841989137075,-37.28159083731166,25,False
CD248,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,0.11046315846834753,0.0,25,False
IL18,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,0.09330569296980301,0.0,25,False
KIR2DL3,2_minus_1,92.0,0.05875152349472046,0.2115655884413463,False,-0.3036615374654428,-37.26824558900345,25,False
NPPC,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.25755867719375275,-36.22495877806714,25,False
MYH4,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,0.3717279610045935,6.525097161816196,25,False
OXCT1,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.1709103056813559,-36.622996914676605,25,False
PPIE,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.2523326310690611,-36.9990997673784,25,False
TRIM40,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.40931278334638677,-37.98824044613115,25,False
TNFRSF9,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.1347165337326374,-34.836603859001094,25,False
LGALS7_LGALS7B,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.3104755569372666,-34.955396519926566,25,False
AOC3,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.1317216739290673,-2.509975742120103,25,False
IL16,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.14445430005741,-36.09068641286112,25,False
NDRG1,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.21055881156276635,-3.4568453221555004,25,False
SCN2A,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.4255100931532893,-35.48415665830557,25,False
S100A4,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.1803639694585999,0.0,25,False
LYVE1,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,0.15384494090711098,34.770469967211135,25,False
MYCBP2,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.20812275247550094,0.0,25,False
FSTL3,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,-0.1161579237712739,0.0,25,False
CAPS,2_minus_1,93.0,0.0626264214515686,0.2209974972526531,False,0.2671802751105983,0.0,25,False
MRPL52,2_minus_1,85.0,0.06329083223334526,0.22306255765844837,False,-0.19030003342342472,-34.05866300772619,25,False
CD46,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,0.09180282377565341,0.0,25,False
APOA1,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,0.187257974383684,35.607013700896744,25,False
CTRC,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,-0.2383675382658901,-34.788492335322665,25,False
GNGT1,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,-0.3678726023159937,-36.15651137356838,25,False
CDKL5,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,-0.1576370861702343,-35.218865692018554,25,False
YOD1,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,-0.32246925464803144,0.0,25,False
F9,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,0.13697150738231934,36.23871607406218,25,False
SPINK8,2_minus_1,94.0,0.06670159101486206,0.23275301152150132,False,0.18497388283656413,0.0,25,False
CCL13,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.2862524725205724,-37.254623243476,25,False
ZNRF4,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.14769278206566083,-1.9320919121563163,25,False
ELAVL4,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,0.29285662373508714,2.0173764259646765,25,False
SSC5D,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.1162709559938675,-34.94501952100086,25,False
CALB1,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,0.1540118658268309,0.0,25,False
GALNT2,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,0.0947159954598098,0.0,25,False
EDNRB,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.12638566610559354,-34.05514315479322,25,False
NCAM2,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.1424479749944075,-2.239332589787424,25,False
BOLA2_BOLA2B,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.31160679051674744,-33.856115654334204,25,False
DENR,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.31727034088827083,-36.53405036838472,25,False
GPA33,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.4630511505420376,-1.6091778344536378,25,False
S100A16,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.08416645561421439,-0.6142103793066882,25,False
HSPA2,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.30272342043279976,0.0,25,False
MYBPC2,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.23652055971113395,-2.5326850947964674,25,False
AGRN,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.0700513173507891,0.0,25,False
PRSS53,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.07226549399316029,0.0,25,False
NUDT15,2_minus_1,95.0,0.0709836483001709,0.2425848951617491,False,-0.37066842664815525,0.0,25,False
IL3,2_minus_1,87.0,0.07186063822585158,0.2452843118109067,False,-0.6375461881389979,0.0,25,False
NT-proBNP,2_minus_1,57.0,0.07313806917102693,0.24934237625376734,False,0.3210586113567958,0.0,25,False
TMPRSS15,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,0.28945206955671,0.0,25,False
COL4A1,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.15879700602193592,0.0,25,False
ITGB1,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.09996877975425816,-35.08273704575832,25,False
VNN2,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.1396392939060797,-35.2498197725756,25,False
SUSD5,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.07951879443723703,0.0,25,False
HEXIM1,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,0.240284793230453,0.0,25,False
LEP,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,0.23138778496216494,0.0,25,False
PKLR,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.1671313559162395,-32.25033820110833,25,False
PIK3AP1,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.09542806606980458,0.0,25,False
TBR1,2_minus_1,96.0,0.07547956705093384,0.2542469626978824,False,-0.35836251327108826,-37.7181547601616,25,False
APOM,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.1597027429323783,33.48917845101919,25,False
EDN1,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,-0.14224605102226678,0.0,25,False
EPHB6,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.023232173016433898,0.0,25,False
TXNDC15,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.05551393058949006,0.0,25,False
CDH17,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,-0.3193045732727474,-4.61969729543251,25,False
PCDH17,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.1813282245271557,36.42692128977116,25,False
FUT8,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.14418631033632023,0.0,25,False
ADGRF5,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.18773258211190957,0.0,25,False
CPM,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.15303417573684963,0.0,25,False
EZR,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,-0.09644815835485498,0.0,25,False
APOC1,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,0.17881671751803063,33.96585386982222,25,False
PPL,2_minus_1,97.0,0.0801958441734314,0.26631072782120613,False,-0.17760084588165298,0.0,25,False
SLIRP,2_minus_1,89.0,0.08135857180414459,0.26985363745638535,False,-0.156306596796302,-34.356539649655026,25,False
CD244,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.1042791326521636,-1.9385043442492416,25,False
APOB,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,0.2372789206399534,35.81555541794048,25,False
DDX1,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.22651112146960417,-36.300329151797506,25,False
GCNT1,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,0.0922754540687483,32.83399582319203,25,False
PADI2,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.18510490050929732,-35.75119571185859,25,False
NRXN3,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.1806168690908937,-36.82755490050421,25,False
TNFRSF19,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.0813458514776119,0.0,25,False
NBN,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.09518192044251128,0.0,25,False
ACYP1,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.14620590727295246,0.0,25,False
RNF149,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,0.0822790639658229,0.0,25,False
ACAN,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.1496717039148726,-35.473811083635255,25,False
SMAD5,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.16371462226912598,-36.00220224112113,25,False
KITLG,2_minus_1,98.0,0.08513903617858887,0.27813402074119054,False,-0.0725988158322064,-34.490031736028556,25,False
HDDC2,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.13649712208916132,0.0,25,False
HBQ1,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.2038218951639628,-36.70333502346361,25,False
CD86,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.1306712780975945,-1.7555251713475553,25,False
CDH3,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,0.09347313189632933,32.31236095399609,25,False
LRP11,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,0.11926090222022159,0.0,25,False
WDR46,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.2513763882405112,-36.299065567797726,25,False
NACC1,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,0.14880381235048634,0.0,25,False
TPT1,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.21813836638142314,0.0,25,False
CD300C,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.09055388046850588,-2.5316464511257277,25,False
PRR4,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.40439159589057294,-2.9308086526839925,25,False
SAA4,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.1519685362117288,-2.9748818845435934,25,False
LRP2BP,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.3719070856439157,-37.547103085148294,25,False
RPL14,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.2211417453794568,0.0,25,False
RPE,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.17441938389244016,0.0,25,False
ST13,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.17388395605197715,0.0,25,False
PTPRF,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,0.13724035561505998,0.0,25,False
CCL21,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.13121879806728337,-2.773327987154167,25,False
DLL1,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,0.0832218995664449,0.0,25,False
CA3,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,-0.20186458386187658,-33.97448355532404,25,False
SIAE,2_minus_1,99.0,0.09031611680984497,0.2883562187488928,False,0.18051200161775802,0.0,25,False
STAU1,2_minus_1,91.0,0.09185084396186832,0.29292409580591305,False,-0.25348539180724994,-36.55534910183408,25,False
ACP5,2_minus_1,60.0,0.09296312671248624,0.2961359330569698,False,-0.1320693547042539,-34.215093017481145,25,False
ADH1B,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.20911291414167898,-36.53797930792894,25,False
PSME2,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.24385335443507258,0.0,25,False
MAD1L1,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,0.12583699926428094,0.0,25,False
GRPEL1,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.14694675126327209,0.0,25,False
PCSK7,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.15797828308681083,-2.0073486092639103,25,False
FTCD,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,0.4088646406296622,0.0,25,False
ATXN2,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.2778896500315904,-2.447169322604635,25,False
IL31RA,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.1443481059068976,0.0,25,False
ACE2,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,0.03382325475267356,0.0,25,False
SATB1,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.0709994088069385,-34.49258466286251,25,False
CTSD,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,0.1278290326927315,0.0,25,False
UPK3A,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,0.3256346408943249,37.64350409606645,25,False
PMCH,2_minus_1,100.0,0.09573346376419067,0.300541174983234,False,-0.10301008869513079,-34.14415162224097,25,False
SCP2,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.14847593649224727,0.0,25,False
SAFB2,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.15562886943724102,-32.96272328882677,25,False
LPA,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.15402168611901135,0.46514087444903174,25,False
LETM1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.21751499162762644,-34.944478115556805,25,False
KLRC1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.35758416255306197,-37.060095317834,25,False
ARHGAP25,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.1527168587332966,-7.91954843962745,25,False
ALDH1A1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.201806246923117,0.0,25,False
NRP2,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.1594115312707783,32.36626319798903,25,False
PDGFRB,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.027107922930732498,-1.7597189298380858,25,False
CRACR2A,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.38431725369223324,0.0,25,False
AGT,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.07756968791418681,-35.617965909050255,25,False
C7,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.036465709748771,0.0,25,False
MLN,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.06924026544373163,-0.7057135904792684,25,False
GART,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.1947412201876703,36.727095225347846,25,False
COL4A4,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.7629651570378299,-36.75755999621772,25,False
SOD1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.0918775737529069,0.0,25,False
PSCA,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.16087615155845514,0.0,25,False
LSM8,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.2514064674960561,-0.7367387128221119,25,False
SEPTIN8,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.09332080495160139,0.0,25,False
PALM2,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.178386866307239,0.0,25,False
GBP1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.1321085952440034,-33.8717436181255,25,False
TNFRSF1B,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.1253791106301362,33.34474718603198,25,False
PTTG1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,0.58694495766484,37.70607719374597,25,False
SMNDC1,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.09323072373301589,-35.6211502031291,25,False
CXCL10,2_minus_1,101.0,0.10139739513397217,0.3096909595415029,False,-0.12128883540059832,0.0,25,False
ZNF75D,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,0.22004538897994763,36.04373526329427,25,False
CPPED1,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.13684485607143693,0.0,25,False
CFP,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,0.023713775618814492,0.6707222853578608,25,False
CLEC12A,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.15940532870006896,-34.754958386841906,25,False
IL7,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,0.10071578822536179,35.760885529292665,25,False
JAM3,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.1019529505910794,-35.72300443491563,25,False
FCER1A,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.13871543277232068,-34.96014084494943,25,False
STX5,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.09319411067067784,-0.45531767438969023,25,False
LAMP1,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.10511900362700505,-2.0830936911945317,25,False
BRSK2,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.32722902131482223,-36.305003793146575,25,False
AKT2,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.7206753702919357,-37.119101889588,25,False
EDDM3B,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.07042262811355812,-2.3755994122255712,25,False
IL2RB,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.20427800956960362,-36.116379202705254,25,False
BLNK,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.12360675742349159,-35.896749055875404,25,False
EPCAM,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.1923734236138278,-0.6665518328015475,25,False
NECTIN1,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.11085792298900632,0.0,25,False
TNFRSF13B,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.11597292720025419,-34.86479504104326,25,False
TMED4,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.33931997744837905,-37.39082334559796,25,False
TDO2,2_minus_1,102.0,0.10731470584869385,0.32114581473955567,False,-0.37003654925936924,-37.16303124237991,25,False
DDA1,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,0.2039540990026809,36.75779469672033,25,False
UROD,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.1563471355794135,-34.349152806633015,25,False
MNDA,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.25357273701588373,-36.465717932895984,25,False
CD63,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,0.1582329013393069,0.0,25,False
CTRB1,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.1386068788738728,0.0,25,False
DBN1,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,0.1825775820988727,0.0,25,False
SEZ6,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.19493110694047228,-1.994305638208708,25,False
ITGA5,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.04240027043304401,0.0,25,False
SBSN,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.1241368915619491,-1.6272703442292757,25,False
GHR,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.08583487010853251,-0.5195883548663716,25,False
MICB_MICA,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.06338287700677547,0.0,25,False
LMOD2,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.417363835397207,-37.40795370759077,25,False
SLAMF1,2_minus_1,103.0,0.1134914755821228,0.3350020914457629,False,-0.18118398778780836,-1.6179882077404768,25,False
SERPINA3,2_minus_1,70.0,0.11376991088260596,0.33547232360776796,False,0.0,0.0,25,False
CYB5A,2_minus_1,95.0,0.11608313373865504,0.3419352558661638,False,-0.10922799915860619,-1.8302166786148324,25,False
PLA2G2A,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.20082207677122765,-1.0190430165109567,25,False
CXADR,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,0.22451609118660665,0.0,25,False
PFKFB2,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.27563273642471664,0.0,25,False
SLK,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,0.1538834261005653,0.9965197737501634,25,False
COL2A1,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.1299596223503694,-1.0361642348273685,25,False
DNAJB1,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.2578111172215185,0.0,25,False
LIPF,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.11556203068231759,-7.007657622739621,25,False
NOTCH3,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.18219998146929528,-33.07508888847849,25,False
LYPLA2,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.1555076396447501,-0.9851407007852586,25,False
TSLP,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.27715009126992807,-3.9973009292425976,25,False
SFTPA1,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,-0.2386043606372118,-36.38090482641538,25,False
IL22RA1,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,0.3005127066169506,0.0,25,False
LGALS9,2_minus_1,104.0,0.11993378400802612,0.34853822060536793,False,0.11579218703374228,0.0,25,False
