log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.8697448975922003,0.20166360824925456,3.9323150166765646,0.00012856405243322607,0.001395004163938578,0.8676372608548961,GOPC
0.738511090356369,0.21281501786294832,3.931733806767531,0.00012884585528384734,0.001395004163938578,0.8656352994046639,AXIN1
0.7114827113872081,0.07875525782539515,3.926021850099438,0.0001316467913916941,0.0014198686504506472,0.8459732918554321,TBCA
0.4784004713119693,0.15409927615195132,3.9242128674529124,0.0001325458679912441,0.001424109230516611,0.8397511107385993,RABEP1
0.40113345829755065,0.029981259838804293,3.9179931687036724,0.00013568189458682057,0.0014470996182952217,0.8183754403085928,S100A4
0.5120190892324614,0.06277269228423894,3.9163908134949805,0.00013650118160296492,0.0014470996182952217,0.8128729399094219,MIF
0.375111127855517,0.08072227089690584,3.916336387464969,0.00013652909221966927,0.0014470996182952217,0.8126860723423519,MOCS2
0.7540985788376802,-0.011212799397354756,3.915921722994401,0.0001367419177500991,0.0014470996182952217,0.8112624226444485,LONP1
0.8366897653434856,0.08521179198941263,3.9107184359005043,0.00013943946806175016,0.001470120234433808,0.7934085296420532,LATS1
0.7333388944310141,0.19963091594656845,3.8964137146644258,0.0001471188494752284,0.001535893414951577,0.7444238494436277,TIA1
