"m.z" "r.t" "p.value" "t.score"
860.77017 19.5521233850854 0.0000843671 -30.9407019865
953.75686 20.3308731897674 0.0000843671 -30.5396319657
796.54629 7.98897680006058 0.0001143340 -30.6515925566
884.54361 8.41095632218902 0.0000891950 -30.6888719900
842.66333 16.0335957915798 0.0000775859 -30.6760363607
891.70483 18.8863638533251 0.0000942830 -30.5796544727
936.80147 20.3239508673701 0.0000655393 -30.7174256895
860.54121 8.47092903531008 0.0001024316 -30.5978642239
826.63203 10.8441037589627 0.0000942830 -30.6251949832
804.61130 11.6613723077388 0.0001143340 -30.5276052160
700.48878 7.51491353390292 0.0000713224 -30.6292734574
860.54121 8.65870550996592 0.0001024316 -30.6141740463
884.54121 8.56678313424988 0.0000917057 -30.6865638577
822.56194 7.2826229910224 0.0000754425 -30.6020361198
748.64497 18.8205068382173 0.0000655393 -30.6118488737
912.80147 19.786720202544 0.0000619336 -30.8671524303
910.55686 9.90662773587235 0.0000996443 -30.7262671625
900.61130 13.3894818630432 0.0001052925 -30.5746130303
834.52796 7.92853126333138 0.0000867493 -30.5916752559
998.81712 20.324465212769 0.0000733551 -30.8529977358
907.77251 26.3700618026339 0.0000996443 -30.4908686612
742.53813 7.9032488405802 0.0001024316 -30.6333977172
862.63203 13.9793865361005 0.0000917057 -30.6426295987
994.78582 19.9427527160353 0.0000693431 -30.8931695812
800.54361 11.5977043071417 0.0001175072 -30.5312497460
790.59565 10.1741571526494 0.0001082286 -30.4930486601
878.58816 12.7629630372409 0.0000917057 -30.5774387822
776.52248 7.68767677248695 0.0000602019 -30.9125380014
776.52248 7.23964423955735 0.0000775859 -30.5215525536
752.52248 8.40281504295583 0.0001175072 -30.8238583882
734.62932 18.0313215530983 0.0000693431 -30.6544283468
838.55926 5.06340574600331 0.0000655393 -30.5758990256
826.53573 8.05664216501058 0.0001082286 -30.5565124552
951.74121 20.2440568300512 0.0000733551 -30.3674813110
734.62932 18.7524257712838 0.0001175072 -30.5696849419
852.55138 7.82364064179835 0.0000693431 -30.6452931947
820.54870 9.30071755361875 0.0000942830 -30.4867355655
826.53573 7.43053805823641 0.0001024316 -30.5493066163
866.81712 20.6864549321464 0.0000917057 0.0000000000
860.61398 14.0406008432365 0.0000996443 -30.6471936405
956.77017 19.9634717117313 0.0000713224 -30.4936539319
666.53033 6.64359598509578 0.0000843671 -30.5593271289
1036.92667 21.2203718984661 0.0000917057 -30.5162586239
692.52248 12.0416949597893 0.0000942830 -30.5824399010
812.52008 12.5446320617231 0.0001143340 -30.6421560395
885.54635 7.7713487642378 0.0001082286 -30.5063364581
836.67627 18.6357788846501 0.0000820468 -30.5125010415
1026.94232 21.4520957667081 0.0001143340 -30.5678277435
652.58745 16.9354448595998 0.0001024316 -30.5826467867
682.54050 12.2558316489976 0.0000619336 -30.4545174101
665.51395 14.8451470102648 0.0000602019 -30.8552577979
914.58816 10.9428386356678 0.0001175072 -30.5525423318
1002.84842 20.7777363196825 0.0000733551 -30.4570678293
690.60310 16.8133125031881 0.0000996443 -30.4955702549
930.75452 19.5970339347887 0.0000820468 -30.4983978125
690.60310 16.9847488289727 0.0000969287 -30.4973932017
600.32719 2.9382701936241302 0.0000969287 -30.8185542967
956.79130 19.4535207201066 0.0000843671 -30.5980786907
742.53813 12.0213414389539 0.0000733551 -30.5709885335
