"m.z" "r.t" "p.value" "t.score"
1054.97362 21.6374852635058 0.0000358813 -34.3360765734
790.59565 10.1741571526494 0.0000920533 -32.5634143789
821.62658 12.2074870089472 0.0000578099 -32.7104580814
910.55926 9.20945876592457 0.0000730563 -32.5193229344
776.52248 7.68767677248695 0.0000920533 -32.4749831205
776.52248 7.23964423955735 0.0000920533 -32.5797935649
906.71813 16.7899063087552 0.0000358813 -2.7550916597
820.51231 8.44617022668243 0.0000578099 -32.6003718178
820.51231 9.20583662612468 0.0000730563 -32.5531075530
1036.92667 21.2203718984661 0.0000920533 -32.5119709273
666.53033 6.64359598509578 0.0000730563 -32.5308675094
866.66333 16.1311032822682 0.0000358813 -2.2413450319
888.64528 15.1423347059567 0.0000358813 -2.7187817083
561.48883 13.1581818237378 0.0000157586 -34.9224937482
814.50175 8.28706860620359 0.0000730563 -32.5463753403
818.56943 10.6752780889912 0.0000358813 -2.0540499569
822.56194 7.2826229910224 0.0000920533 -32.5855014943
800.61638 13.1279830128862 0.0000578099 -32.6645151728
826.63203 10.8441037589627 0.0000920533 -32.5925847582
818.49666 7.64414006691952 0.0000730563 -32.5484829110
798.59833 12.2436626760011 0.0000730563 -32.8417860806
878.58816 12.7629630372409 0.0000730563 -32.5430809953
844.58508 10.7854915782518 0.0000920533 -32.5975738788
878.56943 7.3036778221345 0.0000358813 -2.5621366751
1002.84842 20.7777363196825 0.0000578099 -32.4790781457
1034.91102 21.6242738234341 0.0000730563 -32.5424161708
1034.91102 21.1509599448459 0.0000456114 -32.6416571959
734.62932 18.7524257712838 0.0000920533 -32.5444039709
956.79130 19.4535207201066 0.0000920533 -32.5081464004
615.49830 14.7970414634254 0.0000730563 -32.4756614068
798.52796 10.0199104253459 0.0000358813 -2.8267772959
1149.88206 11.9145627667086 0.0000920533 -32.5312163949
800.52008 7.00529186720658 0.0000358813 -2.4096716921
956.79130 18.2809158884653 0.0000456114 0.0000000000
760.64497 17.9993307313395 0.0000358813 -2.3754906131
902.74435 17.6365384225453 0.0000358813 -2.6641046711
770.65045 17.6273221834902 0.0000578099 -5.8836700558
892.60381 14.3065056849868 0.0000358813 -2.6087320097
696.57728 15.8457917899866 0.0000456114 0.2975243938
824.54361 10.7181607840464 0.0000730563 -32.5366329583
776.58000 9.99120757874444 0.0000920533 -32.5447842614
842.56943 9.99018256168592 0.0000358813 -2.5058811369
804.61130 11.6613723077388 0.0000920533 -32.5818910843
848.61638 11.5896624503375 0.0000920533 -32.5482788762
936.76508 18.5186099282481 0.0000358813 -2.7125410106
838.55926 11.9920506155625 0.0000358813 -2.6902407421
838.55926 11.5171097840673 0.0000358813 -2.6877809160
860.54121 8.65870550996592 0.0000730563 -32.5589979565
860.54121 8.47092903531008 0.0000730563 -32.5413393643
860.54121 8.2015241960463 0.0000920533 -32.5435620342
838.55926 6.97461568849113 0.0000358813 -2.3034931428
1075.03622 22.2272700293582 0.0000456114 0.0000000000
838.55926 6.29566271833174 0.0000358813 -2.2089209746
838.55926 5.74322668110538 0.0000358813 -2.2650019226
872.58000 10.9374339665835 0.0000358813 -2.7726182763
768.55138 8.9843632360349 0.0000358813 -2.5634680264
838.55926 5.06340574600331 0.0000730563 -32.5169233151
936.76508 19.1179883382877 0.0000358813 -2.5171445630
1099.03622 22.0229615972476 0.0000578099 0.0000000000
1068.98927 21.7209722491142 0.0000578099 -31.0556799988
668.54598 7.98467547530437 0.0000456114 0.0000000000
834.52796 7.92853126333138 0.0000920533 -32.5649490033
838.55926 5.90826679290631 0.0000358813 -2.4187130028
730.54050 11.6714273823859 0.0000358813 -2.7165430911
682.64966 21.2500256419296 0.0000358813 -2.6350055086
953.75686 20.4907993543649 0.0000578099 -32.5515036281
692.61875 17.6306018998363 0.0000358813 -2.6178366781
692.52248 12.0416949597893 0.0000920533 -32.5639762398
952.83277 20.458637392069 0.0000920533 -32.9707865277
715.58471 19.0322109278503 0.0000358813 -2.1512545226
